Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
trmm_main_O2,0.519008,1805767875,3640359507,5104713,1073599,271713807,851301,12359,273239578,819887,1092954951,67595055,531289426,767314,<not supported>,67373492,<not supported>,70737,<not supported>,<not supported>,9580724,425523,3027,575,170392,1163625177,1672389,582372487,822,<not supported>,<not supported>,0,200
durbin_main_O2,0.361098,2011986748,445908918,42563971,6898935,77903595,119394,70794,97880105,139120,184473302,65739923,109671059,23739008,<not supported>,1500340,<not supported>,153665,<not supported>,<not supported>,30546851,163139,14566341,4876997,7356,101019044,23018530,90893770,10923343,<not supported>,<not supported>,26,65195
dynprog_main_O2,0.158869,625992615,1468707708,3830949,847539,146580206,517138,8367,147454782,516845,472795148,26544137,242020073,30039775,<not supported>,19467682,<not supported>,26474,<not supported>,<not supported>,3908380,535,164164,440,190,580628244,675,276622691,117,<not supported>,<not supported>,0,342
gramschmidt_main_O2,1.923760,6997083539,814600484,269763257,1049710,81677635,301179,9799,88075097,302386,290003573,271551840,151745846,67811479,<not supported>,70153,<not supported>,227239,<not supported>,<not supported>,274152098,143623,369796,21596,1185,274917818,267533784,137786955,6690260,<not supported>,<not supported>,0,1134
lu_main_O2,0.261121,925425107,2468773306,14105972,914383,173491777,489806,10311,173560594,520617,1041472241,44250394,307626973,38202728,<not supported>,45389739,<not supported>,62145,<not supported>,<not supported>,21153940,685,2127,328,57,1252457804,1042716,415083570,87776,<not supported>,<not supported>,0,104
ludcmp_main_O2,1.572802,5544456577,1929382097,32037182,1064392,204286958,822024,10320,192108275,731704,635656470,334387303,13525663,1822777,<not supported>,37705557,<not supported>,190284,<not supported>,<not supported>,35873068,123515,10279,1513,60028,764188814,212015321,1721136,30489,<not supported>,<not supported>,0,566
floyd-warshall_main_O2,0.872019,2621041984,7174042362,39983086,1028115,526737199,1005716,10310,526196598,999825,3259500454,130706898,1014865682,128965945,<not supported>,131670658,<not supported>,75345,<not supported>,<not supported>,50669545,1185,12856,1243,6804,3453457760,2250791,1151777605,46515,<not supported>,<not supported>,13,504
reg_detect_main_O2,0.010360,57284489,29706046,632021,691788,7072190,7493,8263,9242854,7356,29105724,3265727,51977570,1626,<not supported>,12690,<not supported>,33667,<not supported>,<not supported>,16717,21958,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O2,1.131459,3995843913,2138204994,10668874,2741698,171137747,224992,14409,171671468,221305,734066339,99547884,270258492,40003706,<not supported>,77186548,<not supported>,195248,<not supported>,<not supported>,16807267,5084086,21275,5125,15593108,749242769,1419164,249139758,42111,<not supported>,<not supported>,0,585
fdtd-2d_main_O2,0.193405,711564842,875615054,22623902,2598707,45311802,150605,14125,48461765,151758,293880195,42625678,101543014,18684503,<not supported>,34796390,<not supported>,72588,<not supported>,<not supported>,35989882,6080112,488683,172221,2636263,362343300,931161,99390787,17898,<not supported>,<not supported>,0,55
fdtd-apml_main_O2,0.770628,3759563283,1985194399,11386965,10142340,164264693,405490,174292,188639992,424295,811974520,38359499,335878181,20259133,<not supported>,17628209,<not supported>,922009,<not supported>,<not supported>,3168514,910158,9571905,5858558,6733945,776162763,2890255,313209247,1468959,<not supported>,<not supported>,4316,881951
jacobi-1d-imper_main_O2,0.001013,47028374,24113314,509865,556044,5681521,5943,8302,7589855,5561,24716022,4127903,23436016,6174839,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O2,0.040164,233627285,233537021,4287164,933062,12309334,19271,12170,17220527,18978,28838181,2521005,37735580,1842811,<not supported>,6158452,<not supported>,35847,<not supported>,<not supported>,5044510,1695802,9265936,94280,46767,134990540,224018,48817495,223877,<not supported>,<not supported>,132,2091
seidel-2d_main_O2,0.262594,862258635,444377437,556146,647564,29473878,43168,10217,35824575,43792,76695781,5871691,30820646,2702512,<not supported>,3328594,<not supported>,43294,<not supported>,<not supported>,509541,23626,1749,424,291,70502667,51688,23506186,424,<not supported>,<not supported>,0,79
