Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O2,0.045177,1741450426,977636001,6234108,4546185,121141452,196905,70783,117544069,152256,341957651,8614949,156931114,5802864,<not supported>,4964704,<not supported>,190438,<not supported>,<not supported>,2066280,1841665,4192294,3742905,6388353,515939394,831749,177908722,686549,<not supported>,<not supported>,51,64037
mvt_main_O2,0.255060,1557916679,900611290,24357127,4740961,65175573,31975,39543,73016076,32166,235899762,38920385,95034561,2979338,<not supported>,2067977,<not supported>,170985,<not supported>,<not supported>,23558255,2189553,4004677,2583504,3604842,413794289,17626108,144338662,637680,<not supported>,<not supported>,12,28041
syr2k_main_O2,2.415034,6964719783,14388382213,13760600,1649542,1085142405,1067418,14407,1087629753,1068862,4424623727,332432062,2167484067,1816125,<not supported>,291223107,<not supported>,252972,<not supported>,<not supported>,13382921,1338266,2432041,1172779,7744000,4504612409,4792713,2223981920,3420,<not supported>,<not supported>,180,2289
syrk_main_O2,1.170013,3496027071,7305587207,2990513,483119,548166873,1046678,12360,553694118,1050973,2231417072,133950955,1083084467,2475169,<not supported>,126687380,<not supported>,159813,<not supported>,<not supported>,2561544,142957,4728,12054,1714350,2270870209,2303903,1166580166,123529,<not supported>,<not supported>,445,3232
trisolv_main_O2,0.012651,832064802,637438308,3899508,2547740,75400611,60479,39527,64116740,27247,221530306,3068972,77121270,2789694,<not supported>,88686,<not supported>,143617,<not supported>,<not supported>,96740,63992,4128192,2305288,1882488,370005465,372164,116895322,394446,<not supported>,<not supported>,0,27121
trmm_main_O2,0.602780,1862080058,3741428484,5198200,495562,271180442,923395,12360,274262277,875879,1156923767,74451922,558152435,2321162,<not supported>,66121371,<not supported>,112861,<not supported>,<not supported>,4090495,258268,3311,16413,808118,1187924837,2221510,604821539,879,<not supported>,<not supported>,0,623
durbin_main_O2,0.458401,2942471789,826929000,45104292,6284948,84031655,103132,70794,113203321,179825,421422343,60867673,178372822,18199136,<not supported>,5770263,<not supported>,223645,<not supported>,<not supported>,27140213,278408,14933602,6172651,9005,340961392,23402802,123555367,11178290,<not supported>,<not supported>,195,67470
dynprog_main_O2,0.187658,656709266,1536597099,5022946,751122,151821294,426948,8366,152372965,427874,519720228,26092088,243011155,20700425,<not supported>,14940676,<not supported>,83777,<not supported>,<not supported>,4781399,78481,247678,461,107,606446448,677,289251344,153,<not supported>,<not supported>,0,71
gramschmidt_main_O2,2.461126,6995060410,825880035,270282216,514660,81202247,286561,9801,87782548,288514,288330364,269010222,178958043,66321104,<not supported>,3679676,<not supported>,217736,<not supported>,<not supported>,266044444,384984,409270,47487,1891,276550577,269765222,138227777,6759967,<not supported>,<not supported>,710,4941
lu_main_O2,0.299051,1011733570,2663559481,14137872,431031,186947177,505999,10312,188426599,548583,1134377865,44882045,358367067,38120488,<not supported>,36609899,<not supported>,71394,<not supported>,<not supported>,14173733,956673,4923,0,100,1271942922,1091558,453915142,38834,<not supported>,<not supported>,0,286
ludcmp_main_O2,1.521902,5591732772,1920628333,33436425,486763,206329454,914611,10319,212621422,882304,663266666,334855575,43454812,1620706,<not supported>,38434868,<not supported>,185768,<not supported>,<not supported>,27816064,383346,16896,2446,137251,779745672,212759371,1946970,30822,<not supported>,<not supported>,37,1328
floyd-warshall_main_O2,0.886897,2604894799,7240498456,36571758,258292,542761071,1032040,10307,545054782,1032815,3267599086,131778667,1075480814,128446413,<not supported>,125785729,<not supported>,137102,<not supported>,<not supported>,48932486,854018,11110,1803,1250,3438105330,2229140,1146973979,90934,<not supported>,<not supported>,0,236
reg_detect_main_O2,0.010128,66506244,37038292,775041,712166,8616733,8488,8267,11153546,8348,95785495,2165104,33668864,392552,<not supported>,245594,<not supported>,14731,<not supported>,<not supported>,205598,7280,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O2,1.081655,4074311802,2172678832,10642381,2350387,168806718,224851,14409,170689307,218653,771228729,99758914,260745384,40273491,<not supported>,76450856,<not supported>,204894,<not supported>,<not supported>,14724610,4004985,2228508,1177028,15664513,930182805,1363784,294899646,159459,<not supported>,<not supported>,0,333
fdtd-2d_main_O2,0.191765,835832233,947755895,23886252,2711756,48655930,159754,14124,47595542,156451,352926114,47673422,96175625,20614529,<not supported>,41516398,<not supported>,78787,<not supported>,<not supported>,39190755,4983767,2431982,2153318,3721502,505288905,639799,141487740,162759,<not supported>,<not supported>,16,655
fdtd-apml_main_O2,0.981924,4991514086,3109004929,13689670,9622561,266403675,509523,174295,214973048,403951,1291981632,37259335,353922624,18999650,<not supported>,17347150,<not supported>,862091,<not supported>,<not supported>,1026804,491264,9664527,8171454,6637626,1313249523,2759498,425474030,1619117,<not supported>,<not supported>,1490,560964
jacobi-1d-imper_main_O2,0.000988,57007054,29529212,600080,663168,6987312,7061,8300,9348940,7183,72122365,1849719,29546941,417525,<not supported>,1740121,<not supported>,53244,<not supported>,<not supported>,521048,51413,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O2,0.040875,310177426,372493018,11956912,292044,21772048,71005,12168,23951085,52441,77388535,1492019,37835248,2879339,<not supported>,72932,<not supported>,84986,<not supported>,<not supported>,83419,70162,1037368,349,3473232,198092213,769614,52483348,266310,<not supported>,<not supported>,0,40
seidel-2d_main_O2,0.263965,923836040,468682862,371787,302945,29814409,32390,10214,34871905,34336,78850719,4585820,57123132,4558578,<not supported>,4349740,<not supported>,53219,<not supported>,<not supported>,394505,373744,30310,85,997920,73923025,54171,24671649,413,<not supported>,<not supported>,0,95
