Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O2,0.045115,1667019253,974594454,7896609,5843523,127350300,141855,70788,127969095,88348,522586586,16186865,165512089,4796156,<not supported>,10443263,<not supported>,198597,<not supported>,<not supported>,3473362,1937144,4412941,2836331,5141779,478188804,880798,164908370,919958,<not supported>,<not supported>,127,84993
mvt_main_O2,0.251565,1520398511,751443353,25245345,4665831,67107931,33527,39543,70940912,31551,231421072,39675014,93795604,3354016,<not supported>,2149451,<not supported>,165835,<not supported>,<not supported>,22626213,2200183,3327843,1963488,3358055,382228596,13380834,198268955,684842,<not supported>,<not supported>,236,31863
syr2k_main_O2,2.424292,6909338161,14211865962,13833399,1619552,1084336899,1071856,14406,1093648663,1075937,4472914998,339229751,2162308270,1793008,<not supported>,292608875,<not supported>,248829,<not supported>,<not supported>,13160325,1194103,2245234,1231874,6208119,4507872129,4444444,2207257220,153571,<not supported>,<not supported>,326,4056
syrk_main_O2,0.916619,3447080878,7270208042,3042252,469863,551315184,1054646,12358,557285789,1059152,2222463827,135311568,1093586420,2654510,<not supported>,125660875,<not supported>,225755,<not supported>,<not supported>,2774440,215175,5133,12565,1561205,2245817071,2264518,1143092864,1780,<not supported>,<not supported>,0,372
trisolv_main_O2,0.012580,914386203,695781296,5081938,3285174,81023663,65189,39527,68290422,28115,201782281,3013217,75554189,2698953,<not supported>,68466,<not supported>,157314,<not supported>,<not supported>,95789,63936,4006254,3732110,3464,189813915,503643,124220508,343845,<not supported>,<not supported>,130,27106
trmm_main_O2,0.471397,1855834528,3741413525,5367085,509906,275901446,955681,12359,279010738,910776,1139127025,69812966,556557224,2412333,<not supported>,64207705,<not supported>,119138,<not supported>,<not supported>,4013251,204468,3295,11410,488970,1152072556,2550012,596519112,902,<not supported>,<not supported>,0,225
durbin_main_O2,0.457344,2830968344,1010045387,42385594,6333803,76362989,82459,70795,81321280,84191,344254056,71336597,130170737,21786173,<not supported>,1217567,<not supported>,227443,<not supported>,<not supported>,31004218,170468,13188979,7216140,33416,465581147,18672085,185047495,8703429,<not supported>,<not supported>,54,61584
dynprog_main_O2,0.196818,647404314,1512763398,4040117,931584,151117434,423948,8366,151987213,419645,537922458,26021233,242100039,20060968,<not supported>,15991439,<not supported>,106864,<not supported>,<not supported>,3991732,4353,142755,397,183,605027069,626,288228236,122,<not supported>,<not supported>,37219,71
gramschmidt_main_O2,2.458651,7002200726,829811843,269544235,575864,81357025,284681,9799,87248742,288842,287217503,269308631,182888082,66638161,<not supported>,3695720,<not supported>,183514,<not supported>,<not supported>,268345310,378933,410490,33575,1832,276461783,269479786,138707719,6744140,<not supported>,<not supported>,236,5605
lu_main_O2,0.303059,971956056,2598593626,14323270,305541,182691652,560929,10311,182709247,664519,1065040335,41889024,348494590,39394347,<not supported>,41033659,<not supported>,32253,<not supported>,<not supported>,16157114,885042,3976,342,123,1317198552,1106871,435358786,87271,<not supported>,<not supported>,0,100
ludcmp_main_O2,1.953118,5628765818,2085204110,34440849,518862,211090642,919982,10322,205281715,787646,644989413,333355440,40834820,1691945,<not supported>,36870312,<not supported>,134712,<not supported>,<not supported>,24966639,380901,13166,1141,148007,781485226,212772123,1943158,99280,<not supported>,<not supported>,535,3629
floyd-warshall_main_O2,0.689437,2628752625,7239715263,37106842,476385,542914951,1034006,10311,545202720,1034931,3271941389,132057301,1072770746,129760437,<not supported>,128278229,<not supported>,103703,<not supported>,<not supported>,48650047,865180,8877,1313,1234,3440894904,2234650,1146013461,74039,<not supported>,<not supported>,0,345
reg_detect_main_O2,0.010099,56714208,28757430,823218,856762,8418912,8500,8266,13858587,6327,125216084,2117680,69993037,13599,<not supported>,18820,<not supported>,43062,<not supported>,<not supported>,22301,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O2,1.381237,4138715755,2212305260,12257410,2728252,173906334,241915,14408,177185134,235059,774730277,95028489,260985992,42043098,<not supported>,77782426,<not supported>,173794,<not supported>,<not supported>,16901774,4121899,2281414,1534748,14200161,885985901,1330928,284168907,166784,<not supported>,<not supported>,241,1852
fdtd-2d_main_O2,0.202836,793447962,949238532,24822838,3047636,47712804,165655,14122,49866764,165242,365901278,47630271,96460869,20393067,<not supported>,39782917,<not supported>,65739,<not supported>,<not supported>,40055503,5842588,2493423,1955714,2028270,355251804,1272506,139193231,12994,<not supported>,<not supported>,158,837
fdtd-apml_main_O2,0.784514,4878510061,2980939436,11829393,10529956,205615559,443769,174293,238526114,423149,1395488806,40304218,426685938,20736163,<not supported>,18199100,<not supported>,981002,<not supported>,<not supported>,2395118,554711,9368747,5887502,6743909,1295373426,2755668,351601284,1283417,<not supported>,<not supported>,992,595558
jacobi-1d-imper_main_O2,0.001010,60287738,30509755,634342,696110,7295591,7524,8302,9646864,8054,37520669,1391906,30941086,22114,<not supported>,1849528,<not supported>,45161,<not supported>,<not supported>,383371,281023,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O2,0.040048,312778645,370339248,11921021,230464,21799907,71070,12171,23987559,55786,76768467,1313227,37075353,2911351,<not supported>,76566,<not supported>,81774,<not supported>,<not supported>,112191,103760,1012367,260,3491065,190466398,921892,52845732,273248,<not supported>,<not supported>,0,30
seidel-2d_main_O2,0.277511,953272017,482422463,351692,285108,29772943,32770,10215,36364935,44753,81964202,4754780,57049273,4422094,<not supported>,3697481,<not supported>,55700,<not supported>,<not supported>,333262,303720,29958,202,940809,76031308,55430,25472362,430,<not supported>,<not supported>,0,305
