Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O2,0.044917,883757070,556794673,5981272,4951651,74071490,113055,70788,90171246,139807,149578248,13041962,102024773,5601618,<not supported>,11318503,<not supported>,130972,<not supported>,<not supported>,3903177,2197121,4452331,2683304,5573122,241826775,953961,137808654,756254,<not supported>,<not supported>,0,67552
mvt_main_O2,0.224159,1158561019,289720558,28368717,4472595,49560529,51587,39544,74162843,75749,110742528,36240765,88038976,4369062,<not supported>,1869101,<not supported>,124692,<not supported>,<not supported>,22584553,4270717,1767646,1175474,4597314,202167752,15398773,93315951,452006,<not supported>,<not supported>,0,27699
symm_main_O2,11.858319,42507659548,5979019146,1619785427,1386148,559892287,1144210,14406,566542787,1149726,2705413101,1833629407,580434331,538205405,<not supported>,4704008,<not supported>,1311298,<not supported>,<not supported>,1618972767,2255742,176756,6838,14010,2718541485,1486139604,544395061,86669922,<not supported>,<not supported>,0,4949
syr2k_main_O2,1.921389,6867579311,14168983560,13541163,1799404,1081208080,1078977,14409,1083128665,1079463,4333518443,330556991,2155983531,2535414,<not supported>,287619279,<not supported>,236249,<not supported>,<not supported>,15163331,3766237,12099,1832,2619423,4370131720,4698633,2205617025,4682,<not supported>,<not supported>,0,799
syrk_main_O2,0.940083,3385877782,7156169089,3266539,935516,542654064,1054705,12359,543706854,1048123,2153456337,132418137,1069823910,1284068,<not supported>,131920813,<not supported>,118308,<not supported>,<not supported>,6747055,1536896,5706,906,15014,2251755134,2226906,1124483828,1570,<not supported>,<not supported>,0,400
trisolv_main_O2,0.012201,488839422,248961040,2779869,2680183,34438911,27858,39526,38945726,29452,47589563,4307473,63794692,3805855,<not supported>,103911,<not supported>,92983,<not supported>,<not supported>,2196381,1922431,1547786,979179,3504930,108094294,1733629,71553692,907407,<not supported>,<not supported>,291,45565
trmm_main_O2,0.517512,1827743977,3690698069,5090938,781891,271003373,819795,12360,268937158,787581,1109914883,66493889,504509036,959340,<not supported>,65577585,<not supported>,71557,<not supported>,<not supported>,10334203,320110,2041,13,152057,1180011739,1624471,590583003,784,<not supported>,<not supported>,27,342
durbin_main_O2,0.356916,2016863573,458010545,42189248,6876559,79795461,125121,70794,102575232,164020,180840514,66277848,108563377,23353594,<not supported>,1531796,<not supported>,163667,<not supported>,<not supported>,30425907,163541,14500676,4832916,7463,100750273,22951458,91591761,10889375,<not supported>,<not supported>,13,65205
dynprog_main_O2,0.155462,641156039,1457701618,5261734,1350517,147382777,512164,8363,143508665,510595,471158988,28188935,270677402,29472986,<not supported>,18347015,<not supported>,24383,<not supported>,<not supported>,5170360,1281,118905,431,129,569333855,647,271150593,115,<not supported>,<not supported>,0,86
gramschmidt_main_O2,1.974847,6962588140,814810818,269317479,1089600,83505737,299691,9798,86433138,288192,287250333,271458047,152829207,67891537,<not supported>,31135,<not supported>,240010,<not supported>,<not supported>,274338542,140085,386674,39697,1505,275023466,267660557,137736211,6609897,<not supported>,<not supported>,0,752
lu_main_O2,0.297484,968011893,2515286661,15072159,981846,164049870,371240,10311,161315813,372888,1007819190,41013685,293029807,37899724,<not supported>,43987830,<not supported>,37766,<not supported>,<not supported>,20141824,1071,2131,0,201,1316231807,1292276,436322623,38984,<not supported>,<not supported>,12,218
ludcmp_main_O2,1.521655,5562832948,1917364436,32552742,1045335,203858757,836590,10320,193596176,733188,634122184,333779621,13433647,1815240,<not supported>,37777525,<not supported>,181185,<not supported>,<not supported>,35984466,123595,11727,1304,56007,763564426,211825488,1775541,32388,<not supported>,<not supported>,0,585
floyd-warshall_main_O2,0.880730,2573512100,7139679131,39766685,1195187,525108622,1007407,10308,524012142,995859,3198773013,136085933,1004608412,130550106,<not supported>,133245057,<not supported>,67424,<not supported>,<not supported>,53875626,203,8008,183,39,3444209347,2186558,1148959340,60314,<not supported>,<not supported>,39,463
reg_detect_main_O2,0.010082,56603469,29659869,631099,692391,7057759,7620,8265,9205671,7400,29190639,3139413,54634618,1757,<not supported>,11919,<not supported>,33691,<not supported>,<not supported>,14517,26854,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O2,1.107585,3984455713,2139468005,11196600,2794999,170674737,223334,14406,172606849,226960,738240810,95781479,278836521,40337216,<not supported>,81242438,<not supported>,164080,<not supported>,<not supported>,17997107,5340375,20877,5962,15278597,758286737,1396414,247702129,52960,<not supported>,<not supported>,0,472
fdtd-2d_main_O2,0.194760,710732501,861776287,21991796,2604747,45113022,150343,14122,48611455,152596,293831549,42743256,101515216,18655750,<not supported>,35177577,<not supported>,68324,<not supported>,<not supported>,35762475,6414397,480273,165508,2475724,363501298,930164,99176430,15013,<not supported>,<not supported>,0,33
fdtd-apml_main_O2,0.766434,3733943587,2047405437,11729148,10270750,177520188,404103,174292,169657303,402149,820616129,40248048,352903470,20368792,<not supported>,17807756,<not supported>,939720,<not supported>,<not supported>,2247151,638875,9686150,5939404,6736834,776948875,2846571,312755956,1405582,<not supported>,<not supported>,831,567038
jacobi-1d-imper_main_O2,0.000974,43107880,24415197,511142,558134,5777883,16380,8301,7337997,5923,20787362,2840384,17382955,5257806,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O2,0.040520,231470072,228727017,4239747,862924,12384581,19003,12171,17168161,18379,28677148,2799240,37584529,1843490,<not supported>,6144122,<not supported>,36038,<not supported>,<not supported>,5119947,1671442,9558753,127457,70386,136806944,224563,49090650,226733,<not supported>,<not supported>,156,1941
seidel-2d_main_O2,0.224424,855296944,443179556,588576,632738,29695252,42405,10217,36050387,44417,76694207,6421063,28928857,2775688,<not supported>,2971199,<not supported>,37384,<not supported>,<not supported>,405331,22959,1843,451,424,70547393,51459,23528761,411,<not supported>,<not supported>,0,106
