Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gramschmidt_main_O2,1.963751,6991533135,828907897,270643474,769618,83454529,302807,9801,88877101,301578,289373414,268925421,189299676,66188609,<not supported>,3611008,<not supported>,216573,<not supported>,<not supported>,268513041,409766,403164,36454,2759,276043951,268774026,138274103,6697381,<not supported>,<not supported>,0,1016
lu_main_O2,0.299384,957328467,2574522893,14195358,213559,182880491,470565,10311,184818287,496675,1090487752,43958908,360133735,40903490,<not supported>,42107720,<not supported>,57236,<not supported>,<not supported>,17034712,888602,1551,177,266,1303223175,1060332,433820695,37079,<not supported>,<not supported>,0,49
ludcmp_main_O2,1.953596,5574979183,1944502324,34379319,510301,202204201,903670,10319,206435686,859095,677702941,345433113,40666082,1784670,<not supported>,38487614,<not supported>,157789,<not supported>,<not supported>,28572591,374181,16908,310,166916,767451793,213331672,5771586,103157,<not supported>,<not supported>,1038,7342
floyd-warshall_main_O2,0.716268,2612256783,7296475933,38245673,444917,546033315,1034502,10309,545092475,1032505,3271451213,131961893,1071446446,128291722,<not supported>,125645226,<not supported>,116168,<not supported>,<not supported>,50996873,889034,14080,2835,341,3443044215,2239229,1147759752,96268,<not supported>,<not supported>,0,201
reg_detect_main_O2,0.010101,66658073,35003770,726012,793257,8293557,8578,8266,10719401,8725,74479405,2168727,34544311,271784,<not supported>,626622,<not supported>,18874,<not supported>,<not supported>,214545,34437,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O2,1.400395,4147854337,2217717644,11502601,2606131,174480002,242482,14408,177152195,217676,767965467,99064789,263756542,41003274,<not supported>,75669519,<not supported>,164744,<not supported>,<not supported>,15761653,4155599,2251125,2033028,12374634,829543093,1358541,296499412,182918,<not supported>,<not supported>,557,1805
fdtd-2d_main_O2,0.176537,891987549,958789615,24260192,2751903,46560986,161195,14122,48524731,160732,361547622,54534887,94825856,19900734,<not supported>,39077853,<not supported>,88379,<not supported>,<not supported>,37750094,5429742,2930442,2535964,4564399,556224915,1072030,130351763,38789,<not supported>,<not supported>,0,364
fdtd-apml_main_O2,0.970789,4915617613,2988713550,11325895,9998968,171002354,385065,174293,176233758,379024,1351878680,39601355,457464494,19636749,<not supported>,16554910,<not supported>,886878,<not supported>,<not supported>,2113562,784215,9399641,5345244,6539840,1325921480,2792439,352847126,1319732,<not supported>,<not supported>,952,593619
jacobi-1d-imper_main_O2,0.000972,57303377,29592925,596452,658474,6984569,6956,8298,9238635,7312,60008055,1824778,29205692,162476,<not supported>,1741466,<not supported>,42638,<not supported>,<not supported>,435802,177572,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O2,0.036711,315602702,360744028,10769817,420480,21757540,67227,12169,23871375,57272,77175713,1601822,41000180,2840299,<not supported>,73788,<not supported>,80038,<not supported>,<not supported>,82697,83905,914960,108,3372610,193103448,791671,51176972,260001,<not supported>,<not supported>,0,31
seidel-2d_main_O2,0.266494,941652669,494578182,599538,506149,34234529,35099,10215,34311531,34322,77534006,5030372,65986543,2758541,<not supported>,6104531,<not supported>,29573,<not supported>,<not supported>,679687,301721,2481,1071,681643,72834649,57790,24347854,422,<not supported>,<not supported>,0,103
