Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O2,0.057818,943138781,581486177,6209037,5076124,86296919,127662,70788,90876661,120085,104866373,11610284,95003257,5451657,<not supported>,11048715,<not supported>,143114,<not supported>,<not supported>,3748031,2105341,4334263,4081633,5686873,239268364,889481,135519007,744302,<not supported>,<not supported>,13,66503
mvt_main_O2,0.202487,1160333890,289868202,28024353,4497455,48714694,51879,39545,73684315,76295,112229513,36524566,88100048,4426367,<not supported>,1887761,<not supported>,137115,<not supported>,<not supported>,22311822,4186163,1768334,1189147,4656179,201148011,15481809,99633842,447832,<not supported>,<not supported>,0,27822
symm_main_O2,15.226575,42666503995,5975553500,1620965969,1353002,557776055,1127847,14409,564502146,1122386,2707731997,1830299806,576869671,536933876,<not supported>,3583679,<not supported>,1094352,<not supported>,<not supported>,1618090661,2433738,174425,2286,6670,2700757465,1487227853,543513056,87432403,<not supported>,<not supported>,1093,11718
syr2k_main_O2,1.879635,6859279008,14154842784,13696237,1756667,1080126390,1078638,14409,1084214508,1080661,4329657991,330057848,2154172373,2558955,<not supported>,291477283,<not supported>,266293,<not supported>,<not supported>,16951593,3764072,11680,2610,2999023,4366742407,4361473,2203570386,3505,<not supported>,<not supported>,0,816
syrk_main_O2,0.971813,3390484066,7155051563,3288676,934518,542639005,1051422,12361,543958542,1046362,2153846260,132291028,1070096179,1270717,<not supported>,131905984,<not supported>,126218,<not supported>,<not supported>,6749317,1547878,4654,728,12162,2251094600,2226189,1125221547,1777,<not supported>,<not supported>,0,400
trisolv_main_O2,0.011142,498369084,255706121,2807739,2690265,34587812,27296,39527,38966684,28506,47456518,4451648,63777574,3855617,<not supported>,105562,<not supported>,92304,<not supported>,<not supported>,2138963,1792867,1560473,970590,3711438,110815590,1732755,70773790,889701,<not supported>,<not supported>,199,44272
trmm_main_O2,0.489842,1794869692,3628096932,5165287,1011150,271027033,848865,12358,273054493,818135,1093735890,67654926,529453904,682225,<not supported>,67432763,<not supported>,87882,<not supported>,<not supported>,9681451,412051,3075,710,166864,1164235044,1665697,583240491,915,<not supported>,<not supported>,0,218
durbin_main_O2,0.358589,2031750934,438099708,44885699,6837801,70855968,103905,70793,91519670,120909,176795549,62996655,127981326,23319238,<not supported>,1612430,<not supported>,161649,<not supported>,<not supported>,30705612,164578,14513813,4927047,7912,101229553,22876643,91244965,10841761,<not supported>,<not supported>,0,65363
dynprog_main_O2,0.164536,636875590,1492762291,5704657,867031,148119273,444818,8366,147263048,444646,469491098,26711187,232378631,29689608,<not supported>,17984172,<not supported>,27438,<not supported>,<not supported>,6156535,692,202179,162,132,580173609,530,276740601,176,<not supported>,<not supported>,71700,98
gramschmidt_main_O2,1.962706,6959682764,814283618,269344618,1084229,83465436,301577,9802,86355533,288546,286612325,271376164,151229592,67822598,<not supported>,71650,<not supported>,234950,<not supported>,<not supported>,274226602,143749,381933,47566,1780,275009358,267746770,137805276,6623089,<not supported>,<not supported>,0,827
lu_main_O2,0.242654,946191483,2454711931,11564575,946671,173063501,467716,10309,173308071,490980,1039858881,44373311,316291479,41512530,<not supported>,44440667,<not supported>,71756,<not supported>,<not supported>,18339167,51538,2322,452,87,1244998663,1042505,413109863,38852,<not supported>,<not supported>,0,155
ludcmp_main_O2,1.525774,5548700137,1924998316,32466619,1063101,204336295,820453,10320,192131132,730339,634515479,334311746,13388268,1825742,<not supported>,37623273,<not supported>,191130,<not supported>,<not supported>,35972817,124065,9346,700,55315,759764462,211850972,1771359,29043,<not supported>,<not supported>,0,617
floyd-warshall_main_O2,0.731680,2568706997,7128285621,35254652,1032661,531722139,1019132,10308,532776685,1013970,3195459477,130711411,1016822189,129934219,<not supported>,132965302,<not supported>,87006,<not supported>,<not supported>,51771959,1279,7509,558,415,3397096597,2178989,1132444807,49869,<not supported>,<not supported>,0,216
reg_detect_main_O2,0.010238,58609290,28847837,786182,793382,7567893,7543,8266,8963732,5926,35773364,1496656,74933947,14736,<not supported>,22658,<not supported>,55939,<not supported>,<not supported>,27262,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O2,1.122527,4040672091,2177176495,12597970,3103658,176513686,240378,14410,171733824,217494,723097619,99165392,268462379,38976770,<not supported>,75889742,<not supported>,158164,<not supported>,<not supported>,18089817,5839424,22762,6801,15228218,760059649,1389230,249581243,60235,<not supported>,<not supported>,0,577
fdtd-2d_main_O2,0.199962,695455050,868368310,22403099,2664673,44975775,151279,14123,48345705,152105,294402088,42722817,100831915,18766991,<not supported>,35047199,<not supported>,65290,<not supported>,<not supported>,36124610,5774838,487486,162830,2801353,366305746,943482,100169182,19594,<not supported>,<not supported>,0,208
fdtd-apml_main_O2,0.758856,3738003848,2031333211,11680980,10243175,176121051,411199,174293,172636036,409888,814358758,39971604,352237878,20198475,<not supported>,17598397,<not supported>,906975,<not supported>,<not supported>,2424534,692687,9620775,5829508,6737872,777171417,2860247,313028005,1390553,<not supported>,<not supported>,728,567906
jacobi-1d-imper_main_O2,0.001068,95631090,38353630,823088,754153,6763857,6091,8300,6293021,3778,28366206,4524884,26088208,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O2,0.039489,254147630,261117129,5716848,867496,13523825,20428,12168,17457628,20374,29181884,2699001,38319977,2031800,<not supported>,5754275,<not supported>,35976,<not supported>,<not supported>,4378020,1846461,8200017,122183,69567,128271245,210364,47255363,212955,<not supported>,<not supported>,0,894
seidel-2d_main_O2,0.230215,855876339,442376933,582063,696364,29677421,43284,10213,36091558,44679,76753459,6483846,28633220,2782301,<not supported>,2970196,<not supported>,37508,<not supported>,<not supported>,393433,21537,1883,344,384,70503909,50880,23512772,397,<not supported>,<not supported>,0,44
