Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
mvt_main_O2,0.215163,1158660957,290566748,28968499,4451514,44338165,55223,39544,75567676,87649,129434570,35578345,88431617,4414269,<not supported>,1823513,<not supported>,112341,<not supported>,<not supported>,22997545,4593104,1769324,1226495,4609479,198390648,15507040,81657092,403024,<not supported>,<not supported>,0,28159
symm_main_O2,11.895555,42573479623,6012634859,1621662722,1605169,559743460,1153753,14409,566437779,1159472,2706031764,1834279867,582082432,538067004,<not supported>,5687390,<not supported>,1414243,<not supported>,<not supported>,1619926186,2230375,2424800,41617,17371,2699881727,1486590622,544647268,86732942,<not supported>,<not supported>,12,6511
syr2k_main_O2,1.976484,6869061142,14137124194,14379421,2418244,1081007978,1080368,14407,1081420742,1078406,4324056454,331837018,2151871573,1993463,<not supported>,294505872,<not supported>,215022,<not supported>,<not supported>,18343373,3578198,10051,4102,4968877,4367401554,4766303,2197574596,4299,<not supported>,<not supported>,0,723
syrk_main_O2,1.170276,3393158757,7151858226,3365354,1089654,538355799,1042464,12357,536202577,1031255,2158885344,130120718,1047768144,921979,<not supported>,133262649,<not supported>,116028,<not supported>,<not supported>,6086775,1332392,6936,3384,22610,2266790176,2274871,1133036811,1531,<not supported>,<not supported>,25,1879
trisolv_main_O2,0.012891,491939675,236592355,2673503,2570532,33424292,53702,39529,37180497,29292,45150040,4020381,62169760,3687365,<not supported>,83556,<not supported>,95262,<not supported>,<not supported>,2161683,2091107,1481907,1431119,2773019,117833997,772311,78518855,675821,<not supported>,<not supported>,0,46009
trmm_main_O2,0.602758,1792501496,3624268468,5187180,806052,270991896,841813,12361,272570032,811388,1090545577,67317988,523468608,638643,<not supported>,68301941,<not supported>,101902,<not supported>,<not supported>,9505711,336816,4529,2032,158767,1161999954,1652374,581574405,804,<not supported>,<not supported>,0,209
durbin_main_O2,0.386749,1986106441,491256600,41092141,6880967,105990108,196583,70791,110779452,145726,133526431,66138887,111668410,24766220,<not supported>,1397981,<not supported>,154804,<not supported>,<not supported>,30535654,100909,14345342,4993108,22228,100192703,22658036,90798673,10638350,<not supported>,<not supported>,12,64501
dynprog_main_O2,0.195944,627611034,1454335918,4324610,903556,145320187,532390,8365,147618982,531812,472453132,27017795,240526813,30106154,<not supported>,19289695,<not supported>,18649,<not supported>,<not supported>,4501667,557,182066,356,327,582712579,550,277758036,163,<not supported>,<not supported>,0,99
gramschmidt_main_O2,1.928400,6967002897,814761405,269448016,1087683,83476237,299675,9801,87078376,289688,288265262,271562292,153425513,68018316,<not supported>,30506,<not supported>,237206,<not supported>,<not supported>,274371187,133961,397245,39806,2937,275039981,267560394,137792340,6603329,<not supported>,<not supported>,0,845
lu_main_O2,0.287358,950641571,2449998692,12469152,942373,172743590,468381,10309,173606758,488765,1041356811,44513136,317920363,41968455,<not supported>,46424826,<not supported>,90136,<not supported>,<not supported>,18725052,47500,2502,29,88,1244776932,1033130,414712799,37319,<not supported>,<not supported>,73,1657
ludcmp_main_O2,1.529546,5561783969,1978860005,32847850,1047871,199312100,786538,10322,185611783,689890,668799530,341022830,22857407,2187850,<not supported>,38230535,<not supported>,139207,<not supported>,<not supported>,36904217,95141,12883,4777,52769,755385161,212916074,1640020,89204,<not supported>,<not supported>,416,2749
floyd-warshall_main_O2,0.893320,2625876758,7172810583,39848934,1171275,523068886,1004362,10310,513944264,979754,3181430212,128286840,1019111370,131438141,<not supported>,134505653,<not supported>,68400,<not supported>,<not supported>,51649427,37899,7283,709,24091,3430484721,2239603,1144475927,41603,<not supported>,<not supported>,0,211
reg_detect_main_O2,0.010110,55963372,29036058,611958,669852,6940629,7196,8266,9137958,7524,27242588,3398406,52357879,1600,<not supported>,12393,<not supported>,30851,<not supported>,<not supported>,13969,24277,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O2,1.142615,3980342078,2156755674,11601463,2967437,170978240,227173,14408,171548446,229690,737177009,95869740,278694541,39724379,<not supported>,83924809,<not supported>,178337,<not supported>,<not supported>,18061961,5216414,20955,10389,15668580,760159874,1389031,245328929,45754,<not supported>,<not supported>,0,480
fdtd-2d_main_O2,0.201240,819592738,900166339,22757588,2740569,45986444,153327,14123,48333354,152232,299033050,40663614,101596205,14889956,<not supported>,26068270,<not supported>,110666,<not supported>,<not supported>,27577340,7871872,449373,79763,2750438,371169617,959308,103254564,20150,<not supported>,<not supported>,0,169
fdtd-apml_main_O2,0.781383,3736956992,1966932079,11062631,9885316,165624059,403245,174292,193918028,429103,822492585,39962563,365112907,21057109,<not supported>,18535126,<not supported>,952170,<not supported>,<not supported>,2570788,662776,9534776,6003057,6778140,771468751,2880414,312093679,1325007,<not supported>,<not supported>,767,563420
jacobi-1d-imper_main_O2,0.000982,45053557,23779065,505832,554084,5679162,5992,8301,7448097,5998,23854532,3894277,22568877,6634866,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O2,0.040892,208652451,194255082,1365362,1172213,13790198,22096,12166,16423548,18394,28603539,2823653,34878107,967515,<not supported>,6075484,<not supported>,21822,<not supported>,<not supported>,6710932,864514,8999942,112287,57080,128994105,211637,47442068,218550,<not supported>,<not supported>,439,2793
seidel-2d_main_O2,0.242770,874582069,440546786,578239,680344,28156409,34860,10217,35220561,43345,80704436,6793127,29207910,2859477,<not supported>,3091533,<not supported>,36491,<not supported>,<not supported>,355695,21451,1433,554,405,70063771,51004,23368710,405,<not supported>,<not supported>,0,99
