Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O2,0.045307,1665463343,960350618,7873223,5838153,128625241,139641,70784,129904593,87400,519466841,16509992,164989337,4811978,<not supported>,10462388,<not supported>,211019,<not supported>,<not supported>,3380047,1883611,4420250,2881371,5239978,478503511,840418,162636925,998428,<not supported>,<not supported>,88,85605
mvt_main_O2,0.218426,1503469736,838532141,24075121,5218062,79932364,36838,39544,68791360,28720,203305009,43651125,96154854,3558038,<not supported>,2861147,<not supported>,188241,<not supported>,<not supported>,19296813,2118388,4360599,2719959,938714,376980077,16001603,136906277,456539,<not supported>,<not supported>,124,29349
syr2k_main_O2,2.413685,6962003998,14307820497,13686063,1324380,1087447047,1087182,14407,1090802093,1076580,4401327277,332549383,2170269641,2138342,<not supported>,288035109,<not supported>,297308,<not supported>,<not supported>,13237376,988441,1923086,471475,7043068,4493550002,4910970,2197277956,10369,<not supported>,<not supported>,0,1012
syrk_main_O2,1.169532,3494203390,7345110705,3007552,534107,550887218,1058121,12360,553262289,1046942,2251126441,133546715,1078738712,2508266,<not supported>,127372717,<not supported>,148531,<not supported>,<not supported>,2596855,167419,4807,14290,1786434,2261581034,2291058,1157306230,1484,<not supported>,<not supported>,76,1919
trisolv_main_O2,0.012702,840784202,448191190,2409448,2274901,56072966,24944,39529,62975345,28639,201355724,4909699,95224803,4387913,<not supported>,1347400,<not supported>,129135,<not supported>,<not supported>,489290,857252,1743451,1665553,2747362,251525574,1707161,101781284,516266,<not supported>,<not supported>,35,40643
trmm_main_O2,0.603206,1908706821,3844403358,5327086,534496,275619491,958634,12360,271114002,913519,1133623556,72619675,541745961,2454315,<not supported>,62087223,<not supported>,116485,<not supported>,<not supported>,3918732,176598,3070,12331,886197,1197690224,2245042,613107057,795,<not supported>,<not supported>,37,404
durbin_main_O2,0.457952,2874202982,799963337,45481053,6266097,77444935,80447,70792,78848568,78560,335593541,68766202,132120946,21387187,<not supported>,1307545,<not supported>,262068,<not supported>,<not supported>,26776885,717814,13370469,7616156,1985380,611700652,18287025,174720221,12302617,<not supported>,<not supported>,94,64161
dynprog_main_O2,0.197539,647270198,1522111395,4619842,921388,151886936,410853,8365,153043443,410772,543217182,25976480,241210513,19468553,<not supported>,15426180,<not supported>,93011,<not supported>,<not supported>,4713767,1664,139014,471,212,602676365,638,287239986,121,<not supported>,<not supported>,0,476
gramschmidt_main_O2,2.460576,7011542816,826392688,269959803,536402,82130926,291815,9801,87761585,290806,288566284,269820625,178927394,66024322,<not supported>,3698078,<not supported>,201141,<not supported>,<not supported>,266088606,381801,378423,34069,1649,276138748,269550087,138583026,6659630,<not supported>,<not supported>,462,5447
lu_main_O2,0.299997,970272829,2581578347,13515316,416106,181033366,557350,10311,186140486,682643,1124521352,41785797,345333231,39299324,<not supported>,40776091,<not supported>,34168,<not supported>,<not supported>,14448988,946943,3979,233,233,1314133163,1108744,434444776,75820,<not supported>,<not supported>,0,82
ludcmp_main_O2,1.952944,5628212578,1918678005,32018741,496781,198264890,881757,10322,201499093,858023,679440309,335531697,41345853,1875407,<not supported>,39042993,<not supported>,153496,<not supported>,<not supported>,26811557,388173,14909,1324,187350,781367130,214741443,1820875,33089,<not supported>,<not supported>,0,1604
floyd-warshall_main_O2,0.880246,2669036791,7396517881,40233212,445707,540027293,1046729,10310,534528080,1020964,3281358502,130729651,1056598170,128205219,<not supported>,126174243,<not supported>,122247,<not supported>,<not supported>,49649231,995788,7530,455,241,3477041349,2269283,1170142272,70956,<not supported>,<not supported>,80,1036
reg_detect_main_O2,0.010353,66049176,43595495,967385,805114,8734574,10545,8263,10206547,8097,91602124,2109018,33415009,384906,<not supported>,254925,<not supported>,20004,<not supported>,<not supported>,211737,6961,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O2,1.097341,4077267156,2172590354,10667326,2461146,169103930,224173,14405,170899240,217805,767223500,98038794,261101948,40725215,<not supported>,75590650,<not supported>,198305,<not supported>,<not supported>,14461175,3752870,2223306,1235997,15290533,926983855,1560182,295946694,176142,<not supported>,<not supported>,79,782
fdtd-2d_main_O2,0.197068,808484603,966263021,23430208,2752402,47313683,161188,14124,49202118,160245,347985971,45988244,94133893,19559607,<not supported>,38623745,<not supported>,72813,<not supported>,<not supported>,37451719,5138798,2631787,1397813,2080110,359932163,828856,134658265,16096,<not supported>,<not supported>,37,2406
fdtd-apml_main_O2,0.967678,5029575951,3003989493,10767053,9166564,163578735,399019,174295,166514422,391965,1257124939,39078748,446991979,19783775,<not supported>,19824180,<not supported>,778247,<not supported>,<not supported>,3123861,1026146,9251405,7601982,6802236,1297762391,2778045,353226383,1292537,<not supported>,<not supported>,1572,603962
jacobi-1d-imper_main_O2,0.001026,121599683,47095568,984975,918217,8429612,7649,8301,10049264,5128,93643506,1676883,24727348,2713275,<not supported>,4218052,<not supported>,157511,<not supported>,<not supported>,606216,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O2,0.042374,309965351,386066976,12307586,424880,22557273,72157,12169,22702153,53009,76097432,1327498,36840687,2787733,<not supported>,72491,<not supported>,111288,<not supported>,<not supported>,106019,70127,1367944,1196,3624895,213388784,877945,56486493,281701,<not supported>,<not supported>,0,40
seidel-2d_main_O2,0.270370,987194056,499015284,436643,263573,30167433,39676,10216,33804120,36547,81753429,4821746,57117758,4492357,<not supported>,2854627,<not supported>,69426,<not supported>,<not supported>,329424,208137,26526,13544,908703,73556411,54483,24660328,375,<not supported>,<not supported>,25,604
