Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
lu_main_O2,0.299681,1010582448,2669588348,13728342,396254,184797028,621397,10310,177301499,474194,1043505145,40045210,330835910,37740983,<not supported>,39026314,<not supported>,32434,<not supported>,<not supported>,13584061,888900,5317,330,766,1358306891,1148481,454406747,63362,<not supported>,<not supported>,0,767
ludcmp_main_O2,1.955456,5602460699,1912105327,39342569,495599,200972618,917245,10318,213049105,889054,697979027,335908049,41659895,1799580,<not supported>,38586324,<not supported>,153457,<not supported>,<not supported>,33611368,378259,17475,1001,156883,768580577,213221120,1811206,28981,<not supported>,<not supported>,0,1960
floyd-warshall_main_O2,0.684860,2619956599,7266712615,36325884,460772,543957808,1033282,10311,544647122,1035154,3270819121,131768936,1072241661,129899947,<not supported>,126421638,<not supported>,133178,<not supported>,<not supported>,47324370,885447,9152,791,342,3440611219,2235111,1146208271,88097,<not supported>,<not supported>,0,237
reg_detect_main_O2,0.010341,68270233,36841013,786866,694180,7662056,8166,8266,9987592,9653,66329515,2201013,35490025,157652,<not supported>,822443,<not supported>,17867,<not supported>,<not supported>,208617,52294,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O2,1.099054,4077143482,2210615903,11150280,2503151,169570917,223590,14407,168973927,224555,777577880,95863194,259821321,39996022,<not supported>,75429906,<not supported>,226651,<not supported>,<not supported>,15660066,4098663,1787977,408562,16536372,915428173,1707881,264359221,45995,<not supported>,<not supported>,13,759
fdtd-2d_main_O2,0.192444,814604459,969043131,22643854,2743576,50570164,161828,14125,48230272,161822,352232643,46640262,94578766,19570173,<not supported>,39371852,<not supported>,66594,<not supported>,<not supported>,37747593,5062168,2686125,1434258,2048932,318144414,904763,136192145,10644,<not supported>,<not supported>,0,445
fdtd-apml_main_O2,0.769632,4904811446,2987059732,11535262,10198700,172884926,377642,174294,195838098,430566,1400723992,38611739,408037236,20141530,<not supported>,17855028,<not supported>,953243,<not supported>,<not supported>,2943606,697438,9231347,5762185,6752440,1298302661,2786085,351742962,1288384,<not supported>,<not supported>,1375,593173
jacobi-1d-imper_main_O2,0.001045,57961938,29567258,600359,660740,6921675,7175,8302,9244859,7063,66563342,1876190,29865009,258205,<not supported>,1715187,<not supported>,52724,<not supported>,<not supported>,535623,162580,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O2,0.041089,317699463,368154933,11107734,379636,21526182,68107,12168,24242949,59056,77506833,1225604,34684625,2774733,<not supported>,79459,<not supported>,79965,<not supported>,<not supported>,92530,60210,1655323,245576,3708561,233526724,783537,57961228,274679,<not supported>,<not supported>,0,145
seidel-2d_main_O2,0.270420,968280946,490916715,446774,347816,31552058,38313,10213,35725338,34771,80924732,4808495,55849943,4469694,<not supported>,3831349,<not supported>,50323,<not supported>,<not supported>,302975,278811,26714,113,881519,77809189,56653,25953954,404,<not supported>,<not supported>,75,472
