Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O2,0.057604,1695071897,1001503252,8100970,5975268,130427905,138682,70787,130308439,91765,515337001,16707849,164132198,4845351,<not supported>,10391975,<not supported>,204285,<not supported>,<not supported>,3480688,1947762,4401043,2475333,5192715,475378989,888293,160576921,977195,<not supported>,<not supported>,101,85758
mvt_main_O2,0.247222,1560444560,915768356,22137937,5972755,114298068,92615,39540,81625983,32419,220866589,40590021,91807460,2680535,<not supported>,2159835,<not supported>,137799,<not supported>,<not supported>,23642321,2263786,3889478,3681588,3207,212547129,18161582,129045283,349336,<not supported>,<not supported>,139,26873
syr2k_main_O2,1.872557,6932985571,14255512681,13652222,1284657,1087254229,1076531,14408,1090506694,1081103,4407331695,333677851,2171283197,1983980,<not supported>,289863350,<not supported>,289682,<not supported>,<not supported>,12933934,751630,2205725,646523,5417779,4491219260,4653717,2194690646,70944,<not supported>,<not supported>,0,2108
syrk_main_O2,0.913759,3451252945,7282412918,3117802,553519,553549704,1056235,12357,555912028,1057632,2219585077,135374399,1093505018,2652995,<not supported>,125374430,<not supported>,209013,<not supported>,<not supported>,2771400,240575,5876,13963,1306884,2260154502,2263973,1143557736,1688,<not supported>,<not supported>,0,510
trisolv_main_O2,0.011141,833956885,638086044,4093182,2623479,76174002,60006,39528,65555834,26220,222020827,3143944,77374690,2771069,<not supported>,84467,<not supported>,174777,<not supported>,<not supported>,103264,71422,4075290,2590186,1413561,357937389,346838,116921577,389785,<not supported>,<not supported>,143,27376
trmm_main_O2,0.470520,1870847917,3756576244,5529951,803264,279401000,933562,12361,277328465,892574,1118544206,69170766,551338288,2399479,<not supported>,63959141,<not supported>,106139,<not supported>,<not supported>,4068737,276190,25719,12552,379010,1155084613,2013628,594178394,854,<not supported>,<not supported>,112,1054
durbin_main_O2,0.358399,2805902501,961316586,40228449,7780484,145485478,184331,70794,150966755,117740,474752180,75512312,127557188,22769094,<not supported>,1297883,<not supported>,225974,<not supported>,<not supported>,31107721,108611,14170960,4984215,7600,353783329,22260374,126520271,10515328,<not supported>,<not supported>,380,83077
dynprog_main_O2,0.195359,646619463,1505712477,5170413,930271,150275170,409861,8367,151393774,409840,539040612,27577118,262720458,20458411,<not supported>,15112068,<not supported>,58251,<not supported>,<not supported>,5139763,4049,257061,575,333,597159526,606,284209648,197,<not supported>,<not supported>,147177,80
gramschmidt_main_O2,2.461558,7031619813,819134151,270915313,552987,82507748,297453,9798,87582753,288227,288097435,267347015,178836278,66557781,<not supported>,3697352,<not supported>,189158,<not supported>,<not supported>,266420324,376996,385976,28440,1053,276409295,269759009,139375512,6648399,<not supported>,<not supported>,0,4106
lu_main_O2,0.298965,1007728506,2658996996,13754276,408640,182018155,600668,10309,172903697,378652,1037047778,39869116,329647965,37517264,<not supported>,38879637,<not supported>,39153,<not supported>,<not supported>,14178799,879169,5831,131,407,1347894023,1132554,449790276,26696,<not supported>,<not supported>,13,358
ludcmp_main_O2,1.954483,5597331089,1905600151,32035270,492679,199151272,898706,10322,211979138,888043,697895702,337894498,41518248,1824770,<not supported>,38599572,<not supported>,163911,<not supported>,<not supported>,27155779,384841,17318,2548,159337,772181088,213625015,1788796,29414,<not supported>,<not supported>,0,2392
floyd-warshall_main_O2,0.678976,2635816918,7284487454,38291587,859602,547559315,1033199,10309,540567485,1028179,3254849194,136520416,1070889631,126927147,<not supported>,125174253,<not supported>,145968,<not supported>,<not supported>,51876093,825845,6627,512,407,3423662995,2206248,1142420772,91775,<not supported>,<not supported>,0,710
reg_detect_main_O2,0.010107,66452667,34796180,723702,794860,8280246,8423,8267,10924455,8567,81734341,2164907,34490140,386933,<not supported>,448987,<not supported>,15595,<not supported>,<not supported>,212925,8595,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O2,1.379410,4072478053,2181721125,11392509,2167148,168707673,227479,14406,169419402,221960,777021699,100546351,260149992,39496984,<not supported>,77925388,<not supported>,205098,<not supported>,<not supported>,15562375,4211973,2294674,1039869,14993630,933728231,1437351,288179188,163927,<not supported>,<not supported>,0,456
fdtd-2d_main_O2,0.198545,771125693,915870881,22595569,2828068,46192652,162909,14121,50103527,165996,355965146,47319909,95359688,19913404,<not supported>,40591180,<not supported>,132019,<not supported>,<not supported>,38438380,5550967,2524011,1989100,2198739,357315308,862150,134172921,242299,<not supported>,<not supported>,470,1878
fdtd-apml_main_O2,0.967714,5040899401,3000023126,10711164,9119777,163363650,382550,174293,166003084,381493,1298784353,38034296,391518564,21906202,<not supported>,16580865,<not supported>,838862,<not supported>,<not supported>,2262107,1115561,9105438,7119258,6616589,1343625815,2812559,354997783,1296653,<not supported>,<not supported>,2039,609272
jacobi-1d-imper_main_O2,0.001009,58882824,30491902,617315,540783,6266166,7176,8301,8473397,8168,46132248,1828062,30557276,42307,<not supported>,1804852,<not supported>,36737,<not supported>,<not supported>,393996,246989,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O2,0.041512,321853503,386733979,12617862,440707,21926671,73299,12171,21744210,52817,75939679,1642126,40098638,2790520,<not supported>,77265,<not supported>,86010,<not supported>,<not supported>,82950,77669,907019,183,3491367,192992555,776121,53301848,272587,<not supported>,<not supported>,0,142
seidel-2d_main_O2,0.270369,951684816,473558878,394490,290579,29756046,32472,10215,34892241,35598,78679168,4055857,53352640,4340576,<not supported>,3763010,<not supported>,53019,<not supported>,<not supported>,335496,348776,24771,281,914749,77989514,235553,31358573,333,<not supported>,<not supported>,140,573
