Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
lu_main_O2,0.303792,1004899969,2625719598,13244672,424961,185959556,507641,10309,185572826,567451,1084254287,47440853,354145095,40476364,<not supported>,37854162,<not supported>,86582,<not supported>,<not supported>,14737927,181812,15282,20661,628855,1334992342,1096315,443743577,32792,<not supported>,<not supported>,14,312
ludcmp_main_O2,1.955040,5591084666,1921280923,32574547,311055,206009740,912060,10322,213106189,879200,667130110,335971847,45427198,1412566,<not supported>,38252083,<not supported>,200260,<not supported>,<not supported>,27188869,383401,12622,1260,125102,769726048,213409179,1913766,33929,<not supported>,<not supported>,0,630
floyd-warshall_main_O2,0.866975,2616965514,7212641325,39843360,627822,534508014,1018915,10309,534871480,1014877,3292563063,129626356,1061851178,127304603,<not supported>,126679089,<not supported>,87827,<not supported>,<not supported>,48020289,782258,8874,384,235,3504521810,2261238,1166956271,51824,<not supported>,<not supported>,304,2496
reg_detect_main_O2,0.010085,67463308,34796119,733425,798004,8286092,8285,8267,10772068,9102,79902909,2195856,35029520,350782,<not supported>,506260,<not supported>,18580,<not supported>,<not supported>,213455,17597,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O2,1.382629,4088602777,2205462055,12045510,2672038,170093912,220996,14410,169275808,220866,789116152,96750290,261265106,39998005,<not supported>,77938507,<not supported>,166212,<not supported>,<not supported>,18264281,4716982,2244704,2050074,14175438,894437753,1314306,296687114,165157,<not supported>,<not supported>,250,2502
fdtd-2d_main_O2,0.196092,831716223,959275504,24653150,2927711,47223597,163719,14121,49727460,164765,363268015,47058717,95732206,20058927,<not supported>,39790760,<not supported>,60721,<not supported>,<not supported>,39338074,5416166,2449372,1953631,1840028,345798903,1349745,145708784,14814,<not supported>,<not supported>,242,1304
fdtd-apml_main_O2,0.981208,5059885213,3112417373,12792448,11028785,241928956,426381,174293,281300833,560048,1431982982,38342936,349880281,18930950,<not supported>,17025801,<not supported>,874867,<not supported>,<not supported>,1144764,554466,9387672,8020778,6535873,1306601554,2827358,356289466,1309120,<not supported>,<not supported>,1775,607375
jacobi-1d-imper_main_O2,0.000988,56015876,29935739,596357,656578,7006576,7518,8302,9060680,7320,56057151,1818136,29263545,146284,<not supported>,1721571,<not supported>,42342,<not supported>,<not supported>,426873,191815,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O2,0.040911,314691023,376094508,11363833,346089,21602501,68946,12171,24271301,57808,76806636,1199784,34481344,2736624,<not supported>,78545,<not supported>,83528,<not supported>,<not supported>,78895,48441,1602668,184912,3646188,230101572,677615,57610177,267976,<not supported>,<not supported>,0,30
seidel-2d_main_O2,0.270358,933345941,473126576,463953,382193,29441438,29870,10216,34913070,33309,79184449,4737240,57217255,4603539,<not supported>,3985157,<not supported>,52705,<not supported>,<not supported>,302922,271180,26327,395,865154,76241995,54712,25368315,433,<not supported>,<not supported>,210,1916
