Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O2,0.056242,877262935,546755495,5932829,4990932,77172848,116493,70786,92119810,142926,145541733,13527724,113784329,5497419,<not supported>,11242786,<not supported>,130051,<not supported>,<not supported>,3863769,2173875,4455747,2804354,5545216,241097140,890891,137339494,754665,<not supported>,<not supported>,13,68105
mvt_main_O2,0.225180,1169943186,290434288,28538729,4469245,42321512,44459,39544,65685080,76632,126023529,36243564,88458376,4421418,<not supported>,1864277,<not supported>,128014,<not supported>,<not supported>,22716198,4176583,1793563,1188260,4637639,203281480,15280430,97899528,454457,<not supported>,<not supported>,0,27913
symm_main_O2,11.838583,42611306272,5978565839,1619918040,1548749,565579295,1179175,14408,567281918,1173608,2702864825,1828126576,581080801,536851389,<not supported>,4723596,<not supported>,1369720,<not supported>,<not supported>,1616539562,2299946,187244,9518,9143,2702884174,1486034688,545367698,87367865,<not supported>,<not supported>,25,6471
syr2k_main_O2,1.901540,6858376296,14155792184,13675798,1871604,1080305806,1077585,14408,1084312468,1078423,4330122796,329682061,2154336791,2559235,<not supported>,291552536,<not supported>,240446,<not supported>,<not supported>,16663095,3836985,11753,2201,2878434,4366560168,4362691,2203413688,3595,<not supported>,<not supported>,0,798
syrk_main_O2,0.912748,3384419016,7156571301,3300993,845821,542844514,1053640,12357,543443620,1046333,2152225736,132231218,1067580642,1142380,<not supported>,131445272,<not supported>,130445,<not supported>,<not supported>,6554731,1453516,4686,395,11638,2250125584,2225183,1124499089,1838,<not supported>,<not supported>,0,357
trisolv_main_O2,0.011128,508083197,262888947,3239784,3047202,38397094,29490,39527,37415277,29189,47545472,4253198,62461027,3753565,<not supported>,4055994,<not supported>,93598,<not supported>,<not supported>,3303736,3154978,1511406,963708,1009697,87586167,1791929,66338784,757515,<not supported>,<not supported>,0,46899
trmm_main_O2,0.526094,1808121680,3648520577,5097207,1053389,272273865,853943,12361,273292152,822154,1093339946,67661973,532914659,823661,<not supported>,67357213,<not supported>,76478,<not supported>,<not supported>,9638546,445193,3287,643,151451,1163665717,1676097,582417401,904,<not supported>,<not supported>,0,210
durbin_main_O2,0.361592,2022497337,438820771,43956540,6847187,73397151,106239,70793,89858075,119790,182885056,62662141,113031869,22238545,<not supported>,1826579,<not supported>,168821,<not supported>,<not supported>,30286038,169171,14620340,4833388,7438,101379426,22987857,92224116,10929120,<not supported>,<not supported>,39,65715
dynprog_main_O2,0.167166,620464283,1461064785,2214607,905293,145812293,509637,8366,147686043,509398,468623671,26114594,242076718,30105183,<not supported>,20694216,<not supported>,25172,<not supported>,<not supported>,1838980,761,104931,205,527,582624719,571,277685235,146,<not supported>,<not supported>,14,205
gramschmidt_main_O2,1.967140,6958397182,814714272,269321694,1087877,83459572,304585,9801,86317147,290962,286688863,271494489,151973067,67855582,<not supported>,52000,<not supported>,223948,<not supported>,<not supported>,274317008,142723,394762,40641,1743,274973481,267667731,137799440,6638121,<not supported>,<not supported>,0,1245
lu_main_O2,0.286304,946909184,2457572819,11730057,945291,173276847,471478,10308,173802364,490349,1041440505,44366416,316763374,41442680,<not supported>,44754866,<not supported>,73655,<not supported>,<not supported>,17181242,51829,2033,365,190,1246652266,1043676,415586960,33953,<not supported>,<not supported>,0,107
ludcmp_main_O2,1.539224,5556836842,1932416908,31914840,1050091,204212934,833170,10320,192457033,728822,633663507,334340931,13651900,1810489,<not supported>,37510317,<not supported>,181290,<not supported>,<not supported>,35665549,121874,10988,739,56983,760560599,212228787,1744753,29659,<not supported>,<not supported>,0,668
floyd-warshall_main_O2,0.690824,2560340324,7152384171,37173721,1122663,533965939,1025081,10309,531048821,1018752,3185747018,131955223,1017521971,130593710,<not supported>,133636868,<not supported>,98400,<not supported>,<not supported>,55159624,1686,9217,1227,413,3394724928,2186641,1132579617,57339,<not supported>,<not supported>,0,482
reg_detect_main_O2,0.010359,55786272,29898368,624062,692454,7093276,7373,8266,9104494,7529,27198121,3377859,47649667,36105,<not supported>,11827,<not supported>,28083,<not supported>,<not supported>,12947,20293,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O2,1.144461,3989109926,2135939221,11760071,2938462,170918624,224920,14406,171676149,225214,736417278,96979276,275137226,39817349,<not supported>,79741546,<not supported>,192568,<not supported>,<not supported>,18128403,5683722,18585,5387,16371848,755183595,1401798,248193812,56577,<not supported>,<not supported>,0,859
fdtd-2d_main_O2,0.180676,711757111,872794200,22094940,2602014,45354900,152228,14122,48517570,152566,293412869,42762798,101318575,18673421,<not supported>,35343150,<not supported>,74504,<not supported>,<not supported>,35170093,6083780,480675,174055,2811771,362709911,931706,99359710,15540,<not supported>,<not supported>,0,88
fdtd-apml_main_O2,0.771217,3730275745,2063704650,11795501,10325081,179032399,402327,174293,167693217,405961,825119037,40760462,353970432,20044097,<not supported>,17889026,<not supported>,934891,<not supported>,<not supported>,2132833,621332,9711842,5976071,6748436,776471287,2876158,312881941,1432517,<not supported>,<not supported>,804,567043
jacobi-1d-imper_main_O2,0.000966,49462015,25181224,534667,584619,5940823,6355,8302,7001227,6035,20794682,3034559,16844761,4442374,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O2,0.040282,232162899,230776052,4247115,934481,12324720,18888,12171,17331022,19316,28924632,2554511,37976040,1813929,<not supported>,6188971,<not supported>,36160,<not supported>,<not supported>,5049094,1604089,9173743,126932,76663,135470109,218052,48757939,216041,<not supported>,<not supported>,229,1792
seidel-2d_main_O2,0.216009,883217253,444188539,566595,666681,28291343,34940,10217,34817028,41461,79864841,6046764,30734023,2714204,<not supported>,3265528,<not supported>,43351,<not supported>,<not supported>,505500,24177,1570,446,284,70173187,50690,23415301,379,<not supported>,<not supported>,0,99
