Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
mvt_main_O2,0.252338,1633172826,555537307,26435015,4520477,68426296,33074,39543,72345382,36094,177856018,39699897,117154921,2491897,<not supported>,6353396,<not supported>,107950,<not supported>,<not supported>,22595348,5321372,1736752,1828239,4186659,296454035,21204119,90008331,519327,<not supported>,<not supported>,58,37235
syr2k_main_O2,2.410912,6971095583,14359112244,13638956,1486246,1086838426,1080967,14406,1089961049,1069556,4452490394,330382559,2167972890,1785961,<not supported>,287573037,<not supported>,247759,<not supported>,<not supported>,12932414,982265,2156692,1387361,5092172,4489785891,4357385,2188827651,293905,<not supported>,<not supported>,25,1940
syrk_main_O2,0.911523,3444773365,7272917003,3014778,466686,551566457,1054544,12357,557731788,1057138,2224324518,135187110,1093852749,2681453,<not supported>,125577389,<not supported>,207319,<not supported>,<not supported>,2780461,191084,5027,12063,1595699,2236435465,2260681,1144267157,1727,<not supported>,<not supported>,25,458
trisolv_main_O2,0.011017,863376362,630968682,3822842,2639777,75829617,49351,39529,63749044,26085,219977394,3194064,77200136,3599746,<not supported>,103630,<not supported>,154635,<not supported>,<not supported>,124620,88529,3847275,1714760,3139220,367671909,810062,110507529,383940,<not supported>,<not supported>,12,27649
trmm_main_O2,0.498081,1859715017,3751623057,5424649,553875,277508158,955769,12358,278745750,908925,1135001356,69733327,555502500,2385144,<not supported>,64114781,<not supported>,104051,<not supported>,<not supported>,4058713,227075,2558,11645,307734,1151463579,2564717,595419303,915,<not supported>,<not supported>,0,291
durbin_main_O2,0.361257,2803489563,954802513,39353690,7827293,135027137,152454,70796,146542481,114858,508676723,73545132,128586360,23315704,<not supported>,1343092,<not supported>,232259,<not supported>,<not supported>,31130062,122018,14409010,5054700,7660,354800122,22657279,126780290,10729486,<not supported>,<not supported>,356,79100
dynprog_main_O2,0.154087,649050657,1517593934,5783332,905291,151614249,422357,8365,152934380,424383,545025782,25988312,241495873,20099182,<not supported>,15414473,<not supported>,95729,<not supported>,<not supported>,6000376,1300,243406,336,76,603322021,626,286787939,213,<not supported>,<not supported>,37372,173
gramschmidt_main_O2,1.929835,7002798976,816844224,270907344,516681,81267615,293213,9799,89929582,304859,289528958,268689968,182196826,66405755,<not supported>,3749768,<not supported>,221113,<not supported>,<not supported>,266889521,371972,372968,27872,1223,276443044,269018983,138511191,6683276,<not supported>,<not supported>,12,933
lu_main_O2,0.300764,989939599,2640931785,14469950,416215,185962699,532350,10311,186580615,607040,1113042722,40412397,310866935,35515771,<not supported>,36942640,<not supported>,41452,<not supported>,<not supported>,15104715,933793,4401,0,237,1340019674,1117308,445584595,66812,<not supported>,<not supported>,0,74
ludcmp_main_O2,1.577655,5600439239,1951120227,32676167,619385,208813891,966837,10321,215176491,903495,677546532,335611157,44296872,1351624,<not supported>,37873511,<not supported>,135033,<not supported>,<not supported>,26200791,378694,10630,910,144250,759607663,214216167,1748235,33476,<not supported>,<not supported>,0,2342
floyd-warshall_main_O2,0.873046,2610507149,7230831001,40414451,517694,540168817,1028512,10310,541849146,1028168,3332576797,131241857,1064571172,129326581,<not supported>,127942990,<not supported>,75157,<not supported>,<not supported>,48269267,820221,10791,12,2424,3455803606,2247400,1151759546,59034,<not supported>,<not supported>,0,619
reg_detect_main_O2,0.007910,66832775,34916396,729708,801363,8364563,8479,8265,11041130,8542,86364594,2174000,34686338,390903,<not supported>,339145,<not supported>,14239,<not supported>,<not supported>,214444,6997,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O2,1.093512,4127841949,2220790885,11062346,2274314,169291612,228172,14408,170872375,223836,787142055,96176758,260240653,39777224,<not supported>,78278184,<not supported>,216582,<not supported>,<not supported>,16440372,3916061,2271981,1336765,14068013,891012000,1375572,294235289,346801,<not supported>,<not supported>,116,1324
fdtd-2d_main_O2,0.196457,781390693,928331343,22733218,2765881,47114000,164107,14123,49850164,163675,354394675,46794409,94951843,19773694,<not supported>,38681144,<not supported>,69594,<not supported>,<not supported>,38146189,4976148,2544130,1301412,1890136,358274372,842069,135295938,59479,<not supported>,<not supported>,600,2483
fdtd-apml_main_O2,0.763893,4975295799,3157886400,11648558,9748750,169245474,376876,174294,175937615,375060,1293339454,39440120,395939807,18325673,<not supported>,18748923,<not supported>,908722,<not supported>,<not supported>,1835235,1089561,9155715,5839485,6151392,1293552251,5019736,411424133,2448870,<not supported>,<not supported>,1458,572992
jacobi-1d-imper_main_O2,0.000995,65573415,31591961,646642,690915,7126716,6991,8298,9334977,6683,81362355,1857331,29000970,1469683,<not supported>,1784724,<not supported>,58361,<not supported>,<not supported>,550830,131337,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O2,0.040010,343936375,415330691,12113556,488660,20159158,38751,12170,13170797,12894,66801589,1384158,35233516,2462932,<not supported>,70231,<not supported>,75581,<not supported>,<not supported>,103908,170979,248334,3703,2040549,139471981,304236,68900610,314380,<not supported>,<not supported>,0,366
seidel-2d_main_O2,0.225728,906516964,471526263,364519,296434,29765536,31547,10215,34707622,33840,78794748,5028045,63403877,4689837,<not supported>,4175171,<not supported>,49700,<not supported>,<not supported>,398327,365580,29376,84,1002606,74421040,54580,24827451,433,<not supported>,<not supported>,0,83
