Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O2,0.044752,852546715,576170958,6074777,4852896,92990459,143806,70786,84708902,97371,113365309,14058038,136262460,4846486,<not supported>,10775449,<not supported>,126409,<not supported>,<not supported>,3416314,1890159,4457196,2818810,5743653,235032513,857300,133805840,658228,<not supported>,<not supported>,0,67391
mvt_main_O2,0.231398,1119981695,344779143,24791375,4524071,67998797,79713,39543,58554336,40269,76036146,35767507,87708805,4371692,<not supported>,6289009,<not supported>,112618,<not supported>,<not supported>,23517286,5741044,1750423,1212986,4372933,179500714,19715606,53158642,410112,<not supported>,<not supported>,0,27329
symm_main_O2,11.874593,42583250376,5981170613,1621271339,1446131,559666179,1138200,14409,566720959,1132595,2710008437,1836872314,581234374,538017545,<not supported>,5574472,<not supported>,1344347,<not supported>,<not supported>,1617810646,2285413,229137,12327,11299,2697067669,1485363459,544108258,86508732,<not supported>,<not supported>,477,6805
syr2k_main_O2,2.426714,6895454222,14147398357,13618786,2046619,1073874419,1079164,14407,1076963767,1070380,4339904408,328586226,2141714571,2626399,<not supported>,290693397,<not supported>,221417,<not supported>,<not supported>,17444978,4035701,11204,3889,3136911,4417278333,4369326,2212723646,3124,<not supported>,<not supported>,37,2634
syrk_main_O2,0.945778,3386621963,7146786332,3271103,938731,542029430,1052905,12358,543527683,1047489,2151632597,132099902,1066344954,1104920,<not supported>,131921053,<not supported>,129641,<not supported>,<not supported>,6385885,1378122,6896,1992,14749,2248256659,2224773,1123901001,1749,<not supported>,<not supported>,0,391
trisolv_main_O2,0.011165,443967709,227435485,2786421,2672601,34347736,28456,39528,37099460,29183,47737602,4097877,62622404,3688955,<not supported>,4241464,<not supported>,78252,<not supported>,<not supported>,3598628,3325267,1495568,994828,91842,114496126,512694,53272293,702723,<not supported>,<not supported>,0,46894
trmm_main_O2,0.492617,1819053678,3673466802,5045157,978364,273377880,868335,12359,272864530,818129,1089476864,67376855,532312272,852216,<not supported>,68100112,<not supported>,75076,<not supported>,<not supported>,9714485,420307,3838,628,166611,1159357003,1662745,580488966,792,<not supported>,<not supported>,0,446
durbin_main_O2,0.363067,1972999087,500196474,40331001,6949756,107842588,192334,70796,109656205,132258,140604279,69816972,114988392,23861709,<not supported>,1364335,<not supported>,164660,<not supported>,<not supported>,30673917,97543,14314339,5013955,21274,100514873,22512113,91474200,10566868,<not supported>,<not supported>,0,65066
dynprog_main_O2,0.195997,631796134,1481009004,5690256,756691,146356589,517748,8365,146596621,519775,469942261,27453956,223490888,28814203,<not supported>,18152822,<not supported>,25417,<not supported>,<not supported>,6354020,1132,124087,325,192,584357395,562,278482436,148,<not supported>,<not supported>,0,98
gramschmidt_main_O2,1.921279,6993848876,815105974,269721144,1073579,81752678,303886,9798,88056531,303535,291225360,271684093,153357283,68025259,<not supported>,28700,<not supported>,247272,<not supported>,<not supported>,274261351,131449,383528,22811,1789,274845263,267459460,137725922,6690481,<not supported>,<not supported>,0,865
lu_main_O2,0.278581,926125048,2452952764,13259461,924632,172634831,487689,10307,172874514,517261,1033705541,44402432,310934056,40062123,<not supported>,46815250,<not supported>,62697,<not supported>,<not supported>,20810163,886,2259,600,200,1247803955,1047974,411374624,59787,<not supported>,<not supported>,0,76
ludcmp_main_O2,1.574757,5561220169,1911905758,31716972,1042140,203272903,839897,10321,193739674,735233,637811994,334325749,16506247,1938375,<not supported>,37994304,<not supported>,196167,<not supported>,<not supported>,35739067,112987,12188,2207,53270,757988972,212048443,1809642,33469,<not supported>,<not supported>,0,610
floyd-warshall_main_O2,0.711270,2515810161,7123333581,39583162,1142688,530833705,1021042,10311,526330096,1002424,3203191474,136717526,1033198406,134533544,<not supported>,135725657,<not supported>,92433,<not supported>,<not supported>,56935520,1828,10236,685,342,3394170816,2210265,1130517193,51586,<not supported>,<not supported>,0,253
reg_detect_main_O2,0.010339,56503145,29163559,625619,684768,7000782,9122,8263,9435003,6910,30524351,2647230,64451658,2747,<not supported>,13895,<not supported>,36980,<not supported>,<not supported>,17123,57507,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O2,1.134914,3988502987,2133296301,11151426,2714379,170371267,226656,14409,171638847,229486,732954396,97854806,275857402,39426008,<not supported>,79081483,<not supported>,210242,<not supported>,<not supported>,16622988,5070791,14664,4332,14610912,749341105,1387610,248095499,51022,<not supported>,<not supported>,0,472
fdtd-2d_main_O2,0.194412,705853720,866758918,22312475,2613202,45064571,149506,14123,48211789,151430,291919113,42439244,102051153,18695213,<not supported>,34679174,<not supported>,71951,<not supported>,<not supported>,35869224,7109317,547516,152084,2821937,360048400,928973,98704443,18527,<not supported>,<not supported>,0,55
fdtd-apml_main_O2,0.769774,3703769930,2105962818,11534246,10153413,185107956,413968,174294,188123369,480505,868707069,40682577,348378486,19570045,<not supported>,17266899,<not supported>,1077041,<not supported>,<not supported>,928322,428470,9490642,5933695,6935154,770375346,2943306,312142716,1323408,<not supported>,<not supported>,888,563314
jacobi-1d-imper_main_O2,0.000978,47139060,24069155,508939,555303,5650534,5521,8299,7549754,5528,24727338,4355442,24019983,5524372,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O2,0.040561,218962191,209879116,2880567,1036596,12844085,20401,12169,16039932,19917,28975801,2525897,38174187,1409836,<not supported>,6183206,<not supported>,30603,<not supported>,<not supported>,6182197,1202444,8915800,110437,55973,132625669,220200,47527076,215817,<not supported>,<not supported>,313,1957
seidel-2d_main_O2,0.270514,895880094,451927986,850457,995787,31456191,44807,10213,34062787,32870,73045307,7932150,31391991,2933043,<not supported>,2858006,<not supported>,37752,<not supported>,<not supported>,176442,17238,2082,154,12,72988861,52824,24322395,424,<not supported>,<not supported>,77,266
