Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
trisolv_main_O2,0.011111,848553537,645487826,4175701,2673616,77229927,66485,39528,68342685,27089,222521648,3342676,77065279,2788698,<not supported>,73807,<not supported>,149847,<not supported>,<not supported>,101059,74717,4050415,2513805,1121842,340012160,353317,114412496,390772,<not supported>,<not supported>,90,27312
trmm_main_O2,0.603135,1903790335,3813120162,5155202,481656,275052574,908425,12361,276974048,855862,1142926046,69251480,550236211,2743094,<not supported>,59760894,<not supported>,139671,<not supported>,<not supported>,4181107,244040,2339,13506,328601,1207180599,2071627,614598912,680,<not supported>,<not supported>,13,371
durbin_main_O2,0.459030,2836852264,979232877,43561055,6425385,77941784,89158,70796,81934234,96863,342546503,70648513,129447260,21745631,<not supported>,1205111,<not supported>,219950,<not supported>,<not supported>,31271311,254242,12929555,7237706,34974,454281175,18582090,182818556,8596043,<not supported>,<not supported>,233,60975
dynprog_main_O2,0.195731,640430980,1500140312,4405158,698189,150785322,414019,8366,152946246,414498,561211919,25896554,235574567,21035764,<not supported>,16902220,<not supported>,44798,<not supported>,<not supported>,4570569,888,167279,425,455,600509450,638,286373652,151,<not supported>,<not supported>,36923,81
gramschmidt_main_O2,2.471371,7020283928,817086697,270872066,513004,80673475,290029,9801,87070404,300482,291517400,268711171,180089750,66479536,<not supported>,3760010,<not supported>,180603,<not supported>,<not supported>,266497089,395683,381427,2004,1293,275776793,269770954,139569934,6692158,<not supported>,<not supported>,1014,6326
lu_main_O2,0.303000,1014353597,2593764259,14432644,530628,173007651,387882,10310,175268826,402731,1042513161,41158503,340119520,39034582,<not supported>,39834891,<not supported>,30745,<not supported>,<not supported>,14947869,838374,3330,12,98,1354906612,1384039,449776749,39602,<not supported>,<not supported>,86,1921
ludcmp_main_O2,1.952102,5664181308,2055118829,34273564,598388,215099060,939908,10320,208202729,814303,653256078,334290212,43376461,1491669,<not supported>,37332849,<not supported>,146573,<not supported>,<not supported>,25434562,357165,12897,962,134954,766554725,213560557,1869427,32145,<not supported>,<not supported>,112,2974
floyd-warshall_main_O2,0.690672,2584508649,7263660342,37224421,471059,543313447,1032954,10310,544448337,1032892,3270237383,130562158,1058846768,128242570,<not supported>,126982412,<not supported>,104258,<not supported>,<not supported>,51058780,870303,10168,1068,208,3442517862,2212664,1148647139,87666,<not supported>,<not supported>,0,260
reg_detect_main_O2,0.010348,66775349,41296874,937521,861396,8683254,9324,8264,10237214,7696,103858181,2158016,32314369,387746,<not supported>,226094,<not supported>,12185,<not supported>,<not supported>,181373,7542,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O2,1.087390,4073517825,2174218244,10849951,2388233,168720231,225713,14409,170700202,219935,760876686,99575142,260781900,39959605,<not supported>,76694536,<not supported>,210345,<not supported>,<not supported>,14604332,3976765,2245855,1198963,15426425,929953297,1392725,294717376,160386,<not supported>,<not supported>,13,438
fdtd-2d_main_O2,0.173475,821559890,961476410,23735402,2690574,47605806,159164,14125,49206001,159594,347366843,45828283,93718083,19451047,<not supported>,38490360,<not supported>,71016,<not supported>,<not supported>,37310358,5113227,2646709,1416928,2121999,390230043,759589,134051373,94470,<not supported>,<not supported>,419,2353
fdtd-apml_main_O2,0.970998,5096611022,2968280767,12002657,10703457,210581910,434168,174293,253297403,423826,1451044885,43083723,418100605,20002748,<not supported>,17685148,<not supported>,844541,<not supported>,<not supported>,1014193,501409,9540339,8107332,6575201,1298910498,2748502,351768363,1307864,<not supported>,<not supported>,1544,603164
jacobi-1d-imper_main_O2,0.000976,56744538,29342607,596383,659857,6998493,7358,8300,9330704,7392,68486882,1847798,29502802,306988,<not supported>,1713456,<not supported>,50383,<not supported>,<not supported>,545956,117953,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O2,0.042343,308039370,377423007,12473573,172220,22057764,67316,12166,23499602,46338,75403477,1426121,38950411,2865629,<not supported>,76444,<not supported>,85929,<not supported>,<not supported>,85038,86453,825685,195,3323099,182785545,775623,55460764,271704,<not supported>,<not supported>,0,30
seidel-2d_main_O2,0.277452,960537494,488171148,397887,345557,30441550,31854,10216,35750462,34657,81025574,4847914,55091262,4470637,<not supported>,3799666,<not supported>,50214,<not supported>,<not supported>,291208,262337,25839,312,837939,73840082,53573,24662737,71076,<not supported>,<not supported>,471,2688
