Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O2,0.045641,1687266525,965899463,7903523,6026442,127188369,176252,70788,123680240,91043,527203288,16450131,165326419,4790277,<not supported>,10422310,<not supported>,206217,<not supported>,<not supported>,3452985,1941444,4419398,2920842,5242855,478987248,798728,165648542,767775,<not supported>,<not supported>,266,82505
mvt_main_O2,0.203998,1519861539,854305577,24817834,5222244,80870002,52839,39542,67595243,29918,202608547,43805762,100172356,3862756,<not supported>,2975277,<not supported>,171943,<not supported>,<not supported>,19680014,2102721,4294399,2743895,513547,351447054,15971374,137177718,434366,<not supported>,<not supported>,96,29196
syr2k_main_O2,2.454369,6961965592,14303991388,13943143,1821196,1081847203,1064232,14410,1084902217,1064755,4400335090,327913469,2160662018,2129333,<not supported>,289470161,<not supported>,261335,<not supported>,<not supported>,13827787,1561743,1723294,346072,8268691,4443500975,4838847,2221176501,3209,<not supported>,<not supported>,1309,8995
syrk_main_O2,1.170286,3447182225,7241585455,2935128,467372,536144226,1033403,12358,546564907,1045077,2241331186,135914286,1099418491,2457878,<not supported>,129111160,<not supported>,166138,<not supported>,<not supported>,2528861,122142,4959,8352,1566660,2250212622,2273615,1148878012,139580,<not supported>,<not supported>,1194,3701
trisolv_main_O2,0.012593,870839783,674618312,4159237,3087240,76504040,66370,39529,84787681,63849,231003866,3130744,76331821,2737121,<not supported>,67836,<not supported>,111909,<not supported>,<not supported>,81416,61710,4063009,3832048,3623,178685079,660027,106954610,345720,<not supported>,<not supported>,0,27393
trmm_main_O2,0.602948,1925132444,3887092749,5454241,759648,283686152,944283,12361,272282467,904802,1106766068,67200501,535552672,2503864,<not supported>,61515636,<not supported>,98600,<not supported>,<not supported>,3946793,215406,24587,12878,354437,1199034988,1971738,603431548,888,<not supported>,<not supported>,811,1692
durbin_main_O2,0.465171,2904264131,1281857103,37206567,6192731,143931629,207095,70795,80942954,87702,339095170,69293333,131672867,21510771,<not supported>,1208524,<not supported>,222315,<not supported>,<not supported>,29406123,104991,13753609,6277623,20346,334944171,22271566,152212385,10371660,<not supported>,<not supported>,1314,80271
dynprog_main_O2,0.196669,653409469,1530075264,3663485,942885,152855561,409546,8365,152332673,410108,520840088,26122354,243023942,20227021,<not supported>,15574255,<not supported>,101963,<not supported>,<not supported>,3426721,74098,114680,291,138,607663578,705,289264512,260,<not supported>,<not supported>,149893,470
gramschmidt_main_O2,2.462540,7065428068,818695727,271088957,499302,80660686,285178,9801,86667284,285416,286815195,268028489,175698056,66597682,<not supported>,3547808,<not supported>,213399,<not supported>,<not supported>,264878132,408939,362342,21921,1167,277628794,270575266,139101788,6785513,<not supported>,<not supported>,51,1128
lu_main_O2,0.240832,960213799,2585639163,14202522,441859,182930820,470013,10311,184779214,495893,1094064338,44131781,358819639,41304201,<not supported>,42201545,<not supported>,43929,<not supported>,<not supported>,16652407,889727,2687,548,251,1308076442,1062031,435423725,43718,<not supported>,<not supported>,0,88
ludcmp_main_O2,1.529095,5593984202,1926081775,32501630,497787,205528496,910193,10321,211991824,878814,668511569,337204325,42621964,1706807,<not supported>,38584859,<not supported>,164597,<not supported>,<not supported>,26683372,406008,12791,2358,159899,777006539,213142744,1841528,32190,<not supported>,<not supported>,0,630
floyd-warshall_main_O2,0.727974,2600263460,7327581168,37054193,644903,549676282,1032764,10311,540306387,1027788,3260733464,135887582,1057445493,126485565,<not supported>,126312095,<not supported>,85036,<not supported>,<not supported>,51233483,794726,7210,51,25,3425091523,2180141,1142007928,75736,<not supported>,<not supported>,0,285
reg_detect_main_O2,0.010073,66327741,42171752,931866,871761,8771825,9121,8264,10105301,8120,81347196,2120362,33896648,346438,<not supported>,476436,<not supported>,18695,<not supported>,<not supported>,209905,16212,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O2,1.108843,4161667054,2175767488,11810870,2473190,166264695,235033,14408,178692264,235338,782622870,93895261,261008123,41046376,<not supported>,79605948,<not supported>,155162,<not supported>,<not supported>,17084149,4399605,2306592,1796088,14229174,894482114,1280030,291816657,185253,<not supported>,<not supported>,114,619
fdtd-2d_main_O2,0.205673,810522662,967754251,22185995,3089201,46639952,160985,14123,47809437,160377,348969595,46144574,93951136,19467836,<not supported>,38698966,<not supported>,59370,<not supported>,<not supported>,37910728,5803275,2588996,2077294,2301003,315706439,989460,137472444,13650,<not supported>,<not supported>,124,2509
fdtd-apml_main_O2,0.798852,5027293188,3236720454,12110681,9419915,228314681,531406,174294,227669729,496724,1261344880,38689969,392306868,17885314,<not supported>,19597523,<not supported>,859922,<not supported>,<not supported>,1169794,532808,9147243,5884211,6929693,1294214641,2736612,354242583,1276597,<not supported>,<not supported>,823,554371
jacobi-1d-imper_main_O2,0.000975,57930293,29667109,608325,663832,7009730,7095,8300,9333982,7288,68632857,1832224,29265358,267053,<not supported>,1720698,<not supported>,48666,<not supported>,<not supported>,465551,134806,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O2,0.041698,335992647,406798106,12840822,434425,22802581,93605,12171,23198612,56088,75489641,1209758,32870044,2590824,<not supported>,70172,<not supported>,92398,<not supported>,<not supported>,97888,63662,1748576,386356,3668786,235130416,746824,56481687,271184,<not supported>,<not supported>,0,30
seidel-2d_main_O2,0.270563,937628193,473706567,356511,90928,30443912,31583,10213,35276169,34526,78219761,4567967,52789126,4507409,<not supported>,4109200,<not supported>,85687,<not supported>,<not supported>,473325,362451,29521,656,979027,73528083,53761,24627522,456,<not supported>,<not supported>,0,104
