Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
durbin_main_O0,0.442343,3178884771,1578767033,45638001,7219874,113233025,91732,70792,123748584,87894,726104001,68432917,176555651,23913914,<not supported>,7338752,<not supported>,205761,<not supported>,<not supported>,43082781,1258378,7953174,4889809,8813,617665677,31968376,164904660,8510778,<not supported>,<not supported>,37,64108
dynprog_main_O0,0.872764,2977614561,9121360991,3575366,878592,476211803,6857202,8367,479311906,6857499,4458249816,40766127,528305027,25062414,<not supported>,34321500,<not supported>,102639,<not supported>,<not supported>,3128150,2278,66095,2903,392,4532508578,2272,515026220,608,<not supported>,<not supported>,162,459
gramschmidt_main_O0,2.175165,6252737459,4473673659,271639457,545480,280488976,295365,9799,285050255,285026,2265540952,267987327,309555000,66445859,<not supported>,3638083,<not supported>,143345,<not supported>,<not supported>,265360725,379975,273468,33322,1068,2271105511,275488684,277310071,1890624,<not supported>,<not supported>,201,1993
lu_main_O0,1.125677,4051439317,13529941590,4787891,186829,713136445,562526,10310,712638668,492655,6493385443,47698191,742651441,44617861,<not supported>,46588622,<not supported>,117806,<not supported>,<not supported>,4085670,308185,10212,4008,415,6783655482,1106289,752782824,5004,<not supported>,<not supported>,75,781
ludcmp_main_O0,1.941122,6817033633,10267211985,30591544,519773,730265483,971120,10321,730605518,939846,4289827889,365442867,743383009,1915724,<not supported>,41028652,<not supported>,224587,<not supported>,<not supported>,28983102,417813,15311,5325,71929,4484768313,210443037,745007798,35152,<not supported>,<not supported>,0,640
floyd-warshall_main_O0,5.789600,16289920056,45247795157,11322511,486065,4295165510,1093232,10310,4292335049,1095575,24807427971,136882612,3242471373,134480841,<not supported>,132078316,<not supported>,433052,<not supported>,<not supported>,10691969,282586,38823,8091,5157,25005648904,2199192,3263635366,9208,<not supported>,<not supported>,16867,13400
reg_detect_main_O0,0.092685,378154893,1056320654,575794,772770,60106416,478506,8266,60854895,476958,360091584,4550030,80369495,808429,<not supported>,1175187,<not supported>,39095,<not supported>,<not supported>,428221,12655,918,114,410,541181674,327,78271881,65,<not supported>,<not supported>,49,196
adi_main_O0,2.358273,6700756077,14501494364,4325670,1401329,432002340,230085,14411,440109765,248060,7239524494,99503173,553605874,40569284,<not supported>,78752840,<not supported>,217077,<not supported>,<not supported>,3929341,1147961,2536096,1606514,20266404,7327708482,1738647,565488114,47932,<not supported>,<not supported>,5028,4855
fdtd-2d_main_O0,0.834414,2542820072,6663548525,1954746,583016,305339370,164460,14125,309511164,180261,3353962622,48449063,318587796,21400557,<not supported>,39023681,<not supported>,136996,<not supported>,<not supported>,1438184,301032,2390247,1421173,9193676,3484306915,691769,339275708,123723,<not supported>,<not supported>,115,540
fdtd-apml_main_O0,0.886389,5447783654,7338541256,11195493,9982769,202411160,379389,174294,231926086,424296,3926412198,38259276,431046553,19389849,<not supported>,13645351,<not supported>,1086309,<not supported>,<not supported>,3587191,603505,9498977,7872369,6640217,3991334826,2637722,388692717,1226632,<not supported>,<not supported>,882,594105
jacobi-1d-imper_main_O0,0.006093,60854327,34936017,709750,539408,8233382,8547,8301,10265535,7666,71851683,1959715,31330383,251981,<not supported>,1358847,<not supported>,29236,<not supported>,<not supported>,258801,42326,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O0,0.198221,790458012,1839326269,755396,369163,86807739,49319,12170,88156803,50126,814749608,11597839,97537476,6281259,<not supported>,5084970,<not supported>,76873,<not supported>,<not supported>,198969,54486,1452122,182082,3002115,868633399,653840,111841602,108888,<not supported>,<not supported>,376,1917
seidel-2d_main_O0,0.315479,1044560193,2121838502,390508,320619,49349367,32661,10217,54034496,34658,877704023,4833102,72704690,4445106,<not supported>,3618854,<not supported>,72768,<not supported>,<not supported>,308984,241093,27174,3160,731002,1030568417,222637,52546926,491,<not supported>,<not supported>,0,190
