Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_nopt,0.076782,1826535133,1406213971,6451892,6043568,112645541,87491,70786,134889832,85176,931858133,13326648,176864936,5594470,<not supported>,6560045,<not supported>,199239,<not supported>,<not supported>,2096725,987263,4453938,3034659,4136623,812994488,918425,170675082,832551,<not supported>,<not supported>,82,80930
mvt_main_nopt,0.255928,1688707985,1374679403,22219000,4185462,152664258,67736,39544,148906808,36559,915842898,37760709,158229691,2802504,<not supported>,7485650,<not supported>,150306,<not supported>,<not supported>,22279332,2377116,3932678,2369227,221720,573850873,20136175,152282965,519051,<not supported>,<not supported>,114,27106
symm_main_nopt,10.757796,38571459140,25339516151,1623029150,1015782,1090430017,1121519,14410,1095500772,1123291,13498840872,1829991951,1647025802,538337540,<not supported>,369817,<not supported>,1282298,<not supported>,<not supported>,1616573189,536095,2213965,574123,3086946,13617560087,1536656228,1648173503,39831041,<not supported>,<not supported>,25,4427
syr2k_main_nopt,5.774246,20756588966,55197280749,9735317,880202,2164165721,1109535,14408,2168845098,1109940,31355237062,324494506,3255757137,2202841,<not supported>,290923625,<not supported>,705555,<not supported>,<not supported>,8692149,509640,2151371,585370,8264027,31338895257,4822908,3281947339,106577,<not supported>,<not supported>,0,2631
syrk_main_nopt,3.162149,11345485164,31483000717,4506504,237283,2153964541,1081039,12360,2161867658,1083551,17280881920,137039703,2173431830,2886743,<not supported>,128279630,<not supported>,281124,<not supported>,<not supported>,4304513,566916,15675,1081,38617,17554844873,2532788,2190871280,4875,<not supported>,<not supported>,128,5577
trisolv_main_nopt,0.023501,898701302,1036939982,2227828,2040489,92352100,31660,39528,91609703,48003,274820055,4834988,82310796,2970613,<not supported>,92245,<not supported>,142309,<not supported>,<not supported>,169921,125915,4283479,2534752,688797,333169865,425299,123236486,671140,<not supported>,<not supported>,153,29327
trmm_main_nopt,1.633680,5823988046,15833408841,4345058,570145,1077712539,1034326,12359,1082028379,1007171,8728354027,72254067,1102251583,2568758,<not supported>,64888767,<not supported>,232145,<not supported>,<not supported>,3557241,199874,9755,12955,573001,8799462112,1923946,1112069799,2776,<not supported>,<not supported>,0,717
durbin_main_nopt,0.440544,3031996078,1483842662,47213551,8060505,120528707,86022,70794,143113406,83481,755088201,75178018,144241507,23206827,<not supported>,7254380,<not supported>,225749,<not supported>,<not supported>,44202842,1277918,7818284,3758903,8276,624555277,27395509,170128454,8660177,<not supported>,<not supported>,62,76022
dynprog_main_nopt,0.823232,2999731618,9164886067,3561132,1027972,475757514,6822303,8366,477746236,6823539,4395751930,40809081,529401223,24807087,<not supported>,34232425,<not supported>,116018,<not supported>,<not supported>,3131685,4072,44222,1381,653,4544322077,2590,515315945,3922,<not supported>,<not supported>,0,361
gramschmidt_main_nopt,1.746915,6177622272,4446534186,270475557,517811,279286802,288799,9800,285205128,301304,2241330865,268063794,314942001,66072037,<not supported>,3751956,<not supported>,210407,<not supported>,<not supported>,266211536,383840,257635,19884,1392,2278912848,275351745,277556986,1774826,<not supported>,<not supported>,0,928
lu_main_nopt,1.144262,4028799359,13534736226,3708216,468919,719423610,530376,10309,721881508,541939,6507268174,48227182,739447606,44757553,<not supported>,46491754,<not supported>,134013,<not supported>,<not supported>,4522343,377420,8677,546,676,6741635323,1041878,744737103,4813,<not supported>,<not supported>,0,416
ludcmp_main_nopt,1.868527,6815829535,10266211576,30457543,515606,729325298,969295,10321,731860183,940476,4288216870,363547106,744919787,1832505,<not supported>,40719409,<not supported>,204948,<not supported>,<not supported>,28935841,413132,15285,1458,81980,4468937306,209277406,746912370,36961,<not supported>,<not supported>,0,691
floyd-warshall_main_nopt,4.506544,16291186370,45354759622,11726205,485687,4294170020,1097776,10311,4295948765,1099924,24773520501,137246545,3248089334,134356760,<not supported>,132109910,<not supported>,559240,<not supported>,<not supported>,10927203,336387,43958,4888,2424,24983525857,2208990,3261841360,8829,<not supported>,<not supported>,12,1667
reg_detect_main_nopt,0.093100,355442524,969033699,641290,848584,53128903,411285,8263,55458703,412963,396717022,2688153,83968112,880983,<not supported>,703967,<not supported>,35147,<not supported>,<not supported>,439146,498,104,401,821,571915567,419,83190252,104,<not supported>,<not supported>,0,34
adi_main_nopt,1.830138,6709291942,14383092462,4319696,1350571,435233772,248921,14406,443361583,253184,7276645717,94599846,539213454,40233762,<not supported>,80963733,<not supported>,288029,<not supported>,<not supported>,3978964,1029478,2215381,1180947,16610762,7315126041,1325939,571898413,285203,<not supported>,<not supported>,100,1319
fdtd-2d_main_nopt,0.698064,2572037752,6472669274,2069775,587384,314648879,166110,14123,313978439,169790,3402342356,42741456,298359830,18587393,<not supported>,44018498,<not supported>,124589,<not supported>,<not supported>,1355519,269526,2265383,1299034,5667651,3459586706,876306,388333248,1798,<not supported>,<not supported>,116,716
fdtd-apml_main_nopt,0.879846,5349913758,7227880536,11943609,9860371,232140814,443171,174293,256075558,498527,3841412398,38632101,430166594,17355844,<not supported>,14447940,<not supported>,1084054,<not supported>,<not supported>,1399214,613533,9265521,5699326,6853066,4056513273,2790437,417196647,1408654,<not supported>,<not supported>,1054,560241
jacobi-1d-imper_main_nopt,0.006007,49352001,39126273,786843,508584,8716370,28319,8300,10323637,8592,45127360,1457389,31975508,45989,<not supported>,1343441,<not supported>,16216,<not supported>,<not supported>,251468,109906,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.172376,791572335,1839969020,768784,372804,86600287,49499,12170,86070948,50624,810524172,11684247,102581531,6398555,<not supported>,4782189,<not supported>,81033,<not supported>,<not supported>,222039,73806,1274438,64640,3032754,849822653,756857,110517302,112286,<not supported>,<not supported>,409,1783
seidel-2d_main_nopt,0.246383,1043644846,2121403921,380545,319049,49242611,31864,10217,54079894,35205,877528687,4961247,73433728,4491677,<not supported>,3886956,<not supported>,54185,<not supported>,<not supported>,322857,263520,24843,486,729557,1029798836,220095,52458656,569,<not supported>,<not supported>,0,105
