Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
mvt_main_nopt,0.263508,1705991571,1481546362,21703303,4362931,157174332,65924,39543,146582008,36689,907136587,37146657,157326611,3369488,<not supported>,2681539,<not supported>,174919,<not supported>,<not supported>,25186273,2393799,3939692,1882065,2870751,649614382,19649307,141387533,604052,<not supported>,<not supported>,0,26699
symm_main_nopt,10.753899,38347602271,25300112149,1621313930,1010564,1090346104,1124237,14410,1096359963,1129659,13505445955,1808177824,1646708229,538252853,<not supported>,393270,<not supported>,1301656,<not supported>,<not supported>,1617703641,428042,2138103,566893,3059074,13613822097,1539465748,1649169610,36436963,<not supported>,<not supported>,50,5263
syr2k_main_nopt,5.735195,20807643325,55201535316,9717027,874598,2164415058,1109072,14407,2169828383,1112762,31370437473,324656206,3255843352,2224985,<not supported>,290934152,<not supported>,706958,<not supported>,<not supported>,8705979,456290,2108418,547237,7933156,31324837593,5313485,3278426289,122273,<not supported>,<not supported>,12,2629
syrk_main_nopt,3.116894,11336832330,31502385355,4725751,502665,2160926718,1088590,12361,2167769665,1092133,17327771496,137254598,2179136702,2603687,<not supported>,126389357,<not supported>,395566,<not supported>,<not supported>,4116755,190290,18268,14932,1826861,17419039469,2533850,2191201928,5624,<not supported>,<not supported>,12,1836
trisolv_main_nopt,0.023603,900132680,1038204771,2239947,2043103,92492652,31481,39528,91471401,48325,273781930,4760011,82328954,2966026,<not supported>,89598,<not supported>,137806,<not supported>,<not supported>,161823,122374,4276584,2543189,688720,333887006,392291,123355562,671937,<not supported>,<not supported>,69,29272
trmm_main_nopt,1.577515,5814501991,15835972591,4364626,569326,1078998030,1032355,12360,1082140585,1007551,8728409185,72040400,1102825214,2548280,<not supported>,64761970,<not supported>,226072,<not supported>,<not supported>,3551818,199356,9188,13195,578432,8802399520,1921950,1111657530,2796,<not supported>,<not supported>,0,2249
durbin_main_nopt,0.437810,3030878618,1480749674,47290292,8066856,117575424,87148,70797,143116108,80624,751733226,76297747,144056016,23149490,<not supported>,7157827,<not supported>,221841,<not supported>,<not supported>,43849772,1268278,7825144,3774372,8738,629075483,27442861,170444184,8778045,<not supported>,<not supported>,149,77019
dynprog_main_nopt,0.860255,2999228388,9192792233,3899208,1000101,476735497,6797055,8367,477473230,6804086,4389678439,40830652,529245026,24743820,<not supported>,34274007,<not supported>,116107,<not supported>,<not supported>,3520052,15591,35106,504,98,4540828155,2621,515330150,3850,<not supported>,<not supported>,0,297
gramschmidt_main_nopt,1.713677,6220026206,4444899818,270378137,522257,279427822,290514,9799,285279146,289516,2239062233,268797251,314159835,65904779,<not supported>,3843628,<not supported>,237232,<not supported>,<not supported>,265857572,399753,241403,26718,2230,2283712574,275892314,277458180,1949868,<not supported>,<not supported>,0,739
lu_main_nopt,1.099788,4029669700,13515253195,3568449,422662,719609537,528289,10311,722146249,539645,6496460927,48324423,738503824,44682280,<not supported>,46357363,<not supported>,127417,<not supported>,<not supported>,4385558,359658,8819,975,546,6717504123,1044103,750955528,5814,<not supported>,<not supported>,0,416
ludcmp_main_nopt,1.862050,6830423714,10273566065,30520370,516190,729878699,971183,10320,731567197,939811,4286919300,364135042,745068919,1777908,<not supported>,40913438,<not supported>,209178,<not supported>,<not supported>,29194560,413583,27054,1615,76103,4476532020,210634203,746374391,34807,<not supported>,<not supported>,0,658
floyd-warshall_main_nopt,4.609741,16295676205,45354845978,11441602,482538,4294192324,1096349,10310,4295724231,1100617,24775414090,137165050,3247333376,134368019,<not supported>,132313157,<not supported>,525031,<not supported>,<not supported>,10857723,341061,42414,3233,1717,24982067820,2190498,3261386221,22449,<not supported>,<not supported>,12,1852
reg_detect_main_nopt,0.093033,398739237,1099381052,538217,727407,57394977,445071,8266,51512939,285296,181645712,4647525,74193554,828570,<not supported>,799498,<not supported>,34714,<not supported>,<not supported>,383527,1029,484,196,423,639962260,287,91691077,90,<not supported>,<not supported>,75,110
adi_main_nopt,1.853905,6673741788,14424738159,4477328,1427845,439041542,248126,14409,431578221,229820,7230361087,97652083,542293276,40624299,<not supported>,81133296,<not supported>,268564,<not supported>,<not supported>,3886905,991259,2201128,1181474,16204097,7265925414,1340563,573805770,299425,<not supported>,<not supported>,150,1011
fdtd-2d_main_nopt,0.648744,2574160669,6726714462,2069093,750554,309240778,165724,14122,308182266,182281,3345795436,48099606,315284321,21259010,<not supported>,38786948,<not supported>,134012,<not supported>,<not supported>,1362657,284095,2259619,1311774,8044933,3491488339,690623,336318471,254933,<not supported>,<not supported>,102,565
fdtd-apml_main_nopt,0.882346,5355123365,7252768067,11972147,9812223,229141935,445284,174291,253794555,487190,3828975775,38933766,428151210,17193237,<not supported>,14915800,<not supported>,1034882,<not supported>,<not supported>,1415694,625223,9274138,5697387,6872268,4057502199,2991924,407383754,1389952,<not supported>,<not supported>,940,560634
jacobi-1d-imper_main_nopt,0.005995,138839877,35979166,698920,768064,7903971,15001,8300,9862342,7820,65005738,1981373,31640928,210604,<not supported>,1348370,<not supported>,28333,<not supported>,<not supported>,260220,50206,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.209921,792755900,1861284648,723756,354735,87205053,50380,12170,88271964,48341,811560918,11767904,102450901,6574050,<not supported>,4689794,<not supported>,83081,<not supported>,<not supported>,211525,68905,1327152,104779,2983585,860003348,755430,103541481,115687,<not supported>,<not supported>,309,2151
seidel-2d_main_nopt,0.245996,1036944479,2104734851,396689,330449,49174707,32867,10217,54146269,36253,878222506,5103739,73472378,4517568,<not supported>,4025265,<not supported>,55822,<not supported>,<not supported>,359626,303164,25821,59,731541,1030504300,222786,52547510,475,<not supported>,<not supported>,0,95
