Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_nopt,0.076808,1814848300,1396939150,6523297,6029992,115183209,76319,70786,138560472,71463,915368959,13376884,178085389,5626004,<not supported>,6555236,<not supported>,191660,<not supported>,<not supported>,2101660,929411,4683413,3028868,4115758,809726222,931568,170605417,849194,<not supported>,<not supported>,82,83328
mvt_main_nopt,0.258041,1680193204,1384974316,21488132,4167073,152820873,66692,39545,147056376,37019,917662598,37673489,157714945,2818364,<not supported>,7220014,<not supported>,149591,<not supported>,<not supported>,22263059,2379695,3925196,2384382,331415,582263619,20148301,152225492,549643,<not supported>,<not supported>,140,27119
symm_main_nopt,10.707822,38475483593,25328140707,1622348395,980894,1090309606,1127032,14409,1101586574,1149186,13488461859,1809202657,1647540384,538386678,<not supported>,393459,<not supported>,1243137,<not supported>,<not supported>,1617832318,357697,2167984,575872,3127078,13621482010,1540799487,1648568681,38758338,<not supported>,<not supported>,12,5628
syr2k_main_nopt,5.835006,20843737564,55131624592,10053720,869661,2164691300,1106764,14405,2168735204,1109629,31362857151,325352177,3256386373,2245317,<not supported>,290756434,<not supported>,700038,<not supported>,<not supported>,8725010,417556,2122522,557070,7867434,31321037797,4794963,3280677385,124483,<not supported>,<not supported>,237,4355
syrk_main_nopt,3.152520,11330464025,31500668872,4700664,487808,2161160008,1085057,12357,2167472126,1089412,17336784436,137331473,2177970486,2608635,<not supported>,126436333,<not supported>,400243,<not supported>,<not supported>,4075755,181182,17917,15183,1772468,17335297844,2544226,2192255589,5481,<not supported>,<not supported>,0,1444
trisolv_main_nopt,0.023517,915073632,1033158107,2310407,2055844,93456057,30573,39529,92344212,47442,297574106,4713696,82747723,2949756,<not supported>,85691,<not supported>,139219,<not supported>,<not supported>,159684,119629,4262901,2523302,229708,306683845,394227,122879843,567171,<not supported>,<not supported>,41,29147
trmm_main_nopt,1.594891,5827630551,15841486397,4405519,568001,1078479751,1038171,12360,1082734971,1009941,8728082572,72032719,1103557214,2524901,<not supported>,64325022,<not supported>,225145,<not supported>,<not supported>,3624629,208510,8921,12662,650778,8779368896,1929074,1110543512,2840,<not supported>,<not supported>,0,817
durbin_main_nopt,0.437313,3052631511,1499345512,47058684,8131607,122248763,112141,70796,142076794,94882,755989465,76661117,144758991,22902961,<not supported>,7155733,<not supported>,223166,<not supported>,<not supported>,43726363,1285464,7839160,3801749,7480,622183124,27148881,170285979,8608390,<not supported>,<not supported>,112,105653
dynprog_main_nopt,0.826336,3001020108,9178904825,3487149,1011147,476218690,6817657,8367,477759192,6824701,4392576455,40729794,529266527,24798982,<not supported>,34165002,<not supported>,116650,<not supported>,<not supported>,3070891,12034,34760,640,369,4540612454,2625,515310521,3548,<not supported>,<not supported>,0,316
gramschmidt_main_nopt,1.706574,6208734024,4445431728,270680396,513943,279308360,288513,9799,285329838,287191,2240779362,267310307,317026018,65943502,<not supported>,3765400,<not supported>,198556,<not supported>,<not supported>,266092705,394955,266028,19998,1946,2284034277,275536250,277744806,1915665,<not supported>,<not supported>,0,729
lu_main_nopt,1.146921,4013913278,13542487351,3729121,464986,719467426,533384,10309,722676632,548747,6510846857,48157691,738003619,44765921,<not supported>,46626551,<not supported>,168420,<not supported>,<not supported>,4455206,380091,8711,997,777,6671766211,1041334,749783837,6310,<not supported>,<not supported>,0,423
ludcmp_main_nopt,1.890359,6823550282,10266370524,30790293,518947,729818183,969942,10319,730184069,942720,4291746952,364499508,743153386,1798396,<not supported>,41056672,<not supported>,225982,<not supported>,<not supported>,28911021,416679,26930,2037,79452,4480396054,210631431,745590401,35888,<not supported>,<not supported>,0,837
floyd-warshall_main_nopt,4.561945,16308487911,45346135873,11684889,297064,4281126425,1085323,10309,4280585641,1088406,24737430638,137576025,3258900053,132795081,<not supported>,131760926,<not supported>,408672,<not supported>,<not supported>,11172416,195155,21691,6874,5137,25000192458,2187672,3264768448,8112,<not supported>,<not supported>,406,4519
reg_detect_main_nopt,0.095095,365763131,1002823929,626337,839774,54380335,421421,8262,54516278,420962,363746470,2643454,84902263,163043,<not supported>,2240973,<not supported>,45035,<not supported>,<not supported>,487638,101238,0,0,830,580748932,406,84362341,70,<not supported>,<not supported>,0,47
adi_main_nopt,1.835951,6717645083,14360661073,4405909,1364656,433118976,246453,14408,445704255,250966,7272137807,97283851,538398028,40251335,<not supported>,80678842,<not supported>,276167,<not supported>,<not supported>,4111138,1030388,2213813,1197504,16591273,7339828196,1305349,574019082,294084,<not supported>,<not supported>,25,1001
fdtd-2d_main_nopt,0.656268,2564334838,6462686897,2073826,610402,312903066,165244,14122,313905643,170348,3402872397,42691190,297858200,18741263,<not supported>,43695305,<not supported>,125845,<not supported>,<not supported>,1406054,300047,2269804,1311343,6061775,3486375095,847399,386954717,2604,<not supported>,<not supported>,51,622
fdtd-apml_main_nopt,0.882058,5333694231,7196985381,12392298,9863051,241823672,472629,174294,255459307,486328,3898307256,37521255,429336345,17154770,<not supported>,13864324,<not supported>,1130311,<not supported>,<not supported>,1334694,554236,9281668,5695402,6825995,3986777935,3186346,438189286,1604054,<not supported>,<not supported>,848,559844
jacobi-1d-imper_main_nopt,0.004705,62824650,32434506,662895,734727,7585884,7750,8299,10094287,7865,76884075,2035860,32513244,330767,<not supported>,1389301,<not supported>,32084,<not supported>,<not supported>,277025,25876,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.164090,783237356,1827192441,734495,371748,85999970,51211,12168,88012007,50323,811913496,11563843,105766248,6758593,<not supported>,4604557,<not supported>,77045,<not supported>,<not supported>,223251,71763,1218976,34533,3048092,856101584,758300,101635728,118099,<not supported>,<not supported>,216,1947
seidel-2d_main_nopt,0.277650,1024196555,2074438738,411082,345375,48930033,32873,10216,54246008,35339,879676054,4995812,73737862,4376338,<not supported>,4295907,<not supported>,49538,<not supported>,<not supported>,361505,310979,25646,535,730001,1032979551,226674,52743252,603,<not supported>,<not supported>,0,105
