Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_nopt,0.076742,1773361195,1365917418,6480091,5662709,121866876,83863,70784,147794428,105249,867511696,15122607,218309485,7079803,<not supported>,7566139,<not supported>,219948,<not supported>,<not supported>,990444,360197,4712429,2988371,4104007,796931690,875027,168092292,753323,<not supported>,<not supported>,94,89785
mvt_main_nopt,0.252985,1697994513,1406607590,24664763,4144178,153135971,87221,39545,162339836,65102,911284822,36401819,158322453,2753844,<not supported>,4763203,<not supported>,178103,<not supported>,<not supported>,24080344,2290571,4039633,2564223,1160067,623229490,19248929,152224877,346824,<not supported>,<not supported>,115,27333
symm_main_nopt,10.727640,38603959616,25329476332,1621663479,932170,1090597441,1132717,14408,1096164824,1139461,13484674374,1829590794,1647880410,538577696,<not supported>,415800,<not supported>,1335175,<not supported>,<not supported>,1616795120,343722,2015967,508815,3073577,13594629761,1537772492,1646098963,39479902,<not supported>,<not supported>,0,3928
syr2k_main_nopt,5.778173,20822031441,55112311890,9874141,943136,2164058780,1112017,14408,2169059883,1111365,31337263468,325111576,3254591105,2375895,<not supported>,290775554,<not supported>,750627,<not supported>,<not supported>,8721715,479806,1977914,490072,8810200,31363061303,4537911,3282029548,129039,<not supported>,<not supported>,239,3491
syrk_main_nopt,3.135096,11333538636,31485932943,4831052,494186,2160666093,1087184,12356,2166103234,1093277,17320945283,137253934,2179699267,2709285,<not supported>,126089181,<not supported>,411850,<not supported>,<not supported>,4163173,175154,17950,13570,2161934,17464518083,2453839,2190850652,5635,<not supported>,<not supported>,0,1411
trisolv_main_nopt,0.023730,871227326,1119827306,2215795,2081920,90496453,54615,39526,93376064,74159,252806305,3164176,80609287,3228594,<not supported>,85785,<not supported>,154537,<not supported>,<not supported>,94677,66641,4269333,2227484,2723380,385228135,384577,121228088,355730,<not supported>,<not supported>,0,28126
trmm_main_nopt,2.020916,5868793286,16007244460,4192651,488941,1077637386,1015092,12358,1077433873,983860,8740406371,71548396,1101097927,2503155,<not supported>,65020543,<not supported>,240055,<not supported>,<not supported>,3590621,240505,6867,14664,602530,8827728132,1904404,1117942456,2310,<not supported>,<not supported>,180,1859
durbin_main_nopt,0.442110,2979786476,1305998208,47181902,7581679,129460693,84177,70793,159229976,105853,696620557,82994257,141768312,22495980,<not supported>,7002479,<not supported>,230689,<not supported>,<not supported>,43222723,1210600,7709670,3746655,205788,693649539,26502283,188458098,8813991,<not supported>,<not supported>,108,93931
dynprog_main_nopt,1.035258,3040827462,9246997929,4149034,1213724,472879533,6832330,8364,470614402,6816237,4457368008,40381766,520556552,25125585,<not supported>,34223832,<not supported>,113324,<not supported>,<not supported>,3374909,1206,51778,377,678,4599316307,2375,523095439,678,<not supported>,<not supported>,150,427
gramschmidt_main_nopt,1.745881,6199751753,4443922555,270575665,515656,279288032,290451,9799,285075285,292395,2239320615,267467646,319156860,65962392,<not supported>,3745251,<not supported>,217776,<not supported>,<not supported>,266446848,407691,241114,21620,1206,2284132811,275168051,277440169,1900009,<not supported>,<not supported>,0,838
lu_main_nopt,1.395596,4065036665,13578425016,3432306,498495,714148600,510151,10310,716739615,519409,6571048570,47738194,734271591,44258363,<not supported>,46082088,<not supported>,106821,<not supported>,<not supported>,3669573,278582,7957,427,10495,6707068293,1031147,756376161,3840,<not supported>,<not supported>,106,1253
ludcmp_main_nopt,2.394887,6806728946,10237150114,30187557,515235,723805142,966984,10321,732630232,950925,4377216524,377915884,751479019,1859318,<not supported>,41005432,<not supported>,201641,<not supported>,<not supported>,29040587,331017,12160,670,82400,4449284813,213889175,754982555,86401,<not supported>,<not supported>,638,3887
floyd-warshall_main_nopt,5.786236,16304505745,45366739674,11223225,475533,4285022332,1090072,10311,4284700092,1091774,24831561458,136652956,3235456519,134002194,<not supported>,131763825,<not supported>,453763,<not supported>,<not supported>,11217424,284139,26211,3102,1475,25033266716,2191281,3264454055,9661,<not supported>,<not supported>,819,5642
reg_detect_main_nopt,0.093102,365921333,1005192743,608482,806165,54316321,413944,8265,54792181,413417,378236080,2680780,83704905,673062,<not supported>,1511747,<not supported>,45813,<not supported>,<not supported>,426145,25276,1144,540,731,571678444,348,83339254,87,<not supported>,<not supported>,0,34
adi_main_nopt,1.829640,6697544811,14436469872,4260356,1371858,437924107,249263,14409,442539174,243048,7243400715,96200252,540559780,40315769,<not supported>,81659864,<not supported>,286475,<not supported>,<not supported>,3937106,969900,2277584,1197411,16084162,7277686863,1286778,574877370,104299,<not supported>,<not supported>,0,738
fdtd-2d_main_nopt,0.662787,2579334780,6709633403,1988276,787385,306487859,168185,14123,309351622,180502,3085781585,49080654,324770284,21134156,<not supported>,39499642,<not supported>,154863,<not supported>,<not supported>,1352073,274264,2336679,1166831,8967696,3427670856,687201,334895890,57536,<not supported>,<not supported>,0,257
fdtd-apml_main_nopt,0.879367,5258767680,7396715288,11740903,9768634,202198811,405393,174293,209666856,401108,3980985824,37516594,425505034,18069548,<not supported>,12112620,<not supported>,1147062,<not supported>,<not supported>,850622,311844,8915751,5586474,6716574,3807814932,2717616,443539356,1252405,<not supported>,<not supported>,786,556009
jacobi-1d-imper_main_nopt,0.006055,61985835,32258345,665689,741383,7599209,7951,8299,10021835,8145,76809940,2015945,32170317,379216,<not supported>,1472050,<not supported>,31859,<not supported>,<not supported>,275004,10166,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.205506,775654683,1810441497,599561,366976,83518961,49690,12169,85905967,48739,816621993,10389858,100365986,7315562,<not supported>,4750817,<not supported>,78998,<not supported>,<not supported>,179294,47356,1152511,6335,2926979,857045216,334683,99984528,185180,<not supported>,<not supported>,287,1634
seidel-2d_main_nopt,0.278485,1039497678,2113422808,397577,271161,49299056,32233,10217,53954834,35198,875021573,4973081,74364363,4501954,<not supported>,4132124,<not supported>,50080,<not supported>,<not supported>,309058,274911,25020,710,726307,1027011401,176383,52662508,473,<not supported>,<not supported>,0,84
