Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_nopt,0.076785,1795439218,1382127414,6500392,5978550,117343597,75639,70787,141866779,78817,894710567,12991304,180369300,6077300,<not supported>,6867739,<not supported>,191309,<not supported>,<not supported>,2223835,739257,4769394,2902994,4131176,813603814,904502,170227181,799818,<not supported>,<not supported>,95,85911
mvt_main_nopt,0.256921,1698274004,1395110782,23166317,4226828,151865065,72349,39545,152566362,51766,914622436,37162536,158144213,2737227,<not supported>,6506806,<not supported>,159156,<not supported>,<not supported>,22531905,2342235,4005063,2537196,526032,590645460,19789727,152023593,441092,<not supported>,<not supported>,102,27233
symm_main_nopt,10.681791,38644633543,25344976062,1623038958,722486,1095007011,1122651,14410,1103953013,1115303,13499231742,1826750797,1657059556,538805105,<not supported>,427049,<not supported>,1020549,<not supported>,<not supported>,1614787419,558277,50645,16835,273557,13484971183,1547599343,1624061148,37598718,<not supported>,<not supported>,162,12952
syr2k_main_nopt,5.755335,20829484079,55135963878,9764914,853753,2165452101,1107901,14405,2169908828,1110091,31365184645,325424818,3255300664,2290638,<not supported>,290650494,<not supported>,728789,<not supported>,<not supported>,8694489,422059,2113509,562252,6406945,31310195572,4767194,3281514131,281793,<not supported>,<not supported>,289,4358
syrk_main_nopt,3.131795,11326823258,31503566696,4741431,485746,2161436618,1086000,12358,2166946914,1090166,17335271573,137349897,2178849148,2609592,<not supported>,126278110,<not supported>,388680,<not supported>,<not supported>,4147442,184545,17616,13659,1806368,17322739167,2520904,2194021026,5555,<not supported>,<not supported>,0,1427
trisolv_main_nopt,0.023491,906445453,1090434716,2219016,2033790,92916828,34048,39527,90651797,52958,248742402,4060569,81739488,2952690,<not supported>,86099,<not supported>,138994,<not supported>,<not supported>,129483,93425,4332190,2616757,897427,342909508,416174,120894675,467138,<not supported>,<not supported>,137,28996
trmm_main_nopt,1.589372,5814893015,15832770536,4379363,572041,1078613059,1031964,12361,1082189305,1005437,8730389718,72053120,1103035133,2547926,<not supported>,64874581,<not supported>,222437,<not supported>,<not supported>,3545930,195581,9101,13807,564396,8808037799,1921442,1111792981,2609,<not supported>,<not supported>,0,2232
durbin_main_nopt,0.440125,3001517344,1362825103,48309131,7999296,123278274,91655,70792,150107282,98286,729512653,79713338,143087707,22993082,<not supported>,7158414,<not supported>,232669,<not supported>,<not supported>,43614078,1227411,7847303,3757787,7199,633382100,27608937,201342490,8772615,<not supported>,<not supported>,249,86765
dynprog_main_nopt,0.822496,2991557591,9160053434,4105691,1043798,475509603,6823645,8365,477751335,6827538,4397152525,40777472,529340687,24837645,<not supported>,34048678,<not supported>,122515,<not supported>,<not supported>,3664165,2173,82144,800,209,4542360426,2745,515429017,3525,<not supported>,<not supported>,0,343
gramschmidt_main_nopt,1.744643,6200261311,4449352418,270560911,517894,279393075,287453,9800,285175604,290889,2241401297,267525101,317811084,66058143,<not supported>,3763411,<not supported>,223475,<not supported>,<not supported>,265994366,396024,240461,21012,2121,2282055947,275740323,277716841,1883450,<not supported>,<not supported>,0,1312
lu_main_nopt,1.123594,4024605771,13540307726,3657558,467501,720062027,530358,10310,721755198,542717,6494975856,48214305,739600804,44793704,<not supported>,46847029,<not supported>,146954,<not supported>,<not supported>,4454487,358680,8800,909,454,6732591931,1045670,744362162,4872,<not supported>,<not supported>,0,407
ludcmp_main_nopt,1.874255,6829196682,10261872309,31134082,517315,729821908,969565,10321,730495827,940561,4288016005,363883376,743692363,1794999,<not supported>,41032771,<not supported>,218372,<not supported>,<not supported>,29437466,408522,27368,1615,84133,4489614540,210407350,745435583,35222,<not supported>,<not supported>,0,666
floyd-warshall_main_nopt,4.509549,16292523699,45324939436,11601202,480023,4293939677,1095950,10311,4295917761,1097528,24776829096,137210433,3246748664,134409365,<not supported>,132194096,<not supported>,501499,<not supported>,<not supported>,10724937,334079,44787,3891,1591,24978929002,2203286,3257150654,8689,<not supported>,<not supported>,12,1684
reg_detect_main_nopt,0.072207,363119306,999446477,607776,826061,53934246,414365,8265,55227722,414055,387352724,2671498,83723201,815367,<not supported>,1059549,<not supported>,40260,<not supported>,<not supported>,450057,9335,434,347,173,571359495,347,83220282,69,<not supported>,<not supported>,0,46
adi_main_nopt,1.847879,6692772286,14423250604,4400449,1496507,439491734,248620,14408,440535488,230996,7240076846,97007546,541444959,40291752,<not supported>,81094575,<not supported>,280698,<not supported>,<not supported>,4013482,1044340,2210920,1181385,16687429,7277514322,1318010,572145772,277500,<not supported>,<not supported>,125,939
fdtd-2d_main_nopt,0.681111,2574477302,6348610959,2135162,549920,318161812,168535,14126,313341248,170516,3417789074,44587551,315313764,18131712,<not supported>,46292394,<not supported>,131215,<not supported>,<not supported>,1424969,295202,2283912,1315671,5561774,3222558604,983163,383436702,1675,<not supported>,<not supported>,0,839
fdtd-apml_main_nopt,0.879759,5318732954,7247354045,12937685,9758830,252796926,513178,174292,240073683,463383,3944181495,37735893,429258796,17698428,<not supported>,13299763,<not supported>,1151927,<not supported>,<not supported>,1276457,453893,9281489,5663420,6749291,3919078615,3207775,422465008,1501562,<not supported>,<not supported>,896,558723
jacobi-1d-imper_main_nopt,0.006033,64727312,31566644,840759,856249,8224644,8354,8297,9887864,6917,107170920,1985207,28875206,1005246,<not supported>,1771795,<not supported>,33156,<not supported>,<not supported>,185314,15348,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.198403,785358447,1831874611,740935,362633,86217373,49980,12170,88113663,50063,812229211,11642454,104203568,6580269,<not supported>,4834289,<not supported>,79811,<not supported>,<not supported>,218329,69668,1248541,51244,2901976,856308881,708903,103929833,117172,<not supported>,<not supported>,454,1859
seidel-2d_main_nopt,0.274895,1020021183,2063974066,421449,348748,48845921,33427,10217,54263986,35690,880580163,5077154,73608147,4412427,<not supported>,4311386,<not supported>,49662,<not supported>,<not supported>,358561,312056,25470,751,731597,1033544957,217115,52839478,412,<not supported>,<not supported>,0,84
