Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_nopt,0.077235,1798098156,1384584465,6613415,5966518,118760195,75350,70788,143462160,84027,890071893,13107335,179607969,6153504,<not supported>,6871071,<not supported>,197137,<not supported>,<not supported>,2263653,774253,4777785,2901733,4054940,810862908,840038,170126494,800139,<not supported>,<not supported>,95,86920
mvt_main_nopt,0.251644,1698094055,1394792331,23240634,4202551,151758142,71143,39541,153556881,50383,917680040,37353889,158742857,2747120,<not supported>,6079113,<not supported>,159279,<not supported>,<not supported>,22961294,2354013,4009239,2509630,568695,593140189,19692724,151719156,438041,<not supported>,<not supported>,89,27134
symm_main_nopt,10.725114,38627405194,25329874066,1622262928,998657,1090358056,1128874,14408,1096031734,1132134,13496819136,1830108817,1647846275,538397368,<not supported>,411469,<not supported>,1289343,<not supported>,<not supported>,1617009456,397680,2165262,563294,3085077,13613427176,1536694985,1660039657,37877544,<not supported>,<not supported>,0,4115
syr2k_main_nopt,5.765382,20794566971,55295926084,9356346,796372,2164270427,1099297,14408,2167903643,1101720,31384348224,324516437,3253445141,2169034,<not supported>,291029524,<not supported>,583600,<not supported>,<not supported>,8408626,373100,2106055,560529,7138773,31311268250,4778929,3278097371,105566,<not supported>,<not supported>,528,4886
syrk_main_nopt,3.139169,11342165833,31498879603,4767693,544670,2160938923,1087377,12359,2165752423,1091284,17322557901,137324741,2179490336,2601276,<not supported>,126388977,<not supported>,395567,<not supported>,<not supported>,4126104,193874,17748,13425,1920621,17455482700,2521404,2189962923,5574,<not supported>,<not supported>,0,1318
trisolv_main_nopt,0.023530,881413133,1120092972,2260933,2080484,90402822,38779,39527,89212788,64415,242287974,3445077,81628949,3145554,<not supported>,102315,<not supported>,141798,<not supported>,<not supported>,131023,94673,4320045,2392811,2272915,391154651,395762,118408100,467214,<not supported>,<not supported>,13,28411
trmm_main_nopt,1.592065,5810219303,15832665810,4376001,548996,1078926933,1031868,12361,1082221397,1005019,8726984171,72195026,1102974615,2545601,<not supported>,64975634,<not supported>,247954,<not supported>,<not supported>,3543566,191897,8497,13012,618891,8795031185,1926836,1111914149,2770,<not supported>,<not supported>,162,2242
durbin_main_nopt,0.441269,3015343525,1437146872,47556996,8093390,120486820,85442,70792,146769410,84356,742555306,78958510,143484589,22740679,<not supported>,7138706,<not supported>,229431,<not supported>,<not supported>,43718457,1249781,7928033,3727537,9228,623306477,26958283,185385914,8784600,<not supported>,<not supported>,212,81164
dynprog_main_nopt,0.829304,3025667401,9147310684,4529612,1549536,478572409,6840782,8367,479627700,6833314,4411375762,40672263,520598220,26041277,<not supported>,35047214,<not supported>,99079,<not supported>,<not supported>,3340256,975,72568,555,382,4521205077,2592,513375586,3215,<not supported>,<not supported>,282,1915
gramschmidt_main_nopt,1.716725,6216314230,4452672414,270474073,519483,278105181,284103,9800,283496508,285805,2243569181,266338899,312071318,65735154,<not supported>,3671024,<not supported>,190586,<not supported>,<not supported>,266916513,393061,297546,45382,1054,2295916469,277132892,282114217,1991646,<not supported>,<not supported>,0,751
lu_main_nopt,1.110615,4036027618,13548712285,3856361,470605,719503800,527375,10310,721628529,539280,6498534309,48148555,737602379,44726194,<not supported>,46224250,<not supported>,133600,<not supported>,<not supported>,4591898,353445,17673,794,794,6747002964,1045568,748538523,4848,<not supported>,<not supported>,0,434
ludcmp_main_nopt,1.869071,6824357235,10269925204,30462936,517392,729111026,969233,10320,731917965,939988,4285623806,364195598,747215059,1775276,<not supported>,40744477,<not supported>,213964,<not supported>,<not supported>,28844949,407227,25851,1191,80246,4469284385,210150149,747841392,35286,<not supported>,<not supported>,0,683
floyd-warshall_main_nopt,4.535808,16287538847,45352658271,11546867,464236,4290247537,1095629,10310,4290381497,1098145,24766905856,137306213,3248433641,134255526,<not supported>,132100937,<not supported>,535483,<not supported>,<not supported>,10783125,344093,35089,3498,2247,24980074440,2200237,3262290000,9457,<not supported>,<not supported>,0,1944
reg_detect_main_nopt,0.073253,360670097,989161992,619268,835423,53658053,416624,8266,55333089,415609,390598312,2689855,83723322,868594,<not supported>,896788,<not supported>,35687,<not supported>,<not supported>,439320,374,261,330,505,571504182,418,83166630,104,<not supported>,<not supported>,0,34
adi_main_nopt,1.841010,6739944165,14402609179,4705142,1647806,436332123,249846,14409,430128425,232799,7242240012,95940300,537081216,40122132,<not supported>,80522018,<not supported>,303947,<not supported>,<not supported>,4321965,1270903,2227130,1190851,18627621,7359530189,1384161,580834945,277435,<not supported>,<not supported>,966,5312
fdtd-2d_main_nopt,0.680906,2627176544,6729804524,2160013,777989,308677239,166176,14124,308097134,165682,3475206686,46342202,315243259,19445282,<not supported>,41213710,<not supported>,187562,<not supported>,<not supported>,1964888,436935,2338343,1348660,8061131,3361198544,764710,363638011,219826,<not supported>,<not supported>,387,1788
fdtd-apml_main_nopt,0.890208,5458428075,7409573498,11072400,9424001,198803546,393678,174293,205832204,386239,3963821448,39396481,501983159,18932380,<not supported>,13336422,<not supported>,989633,<not supported>,<not supported>,2302628,863060,9525860,7153355,6334357,3994666601,2623919,392397340,1251577,<not supported>,<not supported>,1888,603741
jacobi-1d-imper_main_nopt,0.005978,63123866,31996694,668071,741084,7591967,7681,8298,10146485,7554,79789724,2033988,32476639,358491,<not supported>,1398952,<not supported>,33660,<not supported>,<not supported>,284136,15020,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.189830,804294389,1841321352,853648,583487,86658588,51776,12168,85258678,49413,797580317,10241242,103835457,7209530,<not supported>,4946468,<not supported>,75518,<not supported>,<not supported>,216453,110497,543988,10284,2597534,839397371,649246,102096753,210393,<not supported>,<not supported>,253,1711
seidel-2d_main_nopt,0.249872,1018675702,2060267505,421955,351330,48816916,32811,10213,54294695,34912,880473027,4966743,73691167,4328771,<not supported>,4359970,<not supported>,49894,<not supported>,<not supported>,369551,316318,26085,429,732134,1034141336,211335,52821470,460,<not supported>,<not supported>,0,127
