Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_nopt,0.079998,1784437120,1362317480,6198715,5863969,111834868,78814,70788,134613859,70951,954092989,13761790,189222882,6800975,<not supported>,8079074,<not supported>,216340,<not supported>,<not supported>,1801955,411839,4701166,3083244,4039363,797125178,749946,168103952,728384,<not supported>,<not supported>,122,81145
mvt_main_nopt,0.262155,1700598512,1350370536,24599445,4152821,151588560,86821,39543,164458705,77788,907483412,36604145,156201786,2730729,<not supported>,8177840,<not supported>,155385,<not supported>,<not supported>,21255358,2261755,3982076,2544044,19385,538410553,19574721,150865959,332248,<not supported>,<not supported>,64,27331
symm_main_nopt,11.190944,38419985901,25344392729,1620440153,1158916,1096422652,1140892,14407,1095584573,1130812,13492964860,1807746037,1647713927,537889535,<not supported>,390944,<not supported>,1184604,<not supported>,<not supported>,1616922458,369011,1770186,346685,3038124,13612851490,1540114322,1640704769,37970110,<not supported>,<not supported>,0,4593
syr2k_main_nopt,6.032340,20904444955,55190933950,9744214,786531,2166614750,1122223,14408,2171263385,1123235,31353127932,324475884,3253550132,2160046,<not supported>,290975523,<not supported>,717779,<not supported>,<not supported>,8552336,290653,2280250,682082,5650633,31327917883,4560121,3284865711,33135,<not supported>,<not supported>,0,2489
syrk_main_nopt,3.294291,11352395744,31491932644,4788764,432439,2159822715,1095042,12360,2166027631,1097516,17329847994,137265589,2178563837,2648841,<not supported>,126535980,<not supported>,424499,<not supported>,<not supported>,4065572,187082,25195,24782,2088910,17428830155,2243538,2191690381,92571,<not supported>,<not supported>,76,2017
trisolv_main_nopt,0.024318,900031271,1008388073,2288209,1935233,89203473,28290,39526,91681652,52533,358135498,4569557,81667270,2929827,<not supported>,66106,<not supported>,128743,<not supported>,<not supported>,82864,59908,4301853,2733482,23503,242797309,454294,121180642,352524,<not supported>,<not supported>,194,28973
trmm_main_nopt,1.661801,5822179088,15838495179,4465807,682320,1078468432,1029912,12358,1080427316,1003154,8715324060,71888033,1101919352,2551716,<not supported>,64112222,<not supported>,226689,<not supported>,<not supported>,3508579,203289,14130,18122,146463,8845285745,1884075,1110689165,2776,<not supported>,<not supported>,12,683
durbin_main_nopt,0.443063,2984208976,1307006527,47174988,7601441,128926747,84511,70793,159281138,104321,702634264,79175927,141674537,22607123,<not supported>,7020586,<not supported>,240849,<not supported>,<not supported>,43034675,1180554,7757055,3844628,116010,685987524,26451113,196892035,9037270,<not supported>,<not supported>,121,93272
dynprog_main_nopt,0.864342,3006436282,9224804615,4024751,947099,478016139,6830628,8366,477311035,6817122,4381421474,40799021,529015487,24659668,<not supported>,34366565,<not supported>,130000,<not supported>,<not supported>,3657647,26912,81891,3406,860,4538130851,3222,514900260,2068,<not supported>,<not supported>,0,315
gramschmidt_main_nopt,1.700437,6191432936,4444913077,270525456,522021,279224243,286364,9798,285017819,288271,2240088089,267194996,315715779,65903469,<not supported>,3762774,<not supported>,195626,<not supported>,<not supported>,266408796,403598,259059,22122,2942,2281537874,275626331,277658291,1932984,<not supported>,<not supported>,0,735
lu_main_nopt,1.122260,4017485729,13536775464,3802582,463405,716561087,534809,10310,717703970,549529,6508225842,48178660,739940986,44659728,<not supported>,46689892,<not supported>,176535,<not supported>,<not supported>,4573747,363647,14405,4176,1141,6745882573,1051566,748989311,4631,<not supported>,<not supported>,0,415
ludcmp_main_nopt,1.897617,6823533174,10254846328,30440454,517134,729782160,969832,10321,732672418,944789,4286998569,365201469,747814764,1772831,<not supported>,40806086,<not supported>,251215,<not supported>,<not supported>,29098247,355658,26857,17406,95964,4471757878,210594894,748263055,35507,<not supported>,<not supported>,38,1182
floyd-warshall_main_nopt,4.561099,16289666683,45348052579,11552473,494022,4289167183,1093894,10310,4288889020,1094125,24760814133,137198510,3249317546,134222829,<not supported>,132144008,<not supported>,512611,<not supported>,<not supported>,10924392,328998,48940,12680,2942,24978161137,2208227,3261457158,8296,<not supported>,<not supported>,12,1675
reg_detect_main_nopt,0.092461,376756203,1043285513,865927,944577,57056788,411132,8267,49266566,210080,253393317,4555094,68657704,832777,<not supported>,30342,<not supported>,24335,<not supported>,<not supported>,16034,625,497,376,90,636181625,301,92554447,90,<not supported>,<not supported>,0,40
adi_main_nopt,1.866406,6701105475,14427021322,4349649,1419208,437530575,248821,14409,441714801,244951,7253630388,93802119,540767093,40234280,<not supported>,81195623,<not supported>,270093,<not supported>,<not supported>,4087122,1108388,2292219,1208880,17575781,7279983560,1295792,572943479,91534,<not supported>,<not supported>,0,1015
fdtd-2d_main_nopt,0.690614,2575142239,6570867481,2049398,566226,313271175,166515,14122,312216176,171849,3393169978,42587720,294501693,19070590,<not supported>,42616145,<not supported>,123317,<not supported>,<not supported>,1401441,282915,2348073,1401351,6669111,3508906964,840113,383406721,3786,<not supported>,<not supported>,116,723
fdtd-apml_main_nopt,0.911354,5318838604,7338910448,11866241,9356040,265735490,527976,174294,252934385,466973,3891624821,36964609,425715452,17020696,<not supported>,13970431,<not supported>,1131147,<not supported>,<not supported>,973215,366988,9072294,5849491,6909403,4014132204,2539061,387973981,1087551,<not supported>,<not supported>,328,554301
jacobi-1d-imper_main_nopt,0.006015,140405069,55253807,1161385,1076722,9673426,9021,8299,11242239,6581,105146621,1899100,20923258,820415,<not supported>,1670081,<not supported>,35268,<not supported>,<not supported>,246749,13507,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.197686,786982410,1807565545,911775,286998,87412240,50778,12172,87119025,48566,779129412,12876248,104867514,6299545,<not supported>,4956281,<not supported>,84581,<not supported>,<not supported>,271721,144970,101987,23852,1876890,963416875,372861,129158275,101615,<not supported>,<not supported>,0,247
seidel-2d_main_nopt,0.247629,1026563573,2081546478,478414,391514,49803143,34081,10216,53042854,35182,875142902,4859392,74374424,4129462,<not supported>,4659234,<not supported>,51097,<not supported>,<not supported>,380117,324039,25646,473,726103,1012009179,196612,49887437,441,<not supported>,<not supported>,0,105
