Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gramschmidt_main_O0,2.177053,6259398328,4462434731,270433398,548249,279526870,297008,9800,282351695,284928,2253972654,267106512,306269393,66685647,<not supported>,3705535,<not supported>,159793,<not supported>,<not supported>,264009932,379793,259748,38898,1104,2299560444,278159634,279985062,2038257,<not supported>,<not supported>,250,2174
lu_main_O0,1.101497,4024382694,13503132811,3742052,469138,718102589,530861,10309,721229074,543183,6504125594,48191476,739240189,44730950,<not supported>,46430942,<not supported>,146652,<not supported>,<not supported>,4528956,364051,9564,1584,2442,6744902905,1047917,749157423,4273,<not supported>,<not supported>,0,554
ludcmp_main_O0,2.398301,6861220834,10302175558,30775424,532457,728414906,960064,10320,727683172,932104,4295966429,364075540,747371127,2000093,<not supported>,41366666,<not supported>,221196,<not supported>,<not supported>,29294796,348037,13885,1559,81576,4461540459,209760804,753584239,33544,<not supported>,<not supported>,345,2011
floyd-warshall_main_O0,4.517543,16296893244,45302594175,11620861,482485,4292547042,1100414,10312,4295949316,1102611,24774187217,137169673,3249435053,134341945,<not supported>,132127928,<not supported>,507413,<not supported>,<not supported>,10914862,294788,42267,5111,1415,24984617229,2202762,3254499292,9704,<not supported>,<not supported>,37,6133
reg_detect_main_O0,0.093101,395267018,1091229592,738440,892873,59425205,482050,8267,59629984,397512,237943735,4852140,72861960,878947,<not supported>,512035,<not supported>,26401,<not supported>,<not supported>,277670,395,521,363,331,521197241,363,86028439,63,<not supported>,<not supported>,347,294
adi_main_O0,2.324438,6687529757,14283519008,4487434,1463971,432015877,229969,14408,432641316,251521,7334453626,99197113,545716628,40687207,<not supported>,80599769,<not supported>,235309,<not supported>,<not supported>,4303858,1196778,2229494,2050942,16801656,7358475796,1342124,584641819,148550,<not supported>,<not supported>,164,1716
fdtd-2d_main_O0,0.836525,2546861602,6567825712,1973732,711724,300465679,163461,14124,304502130,163988,3437897542,46532132,321694129,20193152,<not supported>,43208757,<not supported>,126181,<not supported>,<not supported>,1476284,326684,2319258,2042744,7023024,3324265399,1217515,363400907,124902,<not supported>,<not supported>,194,1036
fdtd-apml_main_O0,0.881369,5296926305,7342620872,13268125,9536172,246479693,485384,174292,215114764,390559,3951532328,37499849,428512848,17782728,<not supported>,12982282,<not supported>,1186258,<not supported>,<not supported>,1039461,355668,9218462,5914202,7019950,3898637032,3161006,403239760,1376144,<not supported>,<not supported>,993,558197
jacobi-1d-imper_main_O0,0.006029,62015670,35030353,742317,784240,7978820,8580,8300,10017264,7701,80043750,2019484,32156411,390086,<not supported>,1436580,<not supported>,33823,<not supported>,<not supported>,286827,10578,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O0,0.210311,791135824,1873102260,618942,292624,85524094,49223,12170,88497270,49063,865661694,11539714,88389809,6710024,<not supported>,5101861,<not supported>,71465,<not supported>,<not supported>,210672,119395,2008964,732893,4210657,871227474,833662,109618776,102818,<not supported>,<not supported>,163,469
seidel-2d_main_O0,0.315205,1035098704,2099389651,369069,300322,47896895,31086,10216,53759406,44329,878117578,4852164,77947579,4710335,<not supported>,4331400,<not supported>,51090,<not supported>,<not supported>,361239,338353,36331,2656,831379,1047784693,55072,48942614,462,<not supported>,<not supported>,27,235
