Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
trisolv_main_O0,0.029253,917194026,1077976771,2244221,2050162,94140766,56255,39530,91067880,49975,270696465,4677889,81909573,2932052,<not supported>,79360,<not supported>,145566,<not supported>,<not supported>,121977,91700,4301910,2717639,470324,319200659,398907,122085837,543461,<not supported>,<not supported>,82,29051
trmm_main_O0,1.587445,5816445411,15832831626,4335634,575244,1078707337,1033212,12357,1082515058,1007396,8731054817,72003617,1102625338,2530902,<not supported>,64174561,<not supported>,236689,<not supported>,<not supported>,3505040,195190,8166,13074,564907,8806598669,1915878,1110521872,2684,<not supported>,<not supported>,0,2378
durbin_main_O0,0.439384,3028039177,1478059387,47813183,8040880,121940385,85595,70795,146359974,84649,739850887,78049545,144295826,22921022,<not supported>,7088447,<not supported>,227453,<not supported>,<not supported>,43722792,1256956,7961103,3929790,8988,628016041,27642654,179887016,8934068,<not supported>,<not supported>,99,80513
dynprog_main_O0,1.038804,3025560584,9181760021,3665030,979176,469471892,6862193,8367,471524091,6867935,4374749654,40898097,532984763,25152148,<not supported>,35191350,<not supported>,95902,<not supported>,<not supported>,3326500,7733,33708,93,214,4583881382,1967,521741134,655,<not supported>,<not supported>,0,356
gramschmidt_main_O0,1.700840,6215562723,4448613865,270845970,518526,279824313,289980,9798,285780310,290678,2242602474,268546187,316708588,65751319,<not supported>,3759295,<not supported>,216903,<not supported>,<not supported>,265716083,397967,248659,23617,967,2281678991,275572160,277429433,1920481,<not supported>,<not supported>,0,1230
lu_main_O0,1.129720,4041672263,13506019657,3633501,465402,718750882,525534,10310,721980998,536466,6492621194,48146677,737646767,44833397,<not supported>,46725134,<not supported>,123973,<not supported>,<not supported>,4224201,355281,22129,1148,795,6732361820,1042928,751304232,5115,<not supported>,<not supported>,0,600
ludcmp_main_O0,1.916970,6848792177,10331850383,30824883,70391,730037294,955875,10319,730487727,922746,4311201328,363926365,749869941,704960,<not supported>,41710638,<not supported>,223014,<not supported>,<not supported>,29317488,360474,10094,859,113427,4459144063,211741761,744668172,34005,<not supported>,<not supported>,205,2214
floyd-warshall_main_O0,4.549094,16285303216,45353629129,11653261,479441,4294437508,1098398,10309,4296469985,1097305,24777638056,137163454,3247827435,134388464,<not supported>,132062825,<not supported>,545911,<not supported>,<not supported>,10952251,335388,30932,4355,2411,24971048561,2206126,3261640069,9445,<not supported>,<not supported>,0,1742
reg_detect_main_O0,0.094335,419248881,1158540108,563203,510224,60527097,470171,8266,57445417,366229,195935941,4734765,75585625,849933,<not supported>,574240,<not supported>,31152,<not supported>,<not supported>,389513,123,308,123,230,616719329,354,94527694,92,<not supported>,<not supported>,154,184
adi_main_O0,1.801920,6726712085,14329384282,4293603,1295011,432588138,234287,14410,438639280,253207,7273404544,95151002,542828772,40413440,<not supported>,80253371,<not supported>,275063,<not supported>,<not supported>,3855622,988862,2210336,1243847,16056848,7335052276,1324659,573605957,346856,<not supported>,<not supported>,113,1027
fdtd-2d_main_O0,0.756721,2572851549,6471962430,2092779,616335,314924983,166824,14121,314206146,169267,3404157550,42430434,299088404,18548730,<not supported>,44083305,<not supported>,122796,<not supported>,<not supported>,1377679,298947,2261111,1306351,6311567,3456104240,880866,388665831,1991,<not supported>,<not supported>,142,681
fdtd-apml_main_O0,0.878463,5349984715,7225032640,11999197,9758574,235259417,445917,174294,258725765,493367,3850230722,38532978,430388226,17399083,<not supported>,14191163,<not supported>,1131298,<not supported>,<not supported>,1267820,529701,9263967,5785890,6959637,4059267853,2804025,424318766,1498406,<not supported>,<not supported>,1054,560506
jacobi-1d-imper_main_O0,0.005998,63270828,32379777,666781,738783,7717810,7969,8299,10305102,8125,78004001,2053527,32807332,336929,<not supported>,1379995,<not supported>,30961,<not supported>,<not supported>,281906,28089,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O0,0.181354,791306451,1858626502,682764,353503,87289709,50215,12171,89910820,49623,812047760,11651950,102499856,6715424,<not supported>,4803191,<not supported>,80652,<not supported>,<not supported>,206366,68767,1357069,124253,2970304,867539711,827521,100860085,151785,<not supported>,<not supported>,344,2065
seidel-2d_main_O0,0.296055,1052103836,2139758312,385213,309914,49473269,60884,10217,54235601,35272,876836762,4855764,73280663,4464300,<not supported>,3686361,<not supported>,56966,<not supported>,<not supported>,366149,286071,26160,1909,725868,1029288915,237203,52355715,426,<not supported>,<not supported>,0,126
