Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_nopt,0.076976,1818462779,1403464536,6652920,6055450,115692301,81287,70787,137755286,72356,915805318,13575563,178510175,5588253,<not supported>,6516106,<not supported>,201785,<not supported>,<not supported>,2260115,1024164,4559399,2835528,4055732,810421942,895065,170613507,842154,<not supported>,<not supported>,82,83487
mvt_main_nopt,0.254073,1697075580,1315853701,24557797,4200413,148484205,72820,39540,157461495,59720,903320110,37149436,159315540,2760207,<not supported>,8549551,<not supported>,166818,<not supported>,<not supported>,21942851,2306681,3971937,2412712,982,548433593,19870143,153140815,391391,<not supported>,<not supported>,168,27617
symm_main_nopt,10.669248,38637756922,25333291760,1622375003,1004194,1089621029,1119796,14409,1095262652,1119268,13495739462,1826625476,1657710531,537867762,<not supported>,380633,<not supported>,1213898,<not supported>,<not supported>,1617305343,374933,2187548,573486,3118491,13621104639,1538165051,1649697428,40529928,<not supported>,<not supported>,87,4907
syr2k_main_nopt,5.763905,20817840095,55185184215,9645435,814613,2163397489,1108392,14407,2169279292,1111781,31368393706,324537685,3254522696,2232701,<not supported>,291222363,<not supported>,736256,<not supported>,<not supported>,8587229,383227,2122437,564497,6928439,31341378342,4758191,3279568363,329611,<not supported>,<not supported>,0,2453
syrk_main_nopt,3.132107,11337585961,31503574104,4699438,489338,2161687345,1085250,12359,2167523637,1090067,17334284390,137120964,2176687703,2596386,<not supported>,126323487,<not supported>,402527,<not supported>,<not supported>,4077044,159253,17718,14019,1810723,17412021284,2535621,2191777401,5738,<not supported>,<not supported>,0,1318
trisolv_main_nopt,0.023569,890562381,1095752719,2323552,2111602,93003244,37352,39528,90060162,56705,237571078,3783505,81780086,2932647,<not supported>,109153,<not supported>,147632,<not supported>,<not supported>,170262,128483,4242580,2512304,1602421,384839589,420862,116233697,672181,<not supported>,<not supported>,83,29017
trmm_main_nopt,1.626100,5809123789,15833512545,4416952,539723,1078959380,1034929,12357,1082279682,1005881,8729314298,71955473,1102838424,2525719,<not supported>,65097989,<not supported>,241631,<not supported>,<not supported>,3573781,197157,7733,13304,642305,8797117493,1935982,1111764219,2782,<not supported>,<not supported>,124,2321
durbin_main_nopt,0.440437,3024503748,1469761997,47416119,8059642,117404561,86424,70794,142734335,79733,755568545,77714983,143806988,22890543,<not supported>,7364776,<not supported>,228843,<not supported>,<not supported>,44125924,1285536,7815564,3736109,7952,627336938,27500466,170007255,8905617,<not supported>,<not supported>,62,77161
dynprog_main_nopt,0.812796,2976506374,9119556915,3895056,1277715,475366946,6807549,8366,476951617,6803782,4416062504,40650764,523612592,25428662,<not supported>,34549861,<not supported>,108313,<not supported>,<not supported>,3111924,1418,60917,503,73,4538776635,19073,515217439,688,<not supported>,<not supported>,0,351
gramschmidt_main_nopt,1.705436,6193367721,4448534450,270538195,518865,279465267,291884,9799,285209254,291304,2238830720,267555992,314156975,66034288,<not supported>,3751606,<not supported>,210298,<not supported>,<not supported>,266158056,395575,252387,20088,1763,2276296224,275681852,277649201,1866670,<not supported>,<not supported>,0,1116
lu_main_nopt,1.095080,4030752991,13527955681,3613552,474668,719832013,528796,10312,719286429,539543,6474673368,48237170,739852849,44739244,<not supported>,46801522,<not supported>,125259,<not supported>,<not supported>,4457957,356747,8569,390,130,6729782076,1046910,750201782,4752,<not supported>,<not supported>,26,642
ludcmp_main_nopt,1.863630,6821946734,10268650231,30499045,513145,730234202,970728,10319,731196524,940723,4287008561,363940106,742515109,1842725,<not supported>,40932458,<not supported>,220181,<not supported>,<not supported>,28626287,412877,21017,2036,76218,4471120517,210373640,747031011,37082,<not supported>,<not supported>,0,905
floyd-warshall_main_nopt,4.537919,16255658642,45213405579,11067752,525258,4276796383,1096935,10307,4288443949,1090049,24849864969,136869526,3240144761,134124929,<not supported>,131857428,<not supported>,406310,<not supported>,<not supported>,11133524,294235,27430,3519,1916,25064482332,2194284,3270860020,7151,<not supported>,<not supported>,125,2914
reg_detect_main_nopt,0.094231,356886965,976532464,631640,838919,53240971,414765,8266,55400857,413767,393264732,2689163,84091935,888132,<not supported>,858858,<not supported>,37713,<not supported>,<not supported>,444327,689,873,349,174,575085741,418,83235267,104,<not supported>,<not supported>,0,46
adi_main_nopt,1.801681,6675994910,14424909100,4464660,1355003,438714430,248772,14409,431615669,228414,7233372417,97852336,542610002,40583224,<not supported>,80891310,<not supported>,274993,<not supported>,<not supported>,3858016,888748,2209292,1215078,14858459,7263616878,1361507,573851204,295187,<not supported>,<not supported>,137,1153
fdtd-2d_main_nopt,0.670213,2557988952,6498897220,2098006,608051,310933620,166403,14122,314065412,176203,3406298624,42543119,295638754,19050270,<not supported>,42914104,<not supported>,116727,<not supported>,<not supported>,1409317,291630,2264311,1266322,6470613,3530219193,841544,385392578,2148,<not supported>,<not supported>,116,681
fdtd-apml_main_nopt,0.881549,5349478407,7228599061,11969464,9863191,232696808,458439,174295,255424494,517347,3844354356,38350133,430031456,17307464,<not supported>,14615067,<not supported>,1012591,<not supported>,<not supported>,1408772,623933,9234918,5673333,6820025,4052420982,2948838,421195135,1414774,<not supported>,<not supported>,1016,560202
jacobi-1d-imper_main_nopt,0.005977,63081590,32154376,666346,735026,7566409,8068,8299,10137455,7580,79270219,2044264,32662503,359523,<not supported>,1395002,<not supported>,33986,<not supported>,<not supported>,279624,15422,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.191793,783249849,1832301738,706108,371833,86254287,50813,12170,89018263,49189,813032188,11434748,106286184,6878150,<not supported>,4719595,<not supported>,77443,<not supported>,<not supported>,221715,72650,1230508,46445,3042140,859546885,750137,98759968,147797,<not supported>,<not supported>,318,1945
seidel-2d_main_nopt,0.283183,1035558662,2102281491,396640,328356,49111914,31353,10216,54134489,35137,878057606,5022428,73619067,4522548,<not supported>,4048318,<not supported>,54174,<not supported>,<not supported>,356797,308472,25299,451,728635,1030616053,219885,52581504,490,<not supported>,<not supported>,0,105
