Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O0,0.098813,1860437813,1597217765,5225800,4294364,111007351,76660,70788,113854099,77421,968117129,13815716,173880052,4991044,<not supported>,7690926,<not supported>,200928,<not supported>,<not supported>,1180324,700196,6119053,5675962,30395,470604256,2410434,246191789,863859,<not supported>,<not supported>,116,68907
mvt_main_O0,0.317359,1716535542,1349663063,23225506,4038035,133328960,36880,39545,138317912,34773,910250131,41130279,163860596,2481335,<not supported>,6695732,<not supported>,146396,<not supported>,<not supported>,24973115,2625792,3782661,3903524,3761,485529985,17878436,158403210,389517,<not supported>,<not supported>,268,29649
syr2k_main_O0,5.768467,20833273670,55124163485,9985606,964265,2166243759,1109738,14409,2167953769,1110244,31345964923,324634703,3255399638,2508848,<not supported>,291029859,<not supported>,740797,<not supported>,<not supported>,8745248,447620,1662049,390042,6691319,31310311086,5004187,3279191857,126877,<not supported>,<not supported>,225,4170
syrk_main_O0,4.014573,11341118450,31452140806,4504878,497912,2153006721,1089518,12360,2165386899,1096596,17405552516,136733988,2178702255,2552461,<not supported>,126376787,<not supported>,397741,<not supported>,<not supported>,4124809,158031,24132,13339,1833043,17436677525,2203098,2197357060,4748,<not supported>,<not supported>,527,5368
trisolv_main_O0,0.023558,887056602,1113273315,2170553,2003169,90403269,37567,39527,94295456,76117,253109271,3322745,81738219,2947184,<not supported>,78460,<not supported>,150665,<not supported>,<not supported>,107673,80377,4297308,2727173,1338882,367717135,365494,122044925,418875,<not supported>,<not supported>,95,28852
trmm_main_O0,1.580888,5811012013,15830252208,4309053,545748,1078694004,1030052,12359,1082013739,1005562,8729860422,71959575,1103065105,2525510,<not supported>,64749915,<not supported>,239804,<not supported>,<not supported>,3472965,182123,10669,14199,585988,8812259917,1904692,1111772800,2521,<not supported>,<not supported>,224,2425
durbin_main_O0,0.438222,3003313523,1356882142,47535458,7993581,124042158,92926,70793,150243795,107730,731656961,79675477,142629332,22431400,<not supported>,7058294,<not supported>,232574,<not supported>,<not supported>,43338494,1220463,7833393,3914322,13394,641979635,27225039,214181021,8693736,<not supported>,<not supported>,225,87364
dynprog_main_O0,1.033887,3036540534,9248860784,4134041,981972,473428607,6793128,8365,472421401,6758573,4431292505,40371171,524071950,24377013,<not supported>,33856467,<not supported>,105114,<not supported>,<not supported>,3740209,15281,31400,352,340,4621864191,1978,524716608,554,<not supported>,<not supported>,428,1831
gramschmidt_main_O0,2.169535,6229369616,4467697545,271022391,493202,278658132,283837,9798,282882272,284696,2241782074,265199432,308788650,66143458,<not supported>,3650952,<not supported>,174312,<not supported>,<not supported>,266869330,382704,309397,32260,592,2287641559,275262511,279319518,1935287,<not supported>,<not supported>,130,2142
lu_main_O0,1.394730,4089665857,13646799760,3345201,467393,718923129,508242,10311,721485171,516771,6597298759,47932992,734520260,44733848,<not supported>,46038269,<not supported>,120308,<not supported>,<not supported>,3561468,299059,10333,724,503,6695524688,1151030,758348577,10174,<not supported>,<not supported>,67,1581
ludcmp_main_O0,1.891030,6820559006,10268323437,30581223,516042,729367655,968924,10319,731963036,939994,4285051763,363388297,745862924,1801288,<not supported>,40800367,<not supported>,209173,<not supported>,<not supported>,28591631,400920,23826,2907,80760,4468183021,209426666,747794714,36399,<not supported>,<not supported>,0,836
floyd-warshall_main_O0,5.785663,16332868143,45433507386,11692972,473219,4289031454,1088075,10313,4276380957,1088408,24656638985,136416829,3236807923,133442596,<not supported>,132634673,<not supported>,405147,<not supported>,<not supported>,11028304,297004,24265,1144,1704,25056112694,2373116,3270546103,8040,<not supported>,<not supported>,674,4944
reg_detect_main_O0,0.092991,356750838,975173931,705264,899494,47642754,302641,8266,34624866,15428,304005351,4900995,78683268,443897,<not supported>,10568,<not supported>,16056,<not supported>,<not supported>,4550,107,342,199,128,597322013,257,87521318,57,<not supported>,<not supported>,57,114
adi_main_O0,2.316472,6744438518,14492848698,4341966,1413180,433589195,245302,14406,440342505,248756,7337663385,97652190,542224210,40181502,<not supported>,79819793,<not supported>,224887,<not supported>,<not supported>,4087407,1129407,2252931,2048280,17797058,7292177700,1332543,583171814,178047,<not supported>,<not supported>,315,2265
fdtd-2d_main_O0,0.834063,2571485576,6555198046,1893102,526873,312146645,164244,14124,311736014,166729,3376348624,42977378,297427833,19359792,<not supported>,42364970,<not supported>,139310,<not supported>,<not supported>,1396085,294999,2464351,1570939,7131538,3530118852,783014,376307476,118744,<not supported>,<not supported>,116,622
fdtd-apml_main_O0,0.880706,5292882158,7342675874,13292320,9545170,243208537,479616,174293,210083999,389767,3965058722,37473264,428758411,17930714,<not supported>,12802360,<not supported>,1559845,<not supported>,<not supported>,1060643,361752,9106011,5854946,7159020,3889083045,3428976,405339830,1319596,<not supported>,<not supported>,829,600960
jacobi-1d-imper_main_O0,0.005318,61478795,34660035,711759,596655,8074544,8119,8301,10238801,7617,81117079,2002157,31964633,452121,<not supported>,1428900,<not supported>,31035,<not supported>,<not supported>,284978,11115,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O0,0.163347,784770643,1834182228,701367,363452,85866558,51115,12170,88092683,50466,810172164,11185312,107196505,6802962,<not supported>,4480409,<not supported>,84879,<not supported>,<not supported>,192088,48343,1245448,32931,2922956,858577927,623876,98904145,147337,<not supported>,<not supported>,385,1917
seidel-2d_main_O0,0.315166,1040233371,2130263902,429370,351248,51927088,41628,10215,55188625,47928,853627325,5128038,74898006,4184148,<not supported>,4835971,<not supported>,42273,<not supported>,<not supported>,346016,339515,27106,13,812311,1024153772,51001,47890006,290,<not supported>,<not supported>,0,282
