Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
dynprog_main_nopt,0.810264,2984187524,9137702010,3340762,1066931,474486890,6847608,8366,477923224,6848238,4401594533,40736364,529447488,24868220,<not supported>,34179995,<not supported>,127116,<not supported>,<not supported>,2875661,1766,52718,689,344,4546029976,2658,515552028,3795,<not supported>,<not supported>,0,306
gramschmidt_main_nopt,1.724931,6217196142,4444827607,270510302,522363,279352115,290324,9800,285182545,288715,2241083168,268736524,316260572,65903484,<not supported>,3768979,<not supported>,215820,<not supported>,<not supported>,266147729,398056,235255,20342,2509,2279864117,275818516,277830701,1990078,<not supported>,<not supported>,0,900
lu_main_nopt,1.105812,4029502873,13533394939,3655389,464659,719713376,528047,10311,722725837,541051,6502804800,48274016,738274980,44718496,<not supported>,46441493,<not supported>,135599,<not supported>,<not supported>,4516737,368719,9468,754,273,6719320043,1043651,750248643,4943,<not supported>,<not supported>,0,372
ludcmp_main_nopt,1.912266,6818631385,10271516780,30603595,622751,730780334,964626,10320,727631615,934299,4281516900,364080788,748178856,1212534,<not supported>,41216636,<not supported>,225932,<not supported>,<not supported>,29218425,386329,14576,1959,97956,4473452731,210418228,745736200,34279,<not supported>,<not supported>,0,811
floyd-warshall_main_nopt,4.524693,16295549495,45352245575,11510955,484412,4294786018,1098463,10310,4296434967,1097919,24772484772,137320527,3248375739,134354994,<not supported>,132187323,<not supported>,540753,<not supported>,<not supported>,10928607,345513,53119,5988,4307,24965033008,2198368,3261717140,10058,<not supported>,<not supported>,101,2442
reg_detect_main_nopt,0.092543,353126030,965297769,644871,849937,53015337,415468,8264,55513152,415375,398963206,2682548,83958338,928599,<not supported>,647070,<not supported>,36042,<not supported>,<not supported>,436963,514,401,313,122,574805141,243,83187060,104,<not supported>,<not supported>,0,34
adi_main_nopt,1.803444,6687892457,14444673573,4369544,1411278,438383392,248084,14408,438330184,231985,7243707145,97235211,541352597,40414175,<not supported>,80791801,<not supported>,275761,<not supported>,<not supported>,3958573,1005300,2202500,1190198,15755563,7258899093,1336687,571564090,279942,<not supported>,<not supported>,113,1072
fdtd-2d_main_nopt,0.655660,2573604700,6463787862,2121754,607428,314676342,166645,14121,313932721,170319,3402836549,42726493,298864095,18515976,<not supported>,44043970,<not supported>,141364,<not supported>,<not supported>,1394260,287655,2283176,1360551,5791640,3451025309,873540,388169677,2238,<not supported>,<not supported>,103,603
fdtd-apml_main_nopt,0.881805,5333645585,7204081944,12385030,9830968,242408205,480716,174293,253874018,484854,3899331061,37995445,429837748,17213786,<not supported>,13790616,<not supported>,1161697,<not supported>,<not supported>,1368824,600829,9276205,5726396,6838737,3966471865,3254462,434321210,1635150,<not supported>,<not supported>,747,561057
jacobi-1d-imper_main_nopt,0.006023,62852937,32389945,672485,740241,7624659,8041,8301,10069325,8114,76158973,2031388,32353936,323725,<not supported>,1399888,<not supported>,31229,<not supported>,<not supported>,271640,26398,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.182800,777961231,1818844085,613024,367441,85724802,51032,12169,89199466,50367,815286977,11159358,106152552,7106739,<not supported>,4547239,<not supported>,76428,<not supported>,<not supported>,214084,71280,1204289,26738,2937113,861995614,740938,96355627,217781,<not supported>,<not supported>,444,1727
seidel-2d_main_nopt,0.285133,1024108495,2074655428,413901,346750,48932868,33061,10215,54234390,35064,879864173,4899374,73692024,4358188,<not supported>,4287390,<not supported>,52264,<not supported>,<not supported>,370793,315848,27376,642,735028,1032723946,222673,52774980,523,<not supported>,<not supported>,0,116
