Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
mvt_main_nopt,0.253866,1648510443,1524166477,20529341,4045046,149269090,48208,39544,143725751,37280,906615124,37328169,156761292,2704448,<not supported>,3760624,<not supported>,182949,<not supported>,<not supported>,24796879,2371676,3966524,2543099,1572835,648606942,19907631,155466553,338640,<not supported>,<not supported>,100,27489
symm_main_nopt,13.760050,38713078598,25383816384,1625016486,774638,1089640882,1106579,14406,1092683653,1113485,13454350127,1815158974,1649152670,536404659,<not supported>,405413,<not supported>,1012485,<not supported>,<not supported>,1617973801,313143,2360064,1088347,3117485,13651472018,1538266776,1655342417,39888402,<not supported>,<not supported>,451,12511
syr2k_main_nopt,5.789866,20850199928,55233154045,9719702,966802,2165942848,1125430,14407,2165449108,1110116,31262539778,323621697,3246053524,2236201,<not supported>,291060285,<not supported>,695695,<not supported>,<not supported>,8626673,404247,2033115,509831,8000498,31377873882,4529221,3284915677,14402,<not supported>,<not supported>,37,3540
syrk_main_nopt,3.168395,11335969957,31491774628,4738435,474620,2160701040,1089175,12359,2166819703,1093158,17320243791,137247294,2178265298,2666728,<not supported>,126333190,<not supported>,427057,<not supported>,<not supported>,4082295,178768,17141,13722,2111666,17465524963,2450047,2191588574,5852,<not supported>,<not supported>,12,1419
trisolv_main_nopt,0.023849,873312792,1118287222,2153189,1982912,89506568,49779,39529,96148202,82342,256728522,3211092,81314564,2985110,<not supported>,76481,<not supported>,142953,<not supported>,<not supported>,91067,65644,4282921,2515472,2174002,387311007,341877,123454577,363412,<not supported>,<not supported>,0,28357
trmm_main_nopt,1.577593,5831254571,15833465082,4285451,575962,1077711080,1034795,12361,1081773255,1004915,8721186374,72104712,1103609645,2614659,<not supported>,64145866,<not supported>,250935,<not supported>,<not supported>,3469785,195785,11332,13087,386686,8844530829,1871221,1110766132,2604,<not supported>,<not supported>,0,701
durbin_main_nopt,0.438779,2994412703,1311891166,47924982,7414509,133988911,84021,70796,151375370,106048,681277960,78861338,142099997,21936006,<not supported>,6860796,<not supported>,241690,<not supported>,<not supported>,43010050,1176730,7681079,3683505,215598,696801794,26710588,174910297,8919675,<not supported>,<not supported>,13,96306
dynprog_main_nopt,0.831236,2983366544,9085747786,3881493,1322675,466794620,6661263,8363,468778451,6660580,4442372584,40710547,527620262,25814467,<not supported>,35194282,<not supported>,88673,<not supported>,<not supported>,3141815,1187,27867,969,410,4571675626,2697,519126586,658,<not supported>,<not supported>,774,2304
gramschmidt_main_nopt,1.725624,6198059165,4445429777,270566913,512143,279292240,291359,9800,285099453,290040,2241792055,267435321,318824368,66010469,<not supported>,3765249,<not supported>,217838,<not supported>,<not supported>,266226775,407238,268823,21413,2425,2282296687,275467255,277529365,1867810,<not supported>,<not supported>,0,1075
lu_main_nopt,1.394949,4000012457,13446650947,3655817,466453,711553563,509737,10311,715130011,520635,6517646415,48043438,741859896,45325629,<not supported>,47306618,<not supported>,129829,<not supported>,<not supported>,3740314,304818,9592,954,5186,6686679293,1017746,747183746,4359,<not supported>,<not supported>,159,1492
ludcmp_main_nopt,1.904140,6803165654,10246832312,30387717,543808,728431269,965871,10319,728567179,937435,4281053310,363648033,745863937,1509464,<not supported>,41619912,<not supported>,258222,<not supported>,<not supported>,28715686,398237,14339,2338,96195,4484832667,210419136,744340229,35469,<not supported>,<not supported>,0,638
floyd-warshall_main_nopt,4.510158,16288729182,45329164923,11649643,484275,4293862038,1098134,10311,4295943647,1099243,24771088999,137086435,3249417162,134185526,<not supported>,132034675,<not supported>,532753,<not supported>,<not supported>,11076914,327439,44858,5203,2260,24973880892,2205342,3253309353,10572,<not supported>,<not supported>,88,2340
reg_detect_main_nopt,0.092621,363389519,999945745,587864,802061,53785557,411407,8266,55239241,413259,387016145,2646554,83170120,915148,<not supported>,1093831,<not supported>,36965,<not supported>,<not supported>,406853,891,259,51,294,569899698,346,82618006,69,<not supported>,<not supported>,0,23
adi_main_nopt,1.826950,6687476746,14487394472,4443386,1442346,438640051,252129,14409,437310954,232782,7225940454,96561801,541969891,40447967,<not supported>,81280245,<not supported>,294102,<not supported>,<not supported>,3953094,1017595,2277533,1205404,16585827,7241948977,1337930,574802501,80788,<not supported>,<not supported>,12,904
fdtd-2d_main_nopt,0.654418,2588623793,6725490487,2034173,793429,308111740,167545,14121,308021879,180363,3365156069,46802894,311595757,20867003,<not supported>,39445112,<not supported>,134139,<not supported>,<not supported>,1411442,286105,2352094,1189152,9321061,3552267054,711426,346198365,49525,<not supported>,<not supported>,0,310
fdtd-apml_main_nopt,0.876143,5309517929,7377731790,11321717,9813025,201855040,386533,174295,208363608,386522,3995842858,37962235,428253603,18273768,<not supported>,12334695,<not supported>,1210586,<not supported>,<not supported>,838059,312159,8995096,5630656,6563212,3730858565,2817314,474350565,1333719,<not supported>,<not supported>,1069,666760
jacobi-1d-imper_main_nopt,0.005988,66788863,33952448,701026,765668,7761119,7818,8299,9941180,7966,77738698,2003813,32007094,391025,<not supported>,1438168,<not supported>,32956,<not supported>,<not supported>,281546,9658,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.183721,764122697,1771180168,621935,316976,82162024,47798,12169,86067583,48894,818309143,10116362,101383641,7408865,<not supported>,4889728,<not supported>,87191,<not supported>,<not supported>,180587,58549,932353,5983,2876698,853967634,360993,100113806,181999,<not supported>,<not supported>,397,2099
seidel-2d_main_nopt,0.247085,1028285780,2085099677,408193,338983,48994853,33716,10217,54040269,35497,877387883,4990465,74521031,4419813,<not supported>,4244028,<not supported>,52038,<not supported>,<not supported>,373619,325229,24220,343,726697,1029372047,167597,52887336,395,<not supported>,<not supported>,0,94
