Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_nopt,0.077013,1791468714,1379139709,6650055,5807624,119937536,75613,70788,144821543,85072,881500593,13536727,180610774,6320462,<not supported>,7071111,<not supported>,213542,<not supported>,<not supported>,2231102,687047,4785482,2889430,4032555,808662307,935845,169408200,806028,<not supported>,<not supported>,95,88893
mvt_main_nopt,0.253113,1671629283,1451051164,21229380,4264692,153525493,62033,39545,144739851,39754,911515893,37467312,157498055,2730353,<not supported>,4524931,<not supported>,156222,<not supported>,<not supported>,24011480,2395655,3985408,2485142,1607972,653976345,19851934,149129159,453433,<not supported>,<not supported>,63,27732
symm_main_nopt,10.732806,38407365606,25327852748,1620157670,978113,1090270910,1122820,14407,1096377310,1123076,13498263032,1809340119,1648074082,538152847,<not supported>,395334,<not supported>,1353909,<not supported>,<not supported>,1616959779,378167,2154497,546922,3099436,13612126720,1537986451,1649438186,39899923,<not supported>,<not supported>,538,6779
syr2k_main_nopt,5.808855,20833740262,55173334989,9663331,868753,2167866793,1108714,14408,2172080283,1109711,31418942249,328160544,3259218529,2248439,<not supported>,290929044,<not supported>,767585,<not supported>,<not supported>,8896345,565464,2093545,553085,7794342,31252979901,4839990,3272304123,82506,<not supported>,<not supported>,176,3911
syrk_main_nopt,3.131175,11338048000,31508678226,4812432,492741,2160701908,1085492,12356,2166332167,1090432,17332071034,137295421,2179319647,2615765,<not supported>,126225876,<not supported>,412820,<not supported>,<not supported>,4218677,187154,18812,14008,1811506,17410599560,2525703,2190828432,5611,<not supported>,<not supported>,0,1351
trisolv_main_nopt,0.029296,896140851,1084842893,2215388,2025719,92020639,35022,39529,91213747,51438,240007514,4234295,82101878,3023758,<not supported>,85626,<not supported>,133855,<not supported>,<not supported>,130519,90101,4338337,2683425,954731,347206898,401087,121606639,474291,<not supported>,<not supported>,124,28988
trmm_main_nopt,1.599756,5805837135,15835945458,4346122,502482,1079168393,1032045,12361,1082417813,1006359,8727798110,71998477,1102995647,2528961,<not supported>,65656074,<not supported>,226059,<not supported>,<not supported>,3503871,195278,9436,14049,577229,8802745683,1919601,1111773948,2842,<not supported>,<not supported>,337,2334
durbin_main_nopt,0.436591,3003860873,1382893611,47958339,8093482,120331585,88551,70793,145650201,84315,740941568,77363906,142962382,23061166,<not supported>,7150624,<not supported>,224365,<not supported>,<not supported>,43640199,1236423,7794872,3751977,7931,632330730,27468123,200119335,8838805,<not supported>,<not supported>,313,82879
dynprog_main_nopt,0.805566,2986317639,9146938377,3192425,1067356,474951871,6814737,8364,477822007,6815898,4400336621,40833297,529294707,24895989,<not supported>,34348426,<not supported>,116822,<not supported>,<not supported>,2715176,1605,49617,295,246,4544054952,12784,515347155,1203,<not supported>,<not supported>,0,297
gramschmidt_main_nopt,1.724756,6198172052,4444706093,270522534,520741,279311134,289157,9798,285349540,289130,2239305287,267274603,317312344,65983116,<not supported>,3762947,<not supported>,203641,<not supported>,<not supported>,266102803,396220,260651,20662,1485,2282416985,275497132,277504415,1900309,<not supported>,<not supported>,0,762
lu_main_nopt,1.121086,4039878931,13533909442,3559406,468988,720181479,528105,10312,721545023,537647,6492119680,48265037,738718463,44732781,<not supported>,46384816,<not supported>,125667,<not supported>,<not supported>,4264048,355417,21277,965,717,6711796042,1042137,751502046,6273,<not supported>,<not supported>,13,399
ludcmp_main_nopt,1.906217,6801274644,10259516756,30469535,521884,728517512,969351,10319,730090189,940697,4280799084,363957579,743906483,1805365,<not supported>,41479681,<not supported>,255460,<not supported>,<not supported>,28687121,411190,17308,2427,77918,4477598123,210630247,748887231,37106,<not supported>,<not supported>,0,740
floyd-warshall_main_nopt,4.561961,16284795338,45340765040,11562958,72412,4281271343,1086367,10310,4276494715,1086886,24707396318,137502039,3264681571,132835039,<not supported>,130963692,<not supported>,411740,<not supported>,<not supported>,10590439,181921,32499,2521,773,24986532327,2188844,3261452414,7927,<not supported>,<not supported>,291,4879
reg_detect_main_nopt,0.093157,363093061,998430037,605342,825800,53879922,411050,8266,55194634,410419,387888047,2669491,83571311,857562,<not supported>,1019729,<not supported>,37104,<not supported>,<not supported>,441660,3549,295,104,608,572879022,381,83086720,104,<not supported>,<not supported>,0,46
adi_main_nopt,1.800715,6700812680,14401428055,4291138,1338913,438206399,247675,14410,442114901,244482,7268352904,96208782,540222859,40221413,<not supported>,80846320,<not supported>,267873,<not supported>,<not supported>,3938700,968612,2208946,1177351,15867649,7292372860,1299408,571998215,253858,<not supported>,<not supported>,100,1183
fdtd-2d_main_nopt,0.668104,2569414102,6525807470,2105209,597373,313149400,164558,14124,313909884,172938,3404195084,42366214,296263207,18902607,<not supported>,43578136,<not supported>,129532,<not supported>,<not supported>,1385251,288844,2257026,1304455,6061546,3499388265,868211,386013558,2092,<not supported>,<not supported>,167,680
fdtd-apml_main_nopt,0.881355,5317208872,7252616510,12869789,9657586,253778304,542537,174291,239327270,456860,3937659497,37983793,429195265,17439977,<not supported>,13561603,<not supported>,1104989,<not supported>,<not supported>,1226725,461975,9265375,5667152,6758689,3926599859,3038978,422391563,1493595,<not supported>,<not supported>,1023,558902
jacobi-1d-imper_main_nopt,0.005996,63610667,31276431,834403,851933,8218044,8357,8299,9941238,6923,106780807,1988806,29054491,975454,<not supported>,1745171,<not supported>,32699,<not supported>,<not supported>,196849,14924,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.174292,797863857,1820456089,896397,611955,84914212,51781,12169,84702761,50562,792369221,11530560,117347523,6853537,<not supported>,4502104,<not supported>,73515,<not supported>,<not supported>,262803,153797,95861,9922,1534918,893128530,100385,112065951,252116,<not supported>,<not supported>,0,95
seidel-2d_main_nopt,0.301681,1036934265,2105609174,396589,328143,49192360,32364,10214,54170355,35345,878024079,4890531,73496343,4485271,<not supported>,4037737,<not supported>,54054,<not supported>,<not supported>,344403,296899,26380,605,730052,1029978616,211936,52553683,506,<not supported>,<not supported>,0,94
