Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
syrk_main_nopt,3.147171,11336051165,31495430749,4821324,492901,2159086742,1086664,12361,2165275648,1090251,17323029666,137230894,2180689232,2646540,<not supported>,126091765,<not supported>,427361,<not supported>,<not supported>,4183203,179871,18983,13934,2142204,17462427839,2506440,2191484127,5827,<not supported>,<not supported>,0,1292
trisolv_main_nopt,0.023693,885873654,1132307207,2163177,1983497,90010600,47539,39528,97546714,72162,259199716,3259653,80923167,2899217,<not supported>,85066,<not supported>,143149,<not supported>,<not supported>,89805,67827,4291772,2662604,1744203,387081003,358200,124881949,367659,<not supported>,<not supported>,13,28303
trmm_main_nopt,1.605376,5809473568,15825880184,4320398,545349,1078350415,1029132,12360,1081953816,1003205,8722092318,71867865,1103278715,2570150,<not supported>,64933534,<not supported>,263102,<not supported>,<not supported>,3463181,190615,9282,12047,496388,8832918495,1883731,1111712431,2545,<not supported>,<not supported>,286,2336
durbin_main_nopt,0.439867,2986703733,1308750568,47458480,7677336,127108627,90826,70795,155000595,99216,711522718,79520226,141930102,22724259,<not supported>,7018155,<not supported>,225296,<not supported>,<not supported>,43257280,1195116,7726713,3802421,45180,671372685,26747329,200875233,8707692,<not supported>,<not supported>,135,92151
dynprog_main_nopt,0.819712,3002785636,9181174100,3618102,1008991,476137854,6868750,8366,477449430,6873445,4389894490,40731491,529118867,24807723,<not supported>,34283491,<not supported>,129778,<not supported>,<not supported>,3196894,3860,69150,776,135,4541274316,2552,515274796,2990,<not supported>,<not supported>,0,298
gramschmidt_main_nopt,1.698845,6178883368,4445358611,270539481,519477,279274832,289291,9799,285185132,302185,2239687613,268017699,315285856,66060127,<not supported>,3756854,<not supported>,208727,<not supported>,<not supported>,266354033,398096,258312,20903,1797,2280780941,275271329,277502105,1844080,<not supported>,<not supported>,0,632
lu_main_nopt,1.100150,4013723663,13509077924,3711577,465048,716379867,531506,10310,722352543,547731,6510708578,48277736,738997369,44734504,<not supported>,46751507,<not supported>,165393,<not supported>,<not supported>,4452786,367871,9197,2190,427,6734109812,1046830,748581154,5676,<not supported>,<not supported>,0,380
ludcmp_main_nopt,1.885908,6827124175,10265704633,30363049,523460,729184384,968087,10321,731120608,938194,4284603754,363316894,746949773,1693907,<not supported>,40786073,<not supported>,219996,<not supported>,<not supported>,29063931,396070,25477,1307,86960,4466169875,210627777,746791678,34503,<not supported>,<not supported>,12,658
floyd-warshall_main_nopt,4.525092,16292701680,45338763529,11561278,485055,4287423328,1101194,10311,4288636454,1100842,24761996432,137242013,3249644660,134273647,<not supported>,132216095,<not supported>,505449,<not supported>,<not supported>,10851587,317804,45721,3435,4268,24979348925,2201810,3261696808,8689,<not supported>,<not supported>,0,1743
reg_detect_main_nopt,0.092504,359245388,986021285,606597,813600,53408773,413710,8266,55298087,413857,391484532,2673058,83585885,933737,<not supported>,932627,<not supported>,45808,<not supported>,<not supported>,410301,581,694,381,121,571601363,399,83045971,69,<not supported>,<not supported>,0,34
adi_main_nopt,1.831246,6713948271,14399492448,4280681,1296412,433077762,248049,14408,445601696,250376,7246990456,95410727,538393198,40285366,<not supported>,81076037,<not supported>,263744,<not supported>,<not supported>,3908879,910746,2283543,1149107,15863894,7331034241,1296466,576165477,103723,<not supported>,<not supported>,0,908
fdtd-2d_main_nopt,0.665196,2574066751,6605062768,1962815,570730,312486618,165468,14121,311719705,173817,3391317926,42847249,293190423,19281990,<not supported>,42317021,<not supported>,122901,<not supported>,<not supported>,1325014,258507,2352052,1402987,5619408,3520757652,832055,381721274,7232,<not supported>,<not supported>,90,887
fdtd-apml_main_nopt,0.883626,5282081894,7386471715,13285647,9841939,228453499,415355,174292,207587810,387825,3991114253,37939635,431830236,18340004,<not supported>,12200649,<not supported>,1143520,<not supported>,<not supported>,938967,358564,9126774,5683054,6759647,3836993135,3161633,411173191,1193082,<not supported>,<not supported>,1041,557191
jacobi-1d-imper_main_nopt,0.005997,62613929,32210916,663235,734040,7558717,7812,8301,10105603,7623,78815178,2030097,32457156,383042,<not supported>,1450426,<not supported>,34428,<not supported>,<not supported>,285966,10569,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.189237,800745882,1847038967,610444,157458,84348941,60999,12168,85507008,49136,804316667,9904927,99427274,7240939,<not supported>,4873419,<not supported>,75901,<not supported>,<not supported>,181497,61719,880305,10190,2835707,854434173,448399,106486096,225953,<not supported>,<not supported>,471,2340
seidel-2d_main_nopt,0.248151,1019917508,2064067404,421335,348877,48842494,32936,10214,54145062,34960,878279254,4940530,74720145,4285344,<not supported>,4463082,<not supported>,46958,<not supported>,<not supported>,392602,339330,25552,570,731349,1027328061,224066,52592859,522,<not supported>,<not supported>,31,158
