Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O0,0.098826,1899632073,1597992463,5322966,4342563,111005231,83207,70786,113848337,79327,961194887,14187014,190722271,6640345,<not supported>,3591595,<not supported>,246977,<not supported>,<not supported>,1435959,885390,3853856,3561745,3584367,955362743,934586,183902814,812028,<not supported>,<not supported>,213,69741
mvt_main_O0,0.314317,1821680022,1106779193,27785066,4771348,113281488,75171,39543,111134845,53528,466854456,39909039,171461253,2970238,<not supported>,8193092,<not supported>,124169,<not supported>,<not supported>,21762130,2414071,2063995,1998024,4062539,942158855,16277960,165241960,463089,<not supported>,<not supported>,0,32795
syr2k_main_O0,7.382821,20808782393,55202492759,9361527,884721,2159206026,1096755,14410,2164071649,1100953,31456399696,325162655,3257244340,1930895,<not supported>,294483758,<not supported>,610362,<not supported>,<not supported>,8691405,599013,2197988,1371489,8353549,31362309574,4443537,3281250832,308766,<not supported>,<not supported>,403,6003
syrk_main_O0,3.998192,11384387194,31548509463,4832932,653238,2162177846,1086489,12358,2164093057,1088586,17359486231,137037095,2175875453,2555675,<not supported>,126179609,<not supported>,320415,<not supported>,<not supported>,3981016,170743,24160,13411,1978677,17457294640,2191868,2194387699,4399,<not supported>,<not supported>,337,4590
trisolv_main_O0,0.029729,896642159,1066866886,2282500,2038600,93395508,33522,39528,89635091,49553,257123174,4637001,81906633,2975615,<not supported>,84004,<not supported>,160647,<not supported>,<not supported>,134958,93574,4389114,2613399,795737,336033893,396094,122227322,548539,<not supported>,<not supported>,111,29152
trmm_main_O0,2.021724,5873585448,16010973145,4050248,455854,1080924901,1035636,12360,1078670260,1019130,8764240582,71653408,1100111263,2501072,<not supported>,64183724,<not supported>,204802,<not supported>,<not supported>,3418745,166017,7373,316,1714362,8707862665,2271080,1123329548,2314,<not supported>,<not supported>,88,1433
durbin_main_O0,0.529578,3200711928,1381620046,51546813,6282457,102705963,88998,70794,106277938,90563,625871220,68814341,178181660,20708707,<not supported>,6960879,<not supported>,267908,<not supported>,<not supported>,37328279,1298718,9932958,7242340,252903,729367935,28125226,210545226,9119246,<not supported>,<not supported>,278,61671
dynprog_main_O0,1.033555,3041170490,9269371431,3652845,997017,473516882,6773922,8365,474017360,6757822,4445986746,40487577,525737451,24551549,<not supported>,33993100,<not supported>,103585,<not supported>,<not supported>,3201939,12392,53731,402,465,4605429573,2112,525343245,804,<not supported>,<not supported>,213,653
gramschmidt_main_O0,1.721879,6192268308,4446671380,270604586,521261,279683024,289095,9801,285548887,289925,2241081317,267490527,313528575,66059289,<not supported>,3765132,<not supported>,201561,<not supported>,<not supported>,266100734,390483,267418,20184,1281,2279812046,275417640,277539212,1847066,<not supported>,<not supported>,0,905
lu_main_O0,1.393391,4009657928,13468798114,3491560,471625,709534553,503374,10311,722089347,516215,6641928072,48274602,739549912,45130278,<not supported>,46804016,<not supported>,116066,<not supported>,<not supported>,3678759,311356,9357,824,775,6697264270,1130580,748151067,5142,<not supported>,<not supported>,107,1405
ludcmp_main_O0,2.387439,6806111630,10242303372,30291466,514962,724071186,972948,10320,732980038,956545,4374802626,362877035,750064442,1994089,<not supported>,40891649,<not supported>,174913,<not supported>,<not supported>,28956717,348834,13203,508,70939,4453410202,210063559,762459199,113422,<not supported>,<not supported>,26,2061
floyd-warshall_main_O0,5.784721,16304299507,45393769499,11081296,460140,4283206731,1089778,10310,4281450018,1092455,24839731872,137397862,3248788560,134848718,<not supported>,132134971,<not supported>,411318,<not supported>,<not supported>,11047993,286478,30198,2267,6184,24987609428,2195072,3266693862,7873,<not supported>,<not supported>,188,4131
reg_detect_main_O0,0.092668,339044284,920575157,956568,827163,53471302,405613,8263,57809736,398184,425942191,3341791,74344464,945921,<not supported>,14533,<not supported>,14969,<not supported>,<not supported>,1546,256,85,0,785,559733937,324,81632337,68,<not supported>,<not supported>,0,45
adi_main_O0,1.808780,6699208685,14394481941,4291575,1375576,438317793,249990,14410,442532219,244652,7266599904,96058057,539975777,40254833,<not supported>,80968585,<not supported>,278138,<not supported>,<not supported>,4015877,998497,2196988,1241045,16107452,7276814058,1327754,572434188,329591,<not supported>,<not supported>,88,1132
fdtd-2d_main_O0,0.834291,2599290818,6597981545,2201773,725378,309824401,167167,14124,308241965,164653,3488332635,46250161,314040497,19725813,<not supported>,42241709,<not supported>,149233,<not supported>,<not supported>,1629284,482663,2297955,2164783,6381746,3399339897,773276,367535541,101563,<not supported>,<not supported>,40,1007
fdtd-apml_main_O0,1.125732,5335718197,7203586739,12511869,9915759,243598291,462130,174293,255472492,465896,3923344047,38372256,430570033,18174224,<not supported>,12716396,<not supported>,1190785,<not supported>,<not supported>,1197494,432787,9297739,5354057,6811097,3944238565,3353407,427645133,1690584,<not supported>,<not supported>,1001,563120
jacobi-1d-imper_main_O0,0.005989,62683483,40355807,894011,837523,7964319,8743,8300,9230596,7320,81249871,2030519,32417364,379087,<not supported>,1389144,<not supported>,40714,<not supported>,<not supported>,296596,9978,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O0,0.209287,745090156,1804488638,575348,331169,87178215,51396,12169,94687342,48379,900114834,11732477,94629398,7034074,<not supported>,5410282,<not supported>,87412,<not supported>,<not supported>,208039,59547,1687845,644951,2933028,785726102,1153754,100748337,91045,<not supported>,<not supported>,0,113
seidel-2d_main_O0,0.277417,1034914469,2099340842,399060,336032,49291371,32130,10216,54355065,36251,878965554,4979139,73399605,4480795,<not supported>,4036019,<not supported>,50769,<not supported>,<not supported>,385480,319591,25625,95,729589,1029644777,241024,52563426,491,<not supported>,<not supported>,0,95
