Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
symm_main_nopt,11.011431,38483530047,25328771555,1621760664,877685,1090421492,1119199,14409,1097438593,1138770,13485481830,1809711263,1646913215,538211804,<not supported>,381260,<not supported>,1204528,<not supported>,<not supported>,1616658831,360211,2044002,514196,3058528,13624198329,1543186018,1644595536,37212813,<not supported>,<not supported>,0,4859
syr2k_main_nopt,5.992837,20914015274,55190312166,9955854,959409,2165233024,1122848,14408,2169942467,1125162,31310797848,322341398,3257702984,1787241,<not supported>,290207441,<not supported>,704756,<not supported>,<not supported>,8820038,493833,2257471,1063591,7318483,31344644504,4451296,3283125717,93471,<not supported>,<not supported>,0,2348
syrk_main_nopt,3.146508,11363311264,31538285392,4524016,91011,2154518079,1077830,12360,2160155202,1081371,17310210194,136959883,2177453255,2990142,<not supported>,126510635,<not supported>,284161,<not supported>,<not supported>,4240925,444060,33769,4116,806923,17500956405,2224997,2193563473,124684,<not supported>,<not supported>,308,2114
trisolv_main_nopt,0.024613,925063740,1273425017,2364954,2138661,95986988,63443,39529,83589330,39051,222637178,3126615,77883073,2782174,<not supported>,74328,<not supported>,149006,<not supported>,<not supported>,91652,64710,4491684,3840326,2292970,421382570,401852,128598849,335514,<not supported>,<not supported>,445,27496
trmm_main_nopt,1.678033,5819740795,15827840357,4059867,563129,1077615832,1032991,12361,1081708775,1005559,8731588029,71947133,1103991194,2543761,<not supported>,65003161,<not supported>,223304,<not supported>,<not supported>,3301425,186362,5236,13096,701315,8811945641,1901147,1110441339,2824,<not supported>,<not supported>,0,1441
durbin_main_nopt,0.460906,3008834897,1429567335,47033292,7970249,116740486,96128,70796,141471287,93412,756053271,76427138,142961978,22618963,<not supported>,7081448,<not supported>,213996,<not supported>,<not supported>,42726545,1226467,7914375,3934374,25517,641997983,26614105,206927413,8326634,<not supported>,<not supported>,219,79812
dynprog_main_nopt,0.827445,2988052830,9160119434,3435118,1004723,475478576,6876960,8366,477413460,6878617,4389864531,41010814,528479881,24690004,<not supported>,34887364,<not supported>,107943,<not supported>,<not supported>,3002378,25445,51270,1230,1254,4546911883,2447,515553904,2508,<not supported>,<not supported>,27,523
gramschmidt_main_nopt,1.734768,6220092844,4447490332,270547914,521774,279359994,287314,9803,285440112,289166,2240625319,268486442,314788406,65932536,<not supported>,3849746,<not supported>,274944,<not supported>,<not supported>,265891930,402140,223164,32087,3263,2277782634,275198769,277602127,1956074,<not supported>,<not supported>,0,841
lu_main_nopt,1.146059,4021915805,13544130222,3730819,462448,720008920,530649,10311,721784128,543016,6506381863,48268828,737872965,44877958,<not supported>,46470025,<not supported>,164378,<not supported>,<not supported>,4450100,362625,8107,2324,1324,6755776838,1051394,750483505,3948,<not supported>,<not supported>,0,424
ludcmp_main_nopt,1.904313,6825902383,10271385229,30432302,526248,729272457,967718,10321,731603230,938462,4280709404,364166516,747464976,1696978,<not supported>,40770625,<not supported>,234374,<not supported>,<not supported>,28572845,400406,31993,7651,88122,4465839739,209381536,748283183,36274,<not supported>,<not supported>,38,726
floyd-warshall_main_nopt,4.516402,16308152645,45356585666,11789067,506451,4290925320,1097232,10310,4295022868,1099376,24774205625,137368145,3251012993,134271341,<not supported>,132149658,<not supported>,578423,<not supported>,<not supported>,10917891,277075,65798,20195,6472,24863621064,2214680,3261664343,9432,<not supported>,<not supported>,50,2107
reg_detect_main_nopt,0.081443,356908306,976576052,624493,828509,53244540,410206,8263,55434368,412659,391965343,2629564,82758070,901600,<not supported>,1065663,<not supported>,34996,<not supported>,<not supported>,403500,810,174,139,87,571756692,383,83068368,69,<not supported>,<not supported>,0,46
adi_main_nopt,1.899158,6684592873,14450531972,4534886,1471825,440214930,250165,14407,433377966,233221,7210386239,96511088,542835600,40448775,<not supported>,81813837,<not supported>,321273,<not supported>,<not supported>,3889447,1024265,2297781,1091565,17485495,7240318157,1327466,574723212,116667,<not supported>,<not supported>,0,627
fdtd-2d_main_nopt,0.715574,2571568965,6636891451,2047284,590927,311616282,163144,14120,311116199,179846,3395874666,42901196,291283250,19557628,<not supported>,41613433,<not supported>,116823,<not supported>,<not supported>,1447765,317780,2340000,1437012,7068349,3538371221,821204,378336386,2917,<not supported>,<not supported>,64,688
fdtd-apml_main_nopt,0.913378,5292898095,7348223987,13657247,9759879,244274711,440256,174294,208826640,389955,3965192129,37790707,427534870,17975275,<not supported>,12570339,<not supported>,1550909,<not supported>,<not supported>,1140514,390646,9169026,5763070,6765825,3878936078,3088439,406529357,1187023,<not supported>,<not supported>,3156,564130
jacobi-1d-imper_main_nopt,0.005990,60767171,30826204,829548,846392,8189517,8053,8298,9876422,6644,102207524,1964746,29047991,975253,<not supported>,1748035,<not supported>,33222,<not supported>,<not supported>,197617,15670,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.177960,775000463,1805615870,603184,368257,83167205,49844,12169,85773634,49735,814272948,10262476,100986183,7365213,<not supported>,4730518,<not supported>,76151,<not supported>,<not supported>,184598,51680,1151022,9349,3024744,857939010,396030,96505379,221686,<not supported>,<not supported>,389,1983
seidel-2d_main_nopt,0.292355,1026089855,2072870655,523543,422898,50519080,35126,10213,53256819,35840,872799835,4987593,74185203,3763592,<not supported>,5205770,<not supported>,50700,<not supported>,<not supported>,424098,284830,12620,1180,725503,1000654362,237623,47831253,440,<not supported>,<not supported>,0,115
