Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gramschmidt_main_polly,0.618987,2053025635,927966747,31088605,994916,90691343,235653,9955,93937546,233489,289216204,311282120,92818447,65043980,<not supported>,3941396,<not supported>,229959,<not supported>,<not supported>,31854099,469496,2013117,26657,39746,297013231,9491995,75548616,520320,<not supported>,<not supported>,0,2406
lu_main_polly,0.289718,924908393,1671710276,34811144,1142198,130455208,386383,10464,130502504,382796,481221466,89803406,179229462,44130628,<not supported>,29530395,<not supported>,169381,<not supported>,<not supported>,36375101,813223,110472,72,202,543658119,1365346,217396679,295453,<not supported>,<not supported>,0,1926
ludcmp_main_polly,1.951465,5590248944,1920189416,33003045,953108,205337689,938602,10471,210507738,906973,748848176,345074086,19210683,677748,<not supported>,38443898,<not supported>,273167,<not supported>,<not supported>,28659560,982879,13843,1109,220995,776149890,213215089,1980659,33823,<not supported>,<not supported>,25,722
floyd-warshall_main_polly,14.573712,40845863875,12131907038,1215470508,984741,1109678101,2055628,10466,1095408140,2342581,3246330633,2436366873,1066095152,922265670,<not supported>,127865256,<not supported>,1245172,<not supported>,<not supported>,1215393407,877758,193995,7778,961,3329633756,1335148587,1048484328,122997516,<not supported>,<not supported>,12,5522
reg_detect_main_polly,0.013852,161950923,71093130,1487196,1175787,12013870,10276,8421,11488684,157855,23408303,2375015,36565195,348654,<not supported>,1135,<not supported>,6403,<not supported>,<not supported>,28287,18479,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.696751,11327638791,3225302633,284226680,18015571,242593649,2141026,14563,245990910,2065355,920052395,784881746,357178835,177694561,<not supported>,48496283,<not supported>,1308088,<not supported>,<not supported>,262587312,19005604,10777122,23941,5162312,932600136,157672713,332402779,545181,<not supported>,<not supported>,265,9057
fdtd-2d_main_polly,0.452168,1451548259,980954751,48082692,9067579,77090708,190077,14274,79991320,208997,314103025,50175506,115668256,20516729,<not supported>,36076842,<not supported>,860878,<not supported>,<not supported>,41381811,8516558,39288,16464,69000,289102703,996899,85774281,30107,<not supported>,<not supported>,0,955
fdtd-apml_main_polly,0.991523,3962204658,2249241801,29432223,12861106,173158500,963665,174447,177075656,755835,975919260,49100292,370899622,25345952,<not supported>,15180507,<not supported>,647095,<not supported>,<not supported>,13677315,3970147,14001461,4856053,5226867,1003920363,3872508,303029369,2116172,<not supported>,<not supported>,272,605531
jacobi-1d-imper_main_polly,0.002704,57191150,35726814,703121,730548,7859219,32615,8450,8713744,8030,20066970,1050776,10993918,8627,<not supported>,2568451,<not supported>,16876,<not supported>,<not supported>,1112115,386348,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.067452,331628828,323907574,14612349,1011850,30025797,60084,12322,32237298,70999,49829172,3521595,52548644,1776018,<not supported>,2227155,<not supported>,916950,<not supported>,<not supported>,2880274,2179977,1705251,1738713,17003,117110198,232598,42222454,198710,<not supported>,<not supported>,82,748
seidel-2d_main_polly,0.270922,894613236,462879590,620332,675882,29421392,36952,10367,33808493,33558,84423782,5030547,46146753,2451707,<not supported>,5715365,<not supported>,283059,<not supported>,<not supported>,2208684,1162084,12080,444,997455,73781484,54349,24614363,388,<not supported>,<not supported>,0,101
