Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
syr2k_main_polly,2.656864,7510350077,14483170366,229524935,1713268,1115651889,1119179,14561,1121289006,1121951,5472397955,423548929,1103197346,6691758,<not supported>,329329053,<not supported>,1000651,<not supported>,<not supported>,224174798,2056532,54521,3058,167990,5558130243,1228747,1103609063,6781,<not supported>,<not supported>,12,1821
syrk_main_polly,1.161946,3426931175,7662322144,12144047,920356,644213234,1133526,12515,646227375,1129583,3322143834,199356819,1071722669,5474117,<not supported>,161290677,<not supported>,789794,<not supported>,<not supported>,12691846,1636481,29849,1434,230297,3443891815,814109,1133569115,1525,<not supported>,<not supported>,0,404
trisolv_main_polly,0.114168,773624911,361830247,12435016,3511272,42371826,33515,39680,48416037,35837,72632292,25161316,82034201,4831723,<not supported>,1150804,<not supported>,881210,<not supported>,<not supported>,9724941,1982613,1626902,1599540,45901,63339365,11116640,84524958,555193,<not supported>,<not supported>,1022,37246
trmm_main_polly,3.667904,10385175609,5551857058,70977722,1229296,562035087,1507058,12514,565066407,1451844,1574667893,616168130,564607877,52814941,<not supported>,103703403,<not supported>,886503,<not supported>,<not supported>,67303527,1124003,27857,6469,25638,1668095413,378784354,559684809,99301,<not supported>,<not supported>,0,1254
durbin_main_polly,0.456184,2098496359,755598886,39264999,6327721,80209233,266939,70949,72078873,107528,84547727,73518235,105455673,22611003,<not supported>,1261847,<not supported>,164351,<not supported>,<not supported>,31030686,100474,14713420,6761473,22636,98522336,21531474,138969076,8777814,<not supported>,<not supported>,12,81033
dynprog_main_polly,0.197026,655996817,1498346478,3333771,1074849,154739479,576584,8522,155185647,695367,460255274,25115903,225412052,20521570,<not supported>,14324264,<not supported>,134372,<not supported>,<not supported>,2838341,24366,166650,247,185,613050772,697,291215563,139,<not supported>,<not supported>,0,51
gramschmidt_main_polly,0.689662,2100440171,931471297,40004130,796021,91867799,409386,9955,94375597,396244,292490441,327171174,81273833,66376544,<not supported>,5418207,<not supported>,132907,<not supported>,<not supported>,38935928,576829,3810659,32915,34904,295316317,9853551,74904097,506933,<not supported>,<not supported>,0,2244
lu_main_polly,0.289977,950022380,1716408403,36298719,859873,131835360,409007,10462,130786748,379142,464270697,80830478,178177989,42455197,<not supported>,30896006,<not supported>,158387,<not supported>,<not supported>,36857385,1058138,105179,330,503,540132848,1387468,216374654,301283,<not supported>,<not supported>,0,2042
ludcmp_main_polly,1.954414,5581161705,1912307382,32643681,1019048,206958975,921057,10476,208311835,837371,660598168,335702161,31838833,614005,<not supported>,38672517,<not supported>,190436,<not supported>,<not supported>,29314260,644134,13244,3436,80087,769920597,212900164,1905272,30465,<not supported>,<not supported>,0,620
floyd-warshall_main_polly,14.568007,40829214982,11659864232,1238732420,1007221,1075725235,2097013,10462,1111445682,2094243,3215336248,2360213837,1192295500,997556471,<not supported>,118027257,<not supported>,1394360,<not supported>,<not supported>,1211138468,779612,232677,15188,1620,2978686021,1320890155,1155857243,124282538,<not supported>,<not supported>,12,5359
reg_detect_main_polly,0.014670,73312837,42028044,845820,889519,9449195,26226,8416,11963492,17457,19569019,1966851,23748550,67399,<not supported>,1091774,<not supported>,20295,<not supported>,<not supported>,392547,42504,11938,27831,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.919480,11087559207,3211940775,288760756,16235727,237761028,2001811,14563,249223577,1980955,930006078,773792613,361006054,181617318,<not supported>,50311474,<not supported>,1195442,<not supported>,<not supported>,269894596,16607044,15496318,14664,5961333,919203571,164408234,323157224,638106,<not supported>,<not supported>,942,7289
fdtd-2d_main_polly,0.419087,1386737590,981749574,46850715,8540391,78965100,195646,14275,76475448,175946,290791958,48771100,108738195,20283709,<not supported>,35462367,<not supported>,812301,<not supported>,<not supported>,41124156,7658311,32921,5731,62023,313716835,1033575,90054034,32005,<not supported>,<not supported>,242,1379
fdtd-apml_main_polly,0.988064,3878424683,2415506298,30439561,12349737,146719782,618838,174449,139533679,392632,969362795,38803317,316841051,25867029,<not supported>,14582598,<not supported>,597527,<not supported>,<not supported>,13093784,3947863,15420529,5447538,5072549,971977450,3931807,346333538,2186536,<not supported>,<not supported>,375,522983
jacobi-1d-imper_main_polly,0.003009,65142786,34859980,922663,894526,8974105,9309,8453,9362923,46095,17246102,1771709,20721628,89714,<not supported>,700143,<not supported>,63203,<not supported>,<not supported>,477652,92172,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.067152,329130395,345313321,15128186,946359,31059233,60676,12324,32290168,70943,48319226,3683091,52555996,1595162,<not supported>,2861501,<not supported>,879150,<not supported>,<not supported>,2557043,1832654,1738674,1650704,18710,121049954,231332,43157517,198498,<not supported>,<not supported>,0,336
seidel-2d_main_polly,0.270417,893232572,461325473,615390,671479,29396243,36687,10367,33803282,55780,82777545,5113865,48914771,2047458,<not supported>,7455514,<not supported>,45060,<not supported>,<not supported>,2027311,666821,1954,426,432959,73229521,53418,24424052,399,<not supported>,<not supported>,0,312
