Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_polly,0.110246,1096794187,523986537,10099575,9285872,73142898,305765,70941,68491427,247853,168248841,12639056,74921194,5132573,<not supported>,4092214,<not supported>,129326,<not supported>,<not supported>,4516169,3881315,4302537,3851278,38807,147073324,1067761,99043202,953725,<not supported>,<not supported>,93,89066
mvt_main_polly,0.107133,805231403,501105154,6329101,5828162,56020074,57125,39698,57575318,59735,118581037,10280324,70959128,4230627,<not supported>,1954832,<not supported>,607872,<not supported>,<not supported>,6822473,4606255,1660210,1627080,1082199,146346000,1356251,31344745,620125,<not supported>,<not supported>,87,26670
symm_main_polly,10.263874,36491462866,6645621559,1193290576,1308814,520411376,2563933,14562,516881030,2591293,2703036519,2601371531,622040861,523373803,<not supported>,5605785,<not supported>,2320207,<not supported>,<not supported>,1171767069,980801,30866433,83486,325689,2808218464,1032953896,488298478,3886904,<not supported>,<not supported>,25,10671
syr2k_main_polly,2.571768,7358821069,14560705950,238688207,1555028,1118089148,1123916,14562,1121141720,1125125,5470134945,422986198,1103533925,6581819,<not supported>,332563827,<not supported>,1115547,<not supported>,<not supported>,231992047,1726008,40701,23545,869764,5570482432,1174813,1105875640,21154,<not supported>,<not supported>,0,833
syrk_main_polly,1.137454,3444054970,7669826311,16261835,935372,644986219,1097310,12512,646512042,1086364,3324167390,202636590,1087217756,5719855,<not supported>,158508568,<not supported>,946530,<not supported>,<not supported>,16740135,1599975,30126,6762,232340,3440225860,699442,1135791310,2118,<not supported>,<not supported>,0,415
trisolv_main_polly,0.112450,784618266,330963766,12653814,3734021,44880957,34377,39681,48143005,34641,70753108,19650836,75643940,4973725,<not supported>,2127757,<not supported>,741925,<not supported>,<not supported>,9009534,2073303,1671589,1609400,566,87131587,8025535,78665334,779545,<not supported>,<not supported>,1151,38107
trmm_main_polly,3.668023,10397327438,5571776569,71209326,1217687,563082585,1500438,12511,564113789,1470466,1588950228,622648336,564236463,53258951,<not supported>,102251404,<not supported>,1089620,<not supported>,<not supported>,67737057,1358252,38124,2137,20944,1670765622,379360654,555893603,105510,<not supported>,<not supported>,0,1239
durbin_main_polly,0.459471,2110304751,671510133,37830303,6808735,99711574,353444,70949,78958933,102551,100411470,75822261,106171531,23131042,<not supported>,1291729,<not supported>,173518,<not supported>,<not supported>,31513228,126424,14611126,6757935,7160,99925877,22783897,115942101,9619136,<not supported>,<not supported>,51,81024
dynprog_main_polly,0.197372,642200802,1459691386,3809974,1128595,151637135,603342,8517,153957190,799082,457643948,26891892,217317880,20759955,<not supported>,17256430,<not supported>,41113,<not supported>,<not supported>,3640643,252,96027,0,45,607307177,7804,288660973,168,<not supported>,<not supported>,0,61
gramschmidt_main_polly,0.692136,2071136878,931980334,29590835,938729,91261576,287515,9955,94301159,277884,283686916,318823749,91388743,63504617,<not supported>,4436390,<not supported>,230326,<not supported>,<not supported>,30609694,494384,2861886,13451,40629,297668375,9771079,77109941,517380,<not supported>,<not supported>,13,2226
lu_main_polly,0.290397,964908513,1728521624,38443184,564516,133406958,419377,10464,131330961,379325,464579413,77202298,179170413,47950492,<not supported>,31939959,<not supported>,144386,<not supported>,<not supported>,36760663,1042672,94343,160,232,544901429,1379624,217633264,221856,<not supported>,<not supported>,14,2133
ludcmp_main_polly,1.594312,5579208962,1898752293,32122680,1006444,206150740,903782,10475,205508284,816457,653799417,331096017,35040962,565504,<not supported>,37588357,<not supported>,214116,<not supported>,<not supported>,31627082,490469,10104,642,66914,764168753,212662812,1811445,32131,<not supported>,<not supported>,0,637
floyd-warshall_main_polly,12.283179,40812637568,12020251703,1197543052,1166513,1114535404,2095055,10463,1106326079,2177850,3344637796,2375564721,1062172683,1002569187,<not supported>,126357628,<not supported>,1256010,<not supported>,<not supported>,1228070355,1090483,135885,13564,15165,3291817517,1330852402,1072461300,120812152,<not supported>,<not supported>,37,5659
reg_detect_main_polly,0.013861,76990721,42218354,859291,889418,9627033,9833,8421,12450632,36163,22969715,1549295,20768288,2486,<not supported>,2118692,<not supported>,19350,<not supported>,<not supported>,746609,157690,221,2712,39753,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.923366,11082956192,3215855940,281578993,16704728,238330563,2157531,14561,249181642,2158721,931969143,775967375,360713461,179385395,<not supported>,49405846,<not supported>,1215725,<not supported>,<not supported>,264445938,16625785,12035866,17489,5117026,906874437,166525992,322521279,753543,<not supported>,<not supported>,1023,6859
fdtd-2d_main_polly,0.438345,1422486350,976534919,46898169,9062322,81756723,201933,14278,78213568,180554,304435800,49093878,111831890,20204163,<not supported>,34836440,<not supported>,858845,<not supported>,<not supported>,42907515,8484416,38698,11426,53115,305103817,995046,88409572,30991,<not supported>,<not supported>,0,606
fdtd-apml_main_polly,0.993340,3915960133,2383331729,30352784,12303031,173479713,1210368,174446,145188858,1014047,968182559,42633276,316205189,24739447,<not supported>,14557368,<not supported>,589984,<not supported>,<not supported>,13224226,4110576,14612551,4977508,5083039,985001831,4590992,322195646,2206090,<not supported>,<not supported>,417,539953
jacobi-1d-imper_main_polly,0.002467,63515090,35925746,719562,748058,8049428,18101,8451,9088437,8454,20135041,1459529,16705454,28206,<not supported>,1324311,<not supported>,57627,<not supported>,<not supported>,721418,119644,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.071457,342460575,344450127,15192751,928885,30387946,61907,12322,33388313,60084,74121583,5781557,54196764,2742530,<not supported>,1510688,<not supported>,939031,<not supported>,<not supported>,2365346,1501750,458324,1719064,14300,112047227,249748,44441177,200432,<not supported>,<not supported>,0,397
seidel-2d_main_polly,0.270441,893428951,462468177,624189,679568,29462842,36213,10367,33787714,54825,83052562,5013445,48741982,2050293,<not supported>,7108094,<not supported>,46846,<not supported>,<not supported>,2003083,681931,1606,304,625545,73677092,53592,24582399,401,<not supported>,<not supported>,0,166
