Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_polly,0.102769,1047684913,520662948,9238362,8751989,71589534,123300,70940,76108977,377403,146745822,13052034,109014179,5054342,<not supported>,5793140,<not supported>,138140,<not supported>,<not supported>,6101313,6431218,4112682,3898051,143394,204887587,1356746,150600870,768837,<not supported>,<not supported>,0,82162
mvt_main_polly,0.107406,805498196,424878860,8006943,6812790,54245691,61730,39698,55054795,166407,121395748,11107809,66837882,2402046,<not supported>,3841405,<not supported>,90003,<not supported>,<not supported>,7137845,5158899,1910883,2187887,8685,114640258,562838,49542028,635615,<not supported>,<not supported>,33,43185
symm_main_polly,10.146919,36630855498,6509048612,1202039997,1252595,497712725,3111029,14561,508952376,3082785,2750861751,2683599450,563140541,542520453,<not supported>,3454616,<not supported>,2203983,<not supported>,<not supported>,1170081496,1583463,36166457,411934,276422,2755428745,1061409402,557979160,3729382,<not supported>,<not supported>,113,24648
syr2k_main_polly,2.579609,7609858338,14567684433,225300129,1597507,1118567808,1123234,14561,1122232856,1125485,5463612183,422726726,1103306846,7136919,<not supported>,331247361,<not supported>,969420,<not supported>,<not supported>,221194041,1269223,13721,16804,995988,5515623086,1169069,1106134241,4914,<not supported>,<not supported>,12,1083
syrk_main_polly,1.177524,3412265477,7676036174,12153858,1104885,646811909,1145820,12511,644218108,1129916,3284994922,197070963,1082432148,4915908,<not supported>,162784994,<not supported>,652494,<not supported>,<not supported>,12638543,1473160,24301,1749,215049,3451112512,867515,1137134115,2097,<not supported>,<not supported>,0,978
trisolv_main_polly,0.110467,818401626,451855128,11789221,3323291,45317886,79015,39683,45627018,36072,67319276,18535926,76007776,4952593,<not supported>,899182,<not supported>,315355,<not supported>,<not supported>,8718388,1314041,1713701,1607492,2002748,88428134,13379702,43127910,376015,<not supported>,<not supported>,184,26230
trmm_main_polly,3.668820,10407203312,5566982213,71604455,1209849,560677918,1507379,12511,566126198,1484387,1586975058,622733154,553885874,52799814,<not supported>,102675892,<not supported>,1065529,<not supported>,<not supported>,67935727,1310054,32557,7456,24036,1663862063,379976714,557174796,101708,<not supported>,<not supported>,113,1519
durbin_main_polly,0.455765,2030422354,676508740,38189493,7269084,112783421,395683,70949,75939155,374731,120105084,75164304,107108412,23065142,<not supported>,1294070,<not supported>,170771,<not supported>,<not supported>,30979512,96427,14587140,6513885,39813,96046837,22695629,105527865,10660221,<not supported>,<not supported>,165,71594
dynprog_main_polly,0.197051,668707411,1533260650,4642386,820767,156211626,594620,8517,155190771,629039,495378124,27111140,226707463,21097297,<not supported>,15864586,<not supported>,127694,<not supported>,<not supported>,4657755,305256,108154,851,294,611957044,711,291014925,154,<not supported>,<not supported>,0,82
gramschmidt_main_polly,0.694140,2058885088,938127677,27863266,994888,92132271,239608,9951,94849407,220043,293485980,318673567,82311188,68011318,<not supported>,4522958,<not supported>,122065,<not supported>,<not supported>,29012420,792164,2114747,21813,32009,294405750,10188422,75191204,848094,<not supported>,<not supported>,1471,9555
lu_main_polly,0.291525,955140950,1719353974,36705702,852268,132307648,403840,10465,131947497,382435,467736083,81797473,180070147,45679945,<not supported>,31858483,<not supported>,148602,<not supported>,<not supported>,35567366,1194511,104352,870,522,544540975,1394357,217863588,271885,<not supported>,<not supported>,0,1760
ludcmp_main_polly,1.954238,5588543804,1909464304,32294817,976426,205968919,914681,10473,208995371,861751,658425874,335373896,34425231,719872,<not supported>,38479417,<not supported>,219350,<not supported>,<not supported>,30053661,606704,16067,2547,75750,775750736,213037802,1839155,30445,<not supported>,<not supported>,0,1563
floyd-warshall_main_polly,12.112652,40853095863,11741195232,1214707255,1148233,1088400455,2084555,10465,1123009840,2091931,3231944724,2317345762,1154400100,1003189932,<not supported>,121620302,<not supported>,1273724,<not supported>,<not supported>,1211791412,793879,194302,40204,6089,3087669381,1324742248,1134425455,122719401,<not supported>,<not supported>,653,21278
reg_detect_main_polly,0.014553,77931242,41770876,859653,898976,9582012,10428,8419,12532890,57248,20941745,2124045,24539676,95656,<not supported>,844086,<not supported>,20222,<not supported>,<not supported>,351767,23425,9927,10316,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.518623,11132977040,3185750399,290211841,18054817,242274981,2171246,14562,251045467,2128285,910951076,785773372,359895253,177240154,<not supported>,52882846,<not supported>,1159589,<not supported>,<not supported>,263249626,17831885,15030088,21325,5548815,932615011,158248570,326492757,576725,<not supported>,<not supported>,112,2693
fdtd-2d_main_polly,0.448273,1469335383,949797349,47393500,8507015,75080040,176858,14279,77466610,184785,308009156,47669761,115080997,19771146,<not supported>,35071650,<not supported>,855327,<not supported>,<not supported>,41545624,9432495,19535,3817,54960,311578678,987486,86022520,23074,<not supported>,<not supported>,0,1124
fdtd-apml_main_polly,0.989200,3846919848,2142086438,29614338,12764688,138883946,974694,174446,136184745,836720,979059812,39865180,314321663,24553468,<not supported>,14361060,<not supported>,632496,<not supported>,<not supported>,12826024,3937976,13174236,5269150,5639557,1050135033,4027218,373203043,2198680,<not supported>,<not supported>,200,613632
jacobi-1d-imper_main_polly,0.003256,63603374,42482792,939381,840496,8480818,8956,8455,9620506,71023,17691436,1398206,18316548,2000,<not supported>,1467791,<not supported>,14171,<not supported>,<not supported>,663610,170441,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.060989,332560930,349993017,15441331,770189,30716960,62547,12321,33655338,63056,67562027,3500637,52737416,2737099,<not supported>,1140416,<not supported>,921887,<not supported>,<not supported>,2077391,1437051,213719,1452683,15094,107601510,246681,46099030,203030,<not supported>,<not supported>,0,267
seidel-2d_main_polly,0.270544,887321679,460085785,654396,523835,29566546,36508,10367,33509812,56518,82107605,4931912,40884850,2337792,<not supported>,7420936,<not supported>,209154,<not supported>,<not supported>,2423107,1125312,2998,640,504718,72364182,54128,24160275,422,<not supported>,<not supported>,0,290
