Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_polly,0.111809,1076515624,646648482,9675641,9073686,73886858,110459,70939,75456764,102954,155230410,11420442,98940415,4574686,<not supported>,7093763,<not supported>,144805,<not supported>,<not supported>,6267040,6055325,4155798,3996041,11088,162462366,1990984,111320392,1338051,<not supported>,<not supported>,12,69080
mvt_main_polly,0.107294,796063650,467232508,6545958,6225528,51805486,56905,39698,56944212,59911,124336751,11539444,68699114,4111713,<not supported>,1946943,<not supported>,520760,<not supported>,<not supported>,6779884,5054224,1660816,1615740,6828,136816216,1347368,61774647,947991,<not supported>,<not supported>,136,32047
symm_main_polly,12.930566,36476885725,6379688570,1170767639,1385048,488815792,2477628,14559,500723421,2394539,2807549453,2812891564,523918387,533181610,<not supported>,1971363,<not supported>,2233525,<not supported>,<not supported>,1152983665,1303257,26934123,382144,597722,2654821380,1081871797,626907336,3690746,<not supported>,<not supported>,37,15520
syr2k_main_polly,2.584823,7708199282,14548140557,240091316,1769645,1117862542,1387945,14561,1122754095,1382392,5474370828,422856245,1102463098,6624244,<not supported>,328557667,<not supported>,1017152,<not supported>,<not supported>,234912663,1785352,54280,19533,94217,5513261109,1270590,1105841036,4462,<not supported>,<not supported>,0,925
syrk_main_polly,1.136989,3438020823,7662875887,16179365,961957,645697629,1088268,12511,645968708,1086962,3354043635,200854822,1082981212,5431132,<not supported>,162083122,<not supported>,821309,<not supported>,<not supported>,14714627,1430747,41327,6535,221499,3450961798,834765,1121075815,138416,<not supported>,<not supported>,1663,4346
trisolv_main_polly,0.111247,816139704,418343808,11235673,3424306,50374604,50943,39682,48971715,35163,70015506,25794610,75700226,5041458,<not supported>,947738,<not supported>,500988,<not supported>,<not supported>,9131067,1505111,1675178,1637526,1410280,79953775,13017346,43990387,437463,<not supported>,<not supported>,112,26711
trmm_main_polly,3.667077,10395221007,5575608838,71332926,1213565,561084818,1498257,12510,565337106,1475281,1588586404,622966370,564675287,52896058,<not supported>,103676313,<not supported>,960512,<not supported>,<not supported>,67223972,1235622,25407,2276,22752,1667046099,379709207,554177476,101556,<not supported>,<not supported>,0,1407
durbin_main_polly,0.458051,2049258819,440721803,45411178,6901417,73439330,105245,70949,92753778,113921,158055552,57133753,167896816,18876118,<not supported>,3640275,<not supported>,186030,<not supported>,<not supported>,29335657,326052,15120383,6289050,8757,91870757,23710922,102456152,11283069,<not supported>,<not supported>,26,66319
dynprog_main_polly,0.197008,657805406,1498691220,3158718,917903,153738396,569857,8516,154227557,573076,461342708,24603575,226622578,21222854,<not supported>,15612378,<not supported>,135101,<not supported>,<not supported>,3292071,126574,134231,140,77,615138971,623,292438015,187,<not supported>,<not supported>,0,72
gramschmidt_main_polly,0.686192,1989873058,939090405,29551764,978772,92740285,215534,9954,94636117,234915,290290002,294376260,105137861,63985054,<not supported>,1902215,<not supported>,158966,<not supported>,<not supported>,30740087,99947,1734493,21480,29318,293070429,9765519,75600477,543775,<not supported>,<not supported>,0,3163
lu_main_polly,0.289076,928703556,1680306192,34845932,1106686,130924999,387751,10463,130425875,381762,479099492,89541037,181615572,44162672,<not supported>,29266575,<not supported>,166559,<not supported>,<not supported>,36185115,788512,106364,43,158,542747402,1363385,217687677,273412,<not supported>,<not supported>,0,1799
ludcmp_main_polly,1.953430,5578284705,1911200620,33185875,1007301,206892476,909983,10472,203856038,812288,653217963,333217606,32004724,645473,<not supported>,38916707,<not supported>,197710,<not supported>,<not supported>,32575157,1000214,10190,1308,67551,768773839,213208601,1848226,30193,<not supported>,<not supported>,0,662
floyd-warshall_main_polly,14.456382,40803740579,12056084951,1220782660,988516,1098366113,2181974,10465,1097911483,2152064,3272422659,2468392416,1076562935,946842131,<not supported>,128065674,<not supported>,1416034,<not supported>,<not supported>,1215120417,1007373,204389,11882,1129,3318269923,1327870807,1057173175,123553244,<not supported>,<not supported>,0,4544
reg_detect_main_polly,0.014560,77108626,41335388,842325,881251,9396912,9826,8419,12330616,47821,20823033,2244772,26564886,175738,<not supported>,562876,<not supported>,20233,<not supported>,<not supported>,300238,18000,10534,20376,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.904597,11096061828,3221931121,282755405,15815031,237931440,2138947,14563,248943865,2100645,929293844,782333997,358393155,180830235,<not supported>,49959106,<not supported>,1192491,<not supported>,<not supported>,268014890,16039253,12572497,18045,4701822,919428856,165547777,323193298,607876,<not supported>,<not supported>,1099,7104
fdtd-2d_main_polly,0.439455,1411651297,957067110,47726686,8871381,75320669,200124,14276,83438973,206746,308500667,49564140,113014654,20449757,<not supported>,34742905,<not supported>,278208,<not supported>,<not supported>,43364923,8081367,25988,3894,2063742,306709025,1262061,84766440,30116,<not supported>,<not supported>,0,1378
fdtd-apml_main_polly,0.990485,3923558569,2325381833,30131180,12357327,185971232,741782,174447,165048702,481022,984923803,44328460,310836671,25072759,<not supported>,14744840,<not supported>,585498,<not supported>,<not supported>,13238380,3922347,14632961,4691049,4994522,1012217256,4581968,318113973,2449983,<not supported>,<not supported>,329,575499
jacobi-1d-imper_main_polly,0.002770,57552454,30353334,799482,775710,7784904,8053,8451,9244828,124949,16175138,2901997,25361530,462780,<not supported>,271415,<not supported>,142171,<not supported>,<not supported>,190178,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.062955,376276280,373745325,16699648,772809,30928901,99633,12321,31716641,61722,80190774,9130033,53572101,3057592,<not supported>,274196,<not supported>,971077,<not supported>,<not supported>,1713530,1484429,33500,781289,1247,81586768,246624,44137143,199869,<not supported>,<not supported>,84,780
seidel-2d_main_polly,0.271087,891921297,461657404,623056,676923,29338194,36720,10367,33646326,33918,82072069,5046426,44818165,2433602,<not supported>,5905865,<not supported>,276807,<not supported>,<not supported>,2307034,1189876,5162,13,991788,73583634,53870,24544753,429,<not supported>,<not supported>,0,92
