Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
mvt_main_polly,0.109945,788448061,528570359,6529058,6081008,51396264,89396,39695,54828128,62331,119907002,11069901,70401841,4154902,<not supported>,1920797,<not supported>,841380,<not supported>,<not supported>,6663283,4399115,1675804,1630742,97782,134043677,1323785,43126025,682335,<not supported>,<not supported>,0,32004
symm_main_polly,13.089544,36520863471,6507302716,1181791127,1239125,499739840,2081381,14560,518024558,2114185,2739029522,2704425102,598187457,513048150,<not supported>,1426154,<not supported>,2229724,<not supported>,<not supported>,1172405131,1356086,27845926,348984,800196,2790060694,1066616461,539890687,3914553,<not supported>,<not supported>,0,7681
syr2k_main_polly,2.568022,7199268751,14506626131,236137172,1469757,1117724765,1597377,14560,1119769164,1588661,5468801064,424122584,1101535651,6619303,<not supported>,337001371,<not supported>,1006101,<not supported>,<not supported>,229664470,1355499,37718,27434,862572,5561819650,1041223,1105136853,7413,<not supported>,<not supported>,1002,7142
syrk_main_polly,1.147726,3401794786,7670450196,13857745,930512,644788622,1121044,12514,646174067,1115296,3287372786,197658172,1079320304,5416681,<not supported>,164857611,<not supported>,803007,<not supported>,<not supported>,14320830,1376005,56485,19491,232258,3449816829,820636,1135501863,1577,<not supported>,<not supported>,0,564
trisolv_main_polly,0.111838,810154067,409969571,11035529,3364752,50841406,53118,39681,48477434,34375,68637573,19545365,75288398,4947971,<not supported>,933428,<not supported>,247539,<not supported>,<not supported>,8931973,1278664,1755793,1612524,2119164,93335779,13893039,43621680,421563,<not supported>,<not supported>,151,26540
trmm_main_polly,3.667974,10400573767,5568671028,71027341,1203080,562094655,1501651,12516,567440648,1472719,1617899472,623032503,561833439,52962298,<not supported>,102316598,<not supported>,947308,<not supported>,<not supported>,67592843,1391322,30056,5426,27449,1669405958,379267244,554324298,96868,<not supported>,<not supported>,0,1172
durbin_main_polly,0.457774,2081754936,530721840,39550755,7686994,102436919,340615,70949,108604881,424865,149502259,72684202,107679519,23902588,<not supported>,1339582,<not supported>,171993,<not supported>,<not supported>,31512225,128508,14758032,6662361,7487,96381869,23085230,105793236,10785950,<not supported>,<not supported>,12,71256
dynprog_main_polly,0.197711,657964122,1499409463,4833612,900636,153448783,578891,8516,155271980,606633,460791067,24683634,231696074,20997450,<not supported>,13832846,<not supported>,146463,<not supported>,<not supported>,4863531,20613,175759,791,264,610249828,947,291417191,155,<not supported>,<not supported>,75578,155
gramschmidt_main_polly,0.686694,2058086800,931459054,28250535,1222495,92258722,389379,9951,92322087,388090,290701202,338333782,115002957,65031722,<not supported>,668946,<not supported>,236281,<not supported>,<not supported>,30137770,58467,2698331,29668,26554,292343036,9557686,75118253,519163,<not supported>,<not supported>,13,2372
lu_main_polly,0.290841,939767771,1695265874,36372496,894368,130342657,386217,10461,130947144,381607,479420590,92545709,179592630,43388235,<not supported>,30907844,<not supported>,151427,<not supported>,<not supported>,36375668,1290130,105702,1073,449,546872947,1356075,218443890,255480,<not supported>,<not supported>,0,1764
ludcmp_main_polly,1.950644,5617292929,1913983839,32674854,1156213,201498083,875242,10475,204574485,844035,667597256,327532277,32642704,563740,<not supported>,37322098,<not supported>,178523,<not supported>,<not supported>,30959220,528992,8847,938,66201,771125902,214535242,1817314,30875,<not supported>,<not supported>,0,777
floyd-warshall_main_polly,12.565946,40780288941,11787956030,1217976152,976611,1103606854,2186537,10464,1095250164,2190985,3215909341,2431538306,1138904144,977893798,<not supported>,121979275,<not supported>,1189777,<not supported>,<not supported>,1216117060,887468,172348,8887,1015,3247581623,1330166280,1121554954,122462301,<not supported>,<not supported>,0,6234
reg_detect_main_polly,0.014904,72011933,38269290,1000425,960235,9585048,10196,8419,11315787,83542,19660980,2766976,29964135,423816,<not supported>,158271,<not supported>,12031,<not supported>,<not supported>,98408,15341,79937,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.918756,11120944692,3212458044,283740577,16670705,243561605,2439554,14561,245061601,2356718,923059395,774063715,357623592,180395754,<not supported>,47768513,<not supported>,1179525,<not supported>,<not supported>,265520865,17035711,12453448,9284,6270294,925560091,164117353,322093168,579020,<not supported>,<not supported>,12,2395
fdtd-2d_main_polly,0.411530,1398400739,963933175,47484037,7948833,78801612,200639,14278,79580660,179329,306167906,49604414,112385853,20525382,<not supported>,35594233,<not supported>,128972,<not supported>,<not supported>,42190282,7074972,12061,6336,1337267,312923512,962736,84626857,28861,<not supported>,<not supported>,0,916
fdtd-apml_main_polly,0.992565,3933823184,2289855858,29971313,12394831,186220250,619233,174446,175138383,433270,995798830,44099967,305608485,25713097,<not supported>,14672578,<not supported>,566487,<not supported>,<not supported>,13311378,4146698,14032709,4694729,4830013,1032407206,4620800,318155676,2581300,<not supported>,<not supported>,279,556634
jacobi-1d-imper_main_polly,0.002463,60744287,32334391,664769,692293,7376243,7476,8449,9728110,42226,16331737,2072195,24596911,363804,<not supported>,342471,<not supported>,87275,<not supported>,<not supported>,401036,68529,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.066761,353468816,330645384,14674605,965327,29905137,60481,12323,32918111,59175,88602328,13234698,51670041,3784602,<not supported>,341345,<not supported>,1371694,<not supported>,<not supported>,1932508,1672781,33071,313888,1192,62666712,197824,41350465,196646,<not supported>,<not supported>,0,268
seidel-2d_main_polly,0.270411,886551241,458677794,615553,678594,29211163,35771,10369,33976045,55670,82768491,5048321,48231829,2039022,<not supported>,7046194,<not supported>,48667,<not supported>,<not supported>,2129808,802861,1839,123,261479,72993364,53294,24344558,412,<not supported>,<not supported>,0,256
