Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
syr2k_main_polly,2.579792,7377008796,14571089927,240214020,1620907,1118793796,1125264,14562,1121186298,1124643,5467084926,423765113,1102338678,6582893,<not supported>,336925603,<not supported>,978212,<not supported>,<not supported>,238034489,1435749,84471,12706,845477,5513206602,1040977,1107364524,6268,<not supported>,<not supported>,0,929
syrk_main_polly,1.140389,3531707453,7650648674,16819444,967618,643243484,1131266,12514,645093692,1122974,3311425672,201265067,1086504456,5514255,<not supported>,165907900,<not supported>,860993,<not supported>,<not supported>,16967025,1350635,50324,16231,224672,3446691891,1118246,1118176167,1280,<not supported>,<not supported>,13,533
trisolv_main_polly,0.110121,857404219,317753028,12517842,3988302,47315073,36985,39683,49099904,35417,71515437,19252466,65461825,2675706,<not supported>,5241076,<not supported>,79007,<not supported>,<not supported>,11282190,2176095,1589705,1567722,1990,107239229,8185332,71200134,719952,<not supported>,<not supported>,53,45453
trmm_main_polly,3.669979,10391276827,5570348796,71953969,1210574,560883858,1503514,12513,564295700,1487259,1594725657,620462304,553438283,53251482,<not supported>,101984583,<not supported>,1002389,<not supported>,<not supported>,68416442,1440610,47091,1694,25820,1670759616,380522429,551938179,101693,<not supported>,<not supported>,0,1272
durbin_main_polly,0.459196,2037974176,438952306,45103571,6802673,68484449,94673,70949,86136090,110786,156428974,62181757,160268837,18992805,<not supported>,6020307,<not supported>,246156,<not supported>,<not supported>,29146387,883627,15033532,6475874,8830,94933242,23476542,103166894,11193666,<not supported>,<not supported>,0,66489
dynprog_main_polly,0.197189,671283334,1549034400,3898805,848294,156764612,611093,8518,153287609,600245,490939252,26867590,226715336,21012184,<not supported>,16069396,<not supported>,114142,<not supported>,<not supported>,3972838,372895,136047,92,123,609498605,708,289840394,184,<not supported>,<not supported>,0,72
gramschmidt_main_polly,0.683464,2032045441,932397708,28626032,1164530,91950564,236724,9953,93547493,229389,294071707,322037843,85450614,65249231,<not supported>,5287425,<not supported>,192297,<not supported>,<not supported>,29523260,582787,2380404,26565,31493,296473493,9570666,77028410,524591,<not supported>,<not supported>,13,2518
lu_main_polly,0.290389,927291511,1670741933,35200538,1143438,130614540,383204,10463,131076314,382768,472700094,84501439,187628146,50140072,<not supported>,31518085,<not supported>,139786,<not supported>,<not supported>,34555579,1288718,101672,420,637,547744404,1342046,218234856,247493,<not supported>,<not supported>,14,1786
ludcmp_main_polly,1.951265,5592442186,1918368374,32627791,953102,206140631,925936,10475,208370917,889270,666389194,336139879,32841068,763814,<not supported>,38580323,<not supported>,194202,<not supported>,<not supported>,28902021,869195,10483,1601,96175,771187711,213423473,1871324,33236,<not supported>,<not supported>,0,664
floyd-warshall_main_polly,14.568072,40835879823,12244815890,1197048653,975041,1135395244,2060090,10461,1089446808,2365988,3235173423,2449253532,1017918722,957748451,<not supported>,129854348,<not supported>,1292538,<not supported>,<not supported>,1243062036,1025101,194985,9770,16702,3475892750,1337688764,1022419210,120185592,<not supported>,<not supported>,0,4983
reg_detect_main_polly,0.013785,76016593,40721284,842085,875237,9328247,9455,8419,12143902,46635,20488443,2283898,27956786,259810,<not supported>,361790,<not supported>,19744,<not supported>,<not supported>,229286,20472,12771,51209,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.933162,11159777569,3220220933,290313806,16669530,237504653,2253539,14563,250603699,2208755,919039142,780278994,355504077,176076581,<not supported>,50044981,<not supported>,1087454,<not supported>,<not supported>,266757131,16615495,12622022,19052,3817536,943567322,158394231,329275557,569969,<not supported>,<not supported>,0,2386
fdtd-2d_main_polly,0.413412,1347470991,975390098,45845285,7859348,75015311,181453,14278,78643325,181454,307230880,49583181,111457819,20408723,<not supported>,35254579,<not supported>,233298,<not supported>,<not supported>,42740862,7258732,13879,12434,189207,301592993,985790,85111306,31290,<not supported>,<not supported>,877,4641
fdtd-apml_main_polly,0.989525,3935072239,2316220262,30065908,12421178,184267977,706812,174449,164631883,425427,987865525,45079484,309785193,24218467,<not supported>,14678615,<not supported>,529253,<not supported>,<not supported>,13387735,4021392,13410778,4799066,4956605,1022107133,4824873,317375374,2478081,<not supported>,<not supported>,355,569514
jacobi-1d-imper_main_polly,0.002481,62165424,33134123,673901,698301,7555992,7853,8455,9915119,19466,16365037,1879285,24174185,220623,<not supported>,345322,<not supported>,72219,<not supported>,<not supported>,396953,80557,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.065628,378432941,348761091,15365329,975137,30230233,92150,12325,31740754,57930,87372934,12800212,50432249,3918818,<not supported>,315834,<not supported>,1337250,<not supported>,<not supported>,1491982,1419339,33306,778958,1972,79274793,214508,41718285,189021,<not supported>,<not supported>,0,263
seidel-2d_main_polly,0.270976,901863052,464632508,572217,607223,29172362,49007,10369,33364065,55249,82395857,5023663,47526776,2089790,<not supported>,7697427,<not supported>,46438,<not supported>,<not supported>,2340886,891694,1481,260,459328,72990710,53352,24352099,425,<not supported>,<not supported>,0,82
