Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
syr2k_main_polly,2.576616,7528623279,14566611211,234698502,1710103,1118474550,1183070,14560,1122502862,1163575,5464385127,423187314,1096680313,6621491,<not supported>,335685139,<not supported>,1053478,<not supported>,<not supported>,230894614,1531369,39689,23985,809342,5571033028,1099171,1105946199,5867,<not supported>,<not supported>,0,888
syrk_main_polly,1.155477,3353702437,7671619412,14163772,1003374,641877006,1139535,12514,644065338,1113235,3313201812,200263062,1082677410,5365161,<not supported>,160542717,<not supported>,867554,<not supported>,<not supported>,14075446,1641791,26120,1164,223044,3445938912,642180,1137147895,1530,<not supported>,<not supported>,0,413
trisolv_main_polly,0.111762,829529870,434602134,11593824,3917134,50976872,35598,39681,47915534,35651,70015226,25777259,75073721,4696100,<not supported>,1085380,<not supported>,795554,<not supported>,<not supported>,9528626,1789310,1646645,1614122,114897,72450922,14536989,48906477,735809,<not supported>,<not supported>,112,26474
trmm_main_polly,3.668204,10389896526,5555243967,71027302,1196844,561489679,1512838,12511,564044287,1469324,1581949556,615493996,564603107,53096843,<not supported>,103495684,<not supported>,965769,<not supported>,<not supported>,66844984,1247702,26916,1984,23403,1671420973,379281189,563347186,96276,<not supported>,<not supported>,12,1297
durbin_main_polly,0.458035,2044106760,438081737,45288920,6835446,70192165,99220,70949,88262842,111653,150864541,64298147,165204280,18689128,<not supported>,5418998,<not supported>,246062,<not supported>,<not supported>,29288350,610546,15061187,6325258,9143,94036392,23581872,102118903,11235857,<not supported>,<not supported>,0,66114
dynprog_main_polly,0.197489,662807887,1508987313,5752766,920785,154536224,594210,8516,155999991,647929,461877649,24931620,226924646,21370443,<not supported>,13202051,<not supported>,128070,<not supported>,<not supported>,5696338,63113,164206,375,218,616124747,578,292827572,156,<not supported>,<not supported>,0,83
gramschmidt_main_polly,0.686845,2080498987,924674472,27853452,1234197,92634255,237565,9955,93598701,234512,292534304,336525210,87936682,64404572,<not supported>,4168853,<not supported>,146444,<not supported>,<not supported>,29735823,713082,3146709,30631,50185,297588530,9643651,75829869,526123,<not supported>,<not supported>,0,2636
lu_main_polly,0.289843,928004529,1674929283,35092917,1130497,130764232,383020,10465,131093420,380399,472709070,84207353,187022141,50285397,<not supported>,31592411,<not supported>,140984,<not supported>,<not supported>,34751278,1299555,103163,130,202,547656137,1362306,218265595,262481,<not supported>,<not supported>,0,1738
ludcmp_main_polly,1.953622,5597925530,1917904514,33014569,949363,205794544,927095,10474,207380737,886949,667348590,336142419,32513988,764180,<not supported>,38590435,<not supported>,189090,<not supported>,<not supported>,29241612,864770,9088,946,88786,773431032,213321300,1900550,34350,<not supported>,<not supported>,0,715
floyd-warshall_main_polly,14.571844,40794335929,12267821866,1226061446,984625,1094545963,2334656,10463,1098187721,2134411,3313682510,2582270325,1052279463,919323326,<not supported>,127652818,<not supported>,1167080,<not supported>,<not supported>,1202680857,1115191,238678,12648,1821,3370865692,1321190882,1012758571,124565830,<not supported>,<not supported>,351,6732
reg_detect_main_polly,0.014462,76041780,43748865,923045,713144,10029931,10068,8419,12671063,150202,20863030,3022879,25849006,329966,<not supported>,258740,<not supported>,15112,<not supported>,<not supported>,195344,26420,13456,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.946612,11199160440,3223443096,289007994,18395755,238630626,2219257,14561,243244287,2170332,921902403,786857838,350950189,178512945,<not supported>,47990243,<not supported>,1190514,<not supported>,<not supported>,262309256,17951280,11754315,16874,5113079,918263498,156631402,331313150,569715,<not supported>,<not supported>,100,4108
fdtd-2d_main_polly,0.428283,1391739222,960027872,47002794,8387599,78839694,199521,14277,79549077,181783,308845352,49631460,112182336,20550221,<not supported>,34990227,<not supported>,315773,<not supported>,<not supported>,42576513,7683794,12606,11570,480373,300812406,982577,84840582,30428,<not supported>,<not supported>,0,556
fdtd-apml_main_polly,0.993307,3921131539,2335618394,30228095,12470226,182582554,904019,174450,161889654,799360,979448533,44970750,313319797,23893086,<not supported>,14848291,<not supported>,592790,<not supported>,<not supported>,13281963,3962608,14512242,4762642,4990545,1013283016,4624778,317665797,2507956,<not supported>,<not supported>,342,589110
jacobi-1d-imper_main_polly,0.003009,63617183,34373604,694592,719962,7773108,8159,8453,10156714,25681,18873032,1293857,18667312,2156,<not supported>,1586242,<not supported>,13979,<not supported>,<not supported>,754966,200065,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.057979,331979094,350065327,15311875,744696,29636934,61259,12321,32424195,63334,81189487,7737884,52553937,3107091,<not supported>,312993,<not supported>,1338504,<not supported>,<not supported>,1506326,1401852,16160,344045,1595,67455381,203084,45969995,203811,<not supported>,<not supported>,0,234
seidel-2d_main_polly,0.270318,925124878,476464414,584557,487594,28531574,84956,10368,32083362,35555,78139063,4987440,57122398,2971700,<not supported>,4313659,<not supported>,521715,<not supported>,<not supported>,2147019,1291410,35769,388,998255,73711827,53551,24574847,429,<not supported>,<not supported>,0,92
