Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_polly,0.112315,1072762922,594115127,9757884,9079919,74231184,108354,70941,77687648,105916,150211231,12346287,108330748,4941638,<not supported>,5294149,<not supported>,142652,<not supported>,<not supported>,6489380,6418268,4267618,4063116,7563,161268501,2279508,128174127,1399013,<not supported>,<not supported>,778,77858
mvt_main_polly,0.107153,843307883,412835875,6735295,6257107,52888804,57699,39696,57701850,61533,130077238,11082448,47180979,1878199,<not supported>,6093545,<not supported>,102261,<not supported>,<not supported>,8519177,5827716,1881324,1839726,7877,142588064,1817277,69022097,744780,<not supported>,<not supported>,52,44348
symm_main_polly,13.030998,36456962631,6351868479,1166312893,752448,489790194,2270394,14562,501218547,2159431,2850273133,2819812234,494619972,546853392,<not supported>,2684175,<not supported>,2344973,<not supported>,<not supported>,1143161043,1145264,23596743,389492,683843,2673435584,1089902746,612627744,3787605,<not supported>,<not supported>,0,8937
syr2k_main_polly,2.590951,7500893947,14513590290,230874134,1698443,1119086425,1119972,14560,1123000726,1125109,5470133302,423389744,1102405272,6627771,<not supported>,328485868,<not supported>,1008892,<not supported>,<not supported>,228113909,1574294,55165,19595,130931,5562994711,1213403,1104767410,6108,<not supported>,<not supported>,0,4796
syrk_main_polly,1.140378,3412136115,7666246393,10967043,974949,644937279,1097197,12511,646419373,1090552,3304797471,197812677,1078462988,5367908,<not supported>,162304103,<not supported>,764029,<not supported>,<not supported>,11871718,1531750,37352,5979,222734,3444940403,573689,1135707545,2128,<not supported>,<not supported>,0,395
trisolv_main_polly,0.112692,781421649,363281809,12092761,3687286,44113432,32741,39681,46804354,33295,70015997,19181920,75076948,4937099,<not supported>,1059518,<not supported>,807325,<not supported>,<not supported>,9183322,1992046,1671162,1636248,20534,71634818,10845728,77827416,896815,<not supported>,<not supported>,777,34081
trmm_main_polly,3.668895,10386942670,5555092005,70881854,1274943,562660419,1502428,12511,565153562,1438995,1567684104,617831777,560172015,52335523,<not supported>,105455520,<not supported>,336527,<not supported>,<not supported>,67425697,1020340,23598,2072,22979,1673032148,379324425,558313122,106452,<not supported>,<not supported>,0,1247
durbin_main_polly,0.461141,2083076311,495241770,41746497,7640876,90680152,203324,70949,106930549,402658,174821133,63885297,121761024,24517916,<not supported>,1437654,<not supported>,170820,<not supported>,<not supported>,31155233,158697,14742977,6691931,7565,97371412,23269695,108101396,11006334,<not supported>,<not supported>,39,72102
dynprog_main_polly,0.197845,644181548,1465254109,3524528,1103655,152017369,590794,8518,153874220,785396,457997920,26815753,222452298,20708316,<not supported>,16625756,<not supported>,142734,<not supported>,<not supported>,3327163,284,119026,15,138,606956412,614,288394069,200,<not supported>,<not supported>,0,81
gramschmidt_main_polly,0.690639,2055299245,932612694,28248674,903729,91397153,268863,9954,94040400,247326,288000276,318013278,79870649,65102194,<not supported>,4720574,<not supported>,220996,<not supported>,<not supported>,28939625,900457,2533412,20795,30257,297627496,9661087,75882734,511151,<not supported>,<not supported>,13,2794
lu_main_polly,0.289410,940572102,1700916161,35748030,914150,130664548,387379,10463,131158702,383578,465739683,70648311,174230606,43372345,<not supported>,29961137,<not supported>,89148,<not supported>,<not supported>,39434310,706074,108784,493,333,544752083,1386387,218276952,295310,<not supported>,<not supported>,0,1790
ludcmp_main_polly,1.951483,5595540021,1937814047,33279638,588570,210874925,936102,10472,208973091,850005,668367441,333746082,32376379,583481,<not supported>,37206451,<not supported>,199298,<not supported>,<not supported>,29518738,369205,10873,1135,94802,773858394,213829241,1877034,31544,<not supported>,<not supported>,0,622
floyd-warshall_main_polly,14.580164,40867570063,12072507493,1227718686,978610,1096010504,2268711,10464,1095014254,2175119,3274092569,2497240641,1093685871,945188864,<not supported>,126210154,<not supported>,1318516,<not supported>,<not supported>,1216570583,983540,199474,15658,2247,3324641948,1328197750,1054265845,123547516,<not supported>,<not supported>,25,6144
reg_detect_main_polly,0.013932,74217260,39025083,1028981,1003221,10069227,10333,8420,11863108,153278,20482445,3253939,26687760,438120,<not supported>,224937,<not supported>,12272,<not supported>,<not supported>,152632,14011,24484,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.903575,11189434210,3220768383,292966100,16315784,238928287,2282775,14561,243223693,2225187,920617373,787604009,350409116,178318235,<not supported>,47233943,<not supported>,1227308,<not supported>,<not supported>,265406443,16037541,12451605,17375,4813392,922685431,156454427,330984890,552924,<not supported>,<not supported>,37,2510
fdtd-2d_main_polly,0.426191,1389338529,961646541,47699702,8279580,78636683,201624,14277,82895675,182222,306464482,49701305,112296761,20443211,<not supported>,34950048,<not supported>,235122,<not supported>,<not supported>,43710535,7580904,28265,4111,2228852,305953949,1363064,84354591,34583,<not supported>,<not supported>,0,596
fdtd-apml_main_polly,0.987237,3931995548,2327140239,30089407,12495055,182853518,716893,174450,161263423,487989,984701844,45511101,311196886,23829394,<not supported>,14490866,<not supported>,631917,<not supported>,<not supported>,13324092,4028712,13697295,5128751,5377054,1008304740,4734942,318304808,2587751,<not supported>,<not supported>,368,574615
jacobi-1d-imper_main_polly,0.002476,60691658,31987428,659640,686404,7339840,7679,8454,9682213,36199,17728668,1165882,20394479,41478,<not supported>,1384356,<not supported>,59246,<not supported>,<not supported>,823387,112219,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.062820,349580346,359130574,15669253,542384,30265751,62212,12324,32184992,60808,74994961,5910942,54080980,3086347,<not supported>,848277,<not supported>,927286,<not supported>,<not supported>,2075198,1371272,378418,1602074,13952,107326221,232721,44785040,195634,<not supported>,<not supported>,0,247
seidel-2d_main_polly,0.270917,885339394,458153000,763373,845446,30449832,37085,10371,34011282,55961,82744306,4870836,47038292,1935726,<not supported>,7057872,<not supported>,46850,<not supported>,<not supported>,1844643,514745,1510,302,265652,73044687,52984,24364117,357,<not supported>,<not supported>,0,82
