Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_polly,0.112215,1154822626,513117838,9945239,8893159,73363732,299720,70941,77027913,116449,177573563,12325865,74942327,4685452,<not supported>,5994145,<not supported>,142831,<not supported>,<not supported>,5272932,4130722,4495352,4203998,6195,195940113,1915235,99549126,971074,<not supported>,<not supported>,63,90586
mvt_main_polly,0.107234,863039172,418957466,6836551,6372250,52901216,58992,39698,57248109,62233,130400069,10853831,47191304,1985545,<not supported>,6449326,<not supported>,81246,<not supported>,<not supported>,7795940,5193696,1868288,1838810,5721,138855889,1692945,74191501,952249,<not supported>,<not supported>,17,44353
symm_main_polly,12.974048,36556186688,6495324139,1184738839,1172327,497141317,2662168,14562,506184182,2653571,2757657538,2674137174,585218771,536199618,<not supported>,1327241,<not supported>,2286545,<not supported>,<not supported>,1170174746,1537731,26218023,374524,644095,2737727805,1062055356,556596848,3797321,<not supported>,<not supported>,25,9370
syr2k_main_polly,2.568733,7677580449,14554541276,239852743,1658390,1117257813,1126543,14561,1121993067,1129255,5465363455,423224979,1103680524,6579931,<not supported>,329658939,<not supported>,1018433,<not supported>,<not supported>,233482740,1780946,114401,17619,140356,5563060838,1254405,1107025268,4214,<not supported>,<not supported>,0,905
syrk_main_polly,1.169502,3452794704,7662390772,15337705,944154,645748648,1128543,12514,646461455,1120275,3321596205,201946240,1086442070,5481407,<not supported>,158572291,<not supported>,942513,<not supported>,<not supported>,15562241,1547797,36726,6455,230869,3441704693,789351,1138203312,2420,<not supported>,<not supported>,0,399
trisolv_main_polly,0.112405,806919290,387043881,11815094,3594704,44680137,67980,39683,51310302,37096,72855818,19757338,81373787,5020820,<not supported>,1151378,<not supported>,888588,<not supported>,<not supported>,9718720,1982712,1653513,1612678,21335,63740541,13593561,63209829,917607,<not supported>,<not supported>,0,29841
trmm_main_polly,3.665879,10385504622,5556874113,70967767,1214876,560494812,1503268,12513,565162879,1458963,1569720926,615684193,561463653,52588998,<not supported>,103031919,<not supported>,965202,<not supported>,<not supported>,67839553,1344590,22690,2438,25213,1667725290,380395162,556599411,101817,<not supported>,<not supported>,0,1170
durbin_main_polly,0.458420,2074381921,488806078,41619876,7603610,90150827,248364,70947,107419080,410927,168991403,64373084,133237377,24430431,<not supported>,1432491,<not supported>,154731,<not supported>,<not supported>,30751839,168805,14984972,6676367,7423,96796259,23138170,106813879,10927209,<not supported>,<not supported>,39,71304
dynprog_main_polly,0.196840,678092169,1555013168,3779512,854805,156911521,632772,8517,151832948,595218,482485280,26537502,225916331,20845925,<not supported>,16662532,<not supported>,119636,<not supported>,<not supported>,4414823,669294,125607,15,168,604557163,690,287472390,138,<not supported>,<not supported>,0,71
gramschmidt_main_polly,0.697131,2041455133,927809443,28790121,1020907,91170929,255339,9954,94683653,256441,290549121,304629554,96458362,63431706,<not supported>,3635038,<not supported>,221183,<not supported>,<not supported>,29706107,290346,2162130,27231,34770,301449681,9690847,75828383,526379,<not supported>,<not supported>,0,2299
lu_main_polly,0.289907,940929246,1688569343,36564015,1063332,131187770,380468,10462,130317470,378158,467017296,78123333,179008919,46691067,<not supported>,30966695,<not supported>,152895,<not supported>,<not supported>,36921007,1113188,95914,465,290,543992661,1389308,217411050,221594,<not supported>,<not supported>,0,2249
ludcmp_main_polly,1.952431,5586593771,1908374727,32758180,1003205,205999413,914117,10473,209044609,842575,661495597,334604897,32639101,638014,<not supported>,38646532,<not supported>,202979,<not supported>,<not supported>,30430224,631611,10129,1449,75806,769344087,212969162,1859904,30493,<not supported>,<not supported>,0,588
floyd-warshall_main_polly,14.566599,40786758641,11863037307,1223921026,968421,1087252476,2127785,10464,1110440928,2159173,3240407399,2430254854,1131572523,951841445,<not supported>,122369484,<not supported>,1373053,<not supported>,<not supported>,1211227721,1132114,191803,8821,702,3141684033,1327413828,1103783920,124429959,<not supported>,<not supported>,0,5262
reg_detect_main_polly,0.013748,73213331,40448716,815813,848641,9143246,11654,8419,11712241,17212,22180870,1205897,17959758,2393,<not supported>,2438716,<not supported>,20075,<not supported>,<not supported>,923375,290196,6812,4437,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.921203,11101918936,3211325700,282262084,16754876,241711149,2008406,14563,243975516,1945975,926638241,745644811,361456006,179987022,<not supported>,48735893,<not supported>,1210286,<not supported>,<not supported>,265922010,16700877,12040347,11434,5373633,922556009,166515472,323551665,569978,<not supported>,<not supported>,37,3108
fdtd-2d_main_polly,0.407194,1364850357,969526833,47025971,7900583,75868517,178614,14278,78831658,179394,309037875,49750215,112565374,20474915,<not supported>,35147888,<not supported>,234595,<not supported>,<not supported>,42763330,7295618,13995,14731,256881,296689155,952731,84831795,32841,<not supported>,<not supported>,0,4778
fdtd-apml_main_polly,0.993667,3925910268,2335325683,30053820,12440960,176972229,900417,174446,155607898,649537,972571297,44574964,315940880,23268608,<not supported>,14570049,<not supported>,591957,<not supported>,<not supported>,13279269,4131536,13644985,4811513,5148571,999201359,4908017,317229602,2633152,<not supported>,<not supported>,380,573452
jacobi-1d-imper_main_polly,0.002468,58034082,30825279,791198,760839,7655501,8459,8452,9079194,64416,15836024,2224001,24417866,377901,<not supported>,360086,<not supported>,106899,<not supported>,<not supported>,344418,230066,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.063607,341223890,327542723,14894849,1010596,30870191,62427,12324,32869350,58000,82267052,9625912,53228032,2244269,<not supported>,356127,<not supported>,1303897,<not supported>,<not supported>,2444517,1795508,37182,1098006,13189,80884536,229488,41422513,197556,<not supported>,<not supported>,0,236
seidel-2d_main_polly,0.270996,909970473,467184135,540607,571917,29024484,72009,10368,33277896,56750,82110432,5098797,48116628,2176598,<not supported>,7341654,<not supported>,43775,<not supported>,<not supported>,2342919,885392,1451,123,475805,72842467,52873,24302887,369,<not supported>,<not supported>,0,100
