Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
syrk_main_polly,1.173438,3438860874,7648501343,15736120,1135521,645208697,1131126,12512,643695195,1119960,3305022665,201800691,1075748828,5054069,<not supported>,161121047,<not supported>,656196,<not supported>,<not supported>,16186930,1476495,19830,4773,222831,3435098121,622300,1133540024,2464,<not supported>,<not supported>,0,389
trisolv_main_polly,0.111714,782105945,322035974,12429625,3722535,45401189,35306,39680,49105726,36720,70953098,18639295,78950205,4160233,<not supported>,1512540,<not supported>,850711,<not supported>,<not supported>,9857796,1999042,1646682,1579508,1330,75340970,8755228,95596955,501127,<not supported>,<not supported>,1216,40282
trmm_main_polly,3.667859,10392638856,5560684137,71629665,1194237,561092089,1502957,12511,563366681,1463359,1583409294,616346158,563199228,53086545,<not supported>,103340722,<not supported>,936150,<not supported>,<not supported>,67539693,1230518,22047,5701,21714,1674222723,379190419,561941328,99850,<not supported>,<not supported>,0,1280
durbin_main_polly,0.456639,1993881819,450527736,42590150,7054614,92799867,169268,70947,125037551,215629,166141023,62072517,135115032,19076205,<not supported>,2992358,<not supported>,173798,<not supported>,<not supported>,29188612,130201,14755230,6334649,25500,93311425,23156436,101294339,10908512,<not supported>,<not supported>,13,64818
dynprog_main_polly,0.196745,667600148,1510361755,5110769,884118,154195964,597552,8518,154787335,609710,458886166,24644795,225323750,21120987,<not supported>,14970110,<not supported>,126106,<not supported>,<not supported>,5155042,120745,224920,423,469,611878231,672,290772761,171,<not supported>,<not supported>,0,114
gramschmidt_main_polly,0.695643,2023513172,930763547,32869694,1160393,92244629,310860,9954,94027838,309515,293409371,292567844,100372881,64388098,<not supported>,3187810,<not supported>,139539,<not supported>,<not supported>,33255371,298898,2479687,23879,39416,296185431,9845386,75578823,547631,<not supported>,<not supported>,26,2558
lu_main_polly,0.289406,936112531,1689188980,35048893,666170,130540405,380393,10462,130739167,379401,464116421,77270246,182416357,44757059,<not supported>,30176130,<not supported>,160182,<not supported>,<not supported>,36772351,790196,101663,824,419,540185321,1435913,216287693,277122,<not supported>,<not supported>,14,1860
ludcmp_main_polly,1.766658,5582633848,1908230133,32603454,1010756,206870484,907173,10469,208223703,812101,652416986,334883907,31703590,636197,<not supported>,38469046,<not supported>,163274,<not supported>,<not supported>,31405886,727466,9654,2996,68146,771945193,213069362,1795046,30829,<not supported>,<not supported>,0,705
floyd-warshall_main_polly,12.817799,40897955278,11980504340,1214699004,952663,1103208563,2134277,10463,1097945101,2183750,3245283483,2425994044,1072721398,959789999,<not supported>,126023543,<not supported>,1012244,<not supported>,<not supported>,1222672387,965549,143801,17615,4853,3291287234,1330167522,1085793385,122988863,<not supported>,<not supported>,22885,47439
reg_detect_main_polly,0.014522,76115983,39724359,826027,862882,9102656,9028,8415,11929331,63611,21288147,1405477,20162896,1902,<not supported>,2211918,<not supported>,20313,<not supported>,<not supported>,767140,183928,8619,7937,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.724167,11177003249,3197355773,288807903,17812885,238486295,2102427,14563,247687588,2079706,922653186,788047698,349135793,177220907,<not supported>,48213828,<not supported>,1175576,<not supported>,<not supported>,260700894,17729014,13015264,21469,5997910,921579069,159799754,325690879,564276,<not supported>,<not supported>,12,2917
fdtd-2d_main_polly,0.455986,1434740725,954515873,46741854,8963532,73761216,180195,14276,78547179,201603,308501158,47916494,120846297,20060240,<not supported>,34592898,<not supported>,763405,<not supported>,<not supported>,43969888,8882796,26389,20281,60943,294663392,981525,85901235,25889,<not supported>,<not supported>,0,986
fdtd-apml_main_polly,0.989272,3857590238,2228264125,29135685,12575460,138716995,597841,174448,137719515,445965,971567724,42253813,313439515,22695037,<not supported>,14393692,<not supported>,626364,<not supported>,<not supported>,12948526,4039365,13920440,4979998,5351331,1046245524,4196320,371828603,2302405,<not supported>,<not supported>,1273,609274
jacobi-1d-imper_main_polly,0.002482,61319170,32320138,656328,688583,7380794,7608,8453,9684819,22141,15987244,1649196,19651327,305403,<not supported>,959895,<not supported>,83695,<not supported>,<not supported>,921558,81880,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.063122,344277631,336697336,15299598,981771,30834726,61458,12324,32855722,59729,68079456,4468408,52814375,2547102,<not supported>,1861628,<not supported>,906804,<not supported>,<not supported>,2343483,1468363,655091,1900239,15963,110971720,246649,43301480,198317,<not supported>,<not supported>,0,224
seidel-2d_main_polly,0.271064,891291564,460847432,614280,676166,29330524,36200,10369,33628797,57033,82598157,4999941,48539706,2054797,<not supported>,7484382,<not supported>,45791,<not supported>,<not supported>,2151287,706469,1338,441,486491,73392635,53308,24468046,469,<not supported>,<not supported>,0,128
