Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_polly,0.109857,1013126299,503367300,9011446,8487227,69838551,102031,70941,74963105,361984,149924259,13159042,106236682,4912239,<not supported>,5998590,<not supported>,133373,<not supported>,<not supported>,6332333,5330497,4306650,2245229,629237,194550100,983225,92670315,777725,<not supported>,<not supported>,0,80573
mvt_main_polly,0.107249,763497256,405694592,6790920,6330200,51936452,58412,39698,57164889,63530,128491921,11120269,68982611,4123767,<not supported>,2088528,<not supported>,790077,<not supported>,<not supported>,6999411,4594055,1650511,1612975,28870,142684924,948292,91379929,516959,<not supported>,<not supported>,0,38139
symm_main_polly,11.472924,36475427378,6553907056,1281194544,1394515,508516457,2975795,14560,511062659,2979205,2739082829,2631142138,607425039,540734117,<not supported>,1284798,<not supported>,2256626,<not supported>,<not supported>,1269131637,1373614,24142996,226531,599058,2773119334,1045301963,526031615,3807768,<not supported>,<not supported>,212,12020
syr2k_main_polly,2.301359,7515323078,14496562684,238455471,1799107,1117976304,1151063,14562,1121055348,1125624,5469204687,423577276,1104136350,6563631,<not supported>,333877658,<not supported>,1027670,<not supported>,<not supported>,235911775,1625994,54181,20892,319649,5556115723,1217662,1103137912,14454,<not supported>,<not supported>,25,1228
syrk_main_polly,1.153079,3441191220,7657144428,12655583,934332,644151676,1098691,12512,646221156,1088870,3320157837,201679436,1081049591,5571840,<not supported>,158720057,<not supported>,845941,<not supported>,<not supported>,13448081,1786443,26659,1245,236160,3438140064,911603,1131633612,2013,<not supported>,<not supported>,0,2172
trisolv_main_polly,0.112112,808285612,416533742,12299658,3613429,43469011,79857,39682,48148063,35381,64821086,18422229,75927665,5004261,<not supported>,953304,<not supported>,791515,<not supported>,<not supported>,8779203,1724599,1683426,1626445,113060,63278926,13196723,67509639,567940,<not supported>,<not supported>,916,34748
trmm_main_polly,3.578920,10393509532,5559148084,71550191,1206432,561305052,1497753,12511,563377350,1471387,1584282809,621667301,563210016,52614347,<not supported>,103594253,<not supported>,922308,<not supported>,<not supported>,67038269,1173125,29437,7219,25066,1673870990,379357283,557391034,109682,<not supported>,<not supported>,0,1323
durbin_main_polly,0.459817,2050718937,461380682,42546281,7316026,98298302,179742,70945,130468130,476179,157270037,64416953,139404924,21996202,<not supported>,1719088,<not supported>,167774,<not supported>,<not supported>,29542668,102001,14556153,6230307,38437,93055607,22826125,101309143,10735290,<not supported>,<not supported>,12,70822
dynprog_main_polly,0.198143,648209172,1483581851,4170787,1089608,153287623,592037,8519,153401187,727302,417220495,25956002,219983445,26450706,<not supported>,19780438,<not supported>,25794,<not supported>,<not supported>,4094861,343,95130,0,61,605226149,747,287435565,167,<not supported>,<not supported>,0,81
gramschmidt_main_polly,0.692263,2027870805,928817497,28951651,1191870,91917350,237916,9955,93604038,236561,292309791,325329960,110770152,64821371,<not supported>,2111005,<not supported>,143366,<not supported>,<not supported>,30783839,93063,2500327,23462,35838,293537101,9718443,76305669,514915,<not supported>,<not supported>,13,3920
lu_main_polly,0.291428,941194118,1691353036,36264993,933198,130216169,385204,10465,130942354,381661,476152153,84222214,176275029,43612794,<not supported>,30744220,<not supported>,155214,<not supported>,<not supported>,41072538,636884,101274,682,348,541633418,1404986,216906668,238270,<not supported>,<not supported>,0,1848
ludcmp_main_polly,1.950795,5586037573,1904171090,33800798,1022099,206889464,900364,10473,201381914,797905,651477108,325871694,50769835,584354,<not supported>,36240596,<not supported>,187098,<not supported>,<not supported>,33405359,287611,9674,1247,66100,764768659,213250996,1776675,31216,<not supported>,<not supported>,0,646
floyd-warshall_main_polly,13.187322,40863889684,11962392635,1225291190,1064103,1086460233,2161729,10460,1060207933,2244086,3321468266,2399839347,1039306341,963832914,<not supported>,124100676,<not supported>,1188404,<not supported>,<not supported>,1212987256,1118891,228659,9184,1415,3516666165,1328207612,1021435451,119983026,<not supported>,<not supported>,1064,11701
reg_detect_main_polly,0.013976,72134408,39545321,819476,806207,8998255,9570,8420,11889690,86179,19756546,2858673,31546005,418863,<not supported>,140372,<not supported>,11931,<not supported>,<not supported>,91546,15609,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.918336,11386262199,3233208384,293549413,17733017,240374163,2175590,14562,244529677,2224182,933893681,793571327,358421210,175913594,<not supported>,51402359,<not supported>,1175035,<not supported>,<not supported>,265912970,17210715,16024312,5796,6473421,952613568,161184939,321120582,586565,<not supported>,<not supported>,441,5798
fdtd-2d_main_polly,0.428532,1386660714,978978527,46957379,8372666,79181248,197821,14279,78491102,181091,305167459,48779646,111426009,20389405,<not supported>,34698643,<not supported>,288101,<not supported>,<not supported>,42257816,7742212,10432,13421,188992,299528154,994213,85143626,34478,<not supported>,<not supported>,0,1372
fdtd-apml_main_polly,0.987431,3855465039,2223878950,29907010,12906238,140918137,860275,174448,139168907,669490,970138181,38803029,311771198,25238519,<not supported>,14330510,<not supported>,533362,<not supported>,<not supported>,12888219,4012271,13375197,5511474,5523920,1030946929,4370281,376020158,2251733,<not supported>,<not supported>,1339,599558
jacobi-1d-imper_main_polly,0.002468,66372270,35003824,692239,718433,7759886,16897,8453,9836071,9733,16190671,1779369,22590763,157522,<not supported>,548656,<not supported>,72434,<not supported>,<not supported>,488513,82853,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.067412,340786897,363190452,15996231,795656,31146662,61317,12321,33254884,73438,50125365,3547319,52590295,2770907,<not supported>,1128183,<not supported>,926376,<not supported>,<not supported>,2190642,1441234,558059,1800511,14913,110413228,254907,45166984,212595,<not supported>,<not supported>,0,371
seidel-2d_main_polly,0.271250,881700383,461416254,749498,741569,29667053,36863,10368,32815164,54802,82130815,4912615,40045280,2355525,<not supported>,6255156,<not supported>,168437,<not supported>,<not supported>,2390395,1067643,1671,123,631421,72815470,53018,24300375,397,<not supported>,<not supported>,0,91
