Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gramschmidt_main_polly,0.688447,2036893382,935384193,28492717,963782,90596441,275080,9954,94287915,272384,290058026,306639379,98299566,63604212,<not supported>,4120617,<not supported>,150430,<not supported>,<not supported>,29546473,355053,2453864,27180,40637,296844046,9703894,77029184,523079,<not supported>,<not supported>,0,2843
lu_main_polly,0.290844,926812092,1670955271,36383314,1116765,130419876,382672,10463,129975703,381331,478092693,89340841,182548033,43885774,<not supported>,29047172,<not supported>,152085,<not supported>,<not supported>,38260460,752163,99861,288,288,542445290,1376713,215987605,291186,<not supported>,<not supported>,0,2269
ludcmp_main_polly,1.951499,5580116581,1915454564,32515140,939738,206379459,929819,10473,210738756,885881,665043792,334540068,19781482,678317,<not supported>,37761415,<not supported>,302966,<not supported>,<not supported>,28296218,1095982,13236,1208,134822,774707783,212935906,1926605,30987,<not supported>,<not supported>,0,620
floyd-warshall_main_polly,14.568893,40812307573,12028399389,1209033715,978677,1124638753,2007178,10464,1090553708,2287114,3232405159,2479293970,1030527323,947353398,<not supported>,131731111,<not supported>,1305049,<not supported>,<not supported>,1253442514,893792,143000,13532,1444,3421789176,1334666682,1068574037,121838595,<not supported>,<not supported>,0,4915
reg_detect_main_polly,0.014575,71962426,38538187,1004641,969143,9710098,10079,8420,11469796,101545,19086463,1954644,22354522,125476,<not supported>,1456841,<not supported>,24964,<not supported>,<not supported>,702942,28797,12636,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.914381,11126994240,3190203138,282902875,15873401,242432080,2232858,14563,242784455,2150590,914910242,773109582,361126381,175856042,<not supported>,50799684,<not supported>,1063665,<not supported>,<not supported>,263802428,15506066,11640028,18063,4348670,917816660,162936764,324629984,558293,<not supported>,<not supported>,12,2278
fdtd-2d_main_polly,0.428399,1379792558,971296658,46714048,8569706,80145885,205476,14276,78889310,181688,304739226,49537672,111639961,20313727,<not supported>,34990839,<not supported>,345028,<not supported>,<not supported>,42670226,7903116,9792,14328,80661,299208528,987021,84987945,32970,<not supported>,<not supported>,165,1765
fdtd-apml_main_polly,0.987964,3918493653,2350146443,30399673,12430038,182430434,987020,174446,160033775,738701,982061384,44223328,312183271,24428242,<not supported>,14499897,<not supported>,575391,<not supported>,<not supported>,13353121,3996541,14729614,4656816,4800814,1004413392,4894535,318216486,2386637,<not supported>,<not supported>,202,576841
jacobi-1d-imper_main_polly,0.002663,54795878,32846302,858144,799075,8108929,24123,8450,9127349,50585,15552444,2067893,23707367,356829,<not supported>,332678,<not supported>,88043,<not supported>,<not supported>,325668,89028,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.063072,339263619,344321071,15300361,833077,30433561,61554,12323,33107053,62273,69083092,3711513,53354185,2756061,<not supported>,1265211,<not supported>,934114,<not supported>,<not supported>,2106570,1424863,556289,1795001,15026,111042097,247762,44229448,199950,<not supported>,<not supported>,0,279
seidel-2d_main_polly,0.270356,888448169,459443131,619249,678332,29254931,37022,10366,31775675,54551,82712914,5025616,49129727,2340781,<not supported>,8272807,<not supported>,84197,<not supported>,<not supported>,2926979,1403531,1651,330,356312,73161093,52954,24409686,385,<not supported>,<not supported>,0,100
