Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
lu_main_O1,0.393339,1220423614,3016485492,5465283,929580,331500801,463879,10308,328823890,481339,1050675633,43944590,320034508,40800192,<not supported>,43794248,<not supported>,55112,<not supported>,<not supported>,6214306,48564,2191,0,296,1253093008,1050878,417511231,5386,<not supported>,<not supported>,0,473
ludcmp_main_O1,1.539174,5569879950,2603660814,30959740,1016467,380124489,861918,10322,368852439,774952,642420980,332392774,12258320,1672858,<not supported>,36665606,<not supported>,177325,<not supported>,<not supported>,34608032,129594,10562,879,57052,754709368,212442724,1789985,30983,<not supported>,<not supported>,0,577
floyd-warshall_main_O1,0.946215,3409997055,8778357110,21448842,658884,1047985409,1024091,10308,1041772207,1019708,3265138898,133819672,1033437765,131628991,<not supported>,131583957,<not supported>,102116,<not supported>,<not supported>,16600100,13097,7796,370,308,3334292099,2208535,1134763016,73641,<not supported>,<not supported>,201,2323
reg_detect_main_O1,0.023340,71233113,38265009,800702,881279,9101493,16685,8266,11679389,8922,33157779,4370995,41577100,127945,<not supported>,890,<not supported>,5097,<not supported>,<not supported>,617,172,4273,5731,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.411289,5095803066,2640687386,5743759,2091648,221089127,231705,14408,229545054,235482,1032653215,95592209,354283882,40645948,<not supported>,77901466,<not supported>,204769,<not supported>,<not supported>,8440718,3217331,10315,1124,16933743,1006927201,1386528,328435858,55738,<not supported>,<not supported>,0,545
fdtd-2d_main_O1,0.242271,901181321,1619575846,13649281,1920660,160027290,159390,14125,152252157,162695,539542082,43386830,168739049,18228701,<not supported>,36248524,<not supported>,85891,<not supported>,<not supported>,18043221,4029468,49543,27619,6181886,696647108,881424,191688959,2503,<not supported>,<not supported>,0,81
fdtd-apml_main_O1,0.764011,3808209960,2205632714,11139203,9554947,150368928,390414,174290,154517704,389062,803585125,38040473,369832792,18786771,<not supported>,20696878,<not supported>,774071,<not supported>,<not supported>,3818957,1080992,9183239,5263452,6335231,817937688,3206874,335720567,1239349,<not supported>,<not supported>,622,568595
jacobi-1d-imper_main_O1,0.002163,48796293,24888939,523267,573362,5858443,6204,8300,7832928,6255,24561771,2959181,24998573,4367264,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.041909,313886121,504652817,4223064,411418,50093917,53711,12168,40216417,42699,35037112,3378581,46406595,2823227,<not supported>,74001,<not supported>,55592,<not supported>,<not supported>,2815670,2413355,5185153,193243,115763,245876261,161689,84440865,166619,<not supported>,<not supported>,0,39
seidel-2d_main_O1,0.248770,866945294,343843021,459967,462846,29236180,41013,10216,36392880,45515,168479170,4841409,44746020,2525942,<not supported>,6605008,<not supported>,44089,<not supported>,<not supported>,1540963,132483,1564,160,976,189248865,52957,23754935,361,<not supported>,<not supported>,0,107
