Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
durbin_main_O1,0.364747,2156521534,459229182,45707976,6360538,72334594,98193,70793,79907335,102189,117013657,70035085,125512391,20731921,<not supported>,1979956,<not supported>,220292,<not supported>,<not supported>,28155006,1569954,8556482,5359740,2197511,168270571,25664264,93680195,9680378,<not supported>,<not supported>,55,57058
dynprog_main_O1,0.255811,836679520,1827645594,4663359,862707,211899965,5980826,8367,201570541,5736633,426415443,27914896,241490720,28645928,<not supported>,18813154,<not supported>,37250,<not supported>,<not supported>,4513184,642,232221,192,64,508362574,655,263929788,205,<not supported>,<not supported>,0,102
gramschmidt_main_O1,1.928597,6971448760,1055465780,269639089,975309,150385549,300930,9801,153745867,292330,353475974,271348909,150277350,67658753,<not supported>,92521,<not supported>,234807,<not supported>,<not supported>,274122113,150801,251747,39471,1771,343151308,262929646,137798757,11130089,<not supported>,<not supported>,0,896
lu_main_O1,0.322087,1198009290,2988755571,4458485,923170,339669351,508020,10312,337786343,536987,1060385494,45881158,319579793,40143572,<not supported>,45153058,<not supported>,47349,<not supported>,<not supported>,5232935,1601,2154,234,262,1202142550,1048200,400753362,36852,<not supported>,<not supported>,0,174
ludcmp_main_O1,1.535459,5569813325,2599055081,31082592,1017944,379551428,859426,10322,368846997,765981,644456498,333859762,12270491,1717205,<not supported>,36762506,<not supported>,175121,<not supported>,<not supported>,34639629,128331,10964,992,60667,758662197,211981165,1766921,30810,<not supported>,<not supported>,12,820
floyd-warshall_main_O1,1.170794,3423994391,8842799886,16892219,942233,1051313917,1030102,10307,1045803443,1023969,3249984008,131639232,1044952383,128799164,<not supported>,129029686,<not supported>,110298,<not supported>,<not supported>,22170586,456288,7458,2881,5038,3342427507,2189184,1121306537,13541,<not supported>,<not supported>,13,898
reg_detect_main_O1,0.023347,73457903,37846651,799519,867740,8836300,9222,8264,11556409,9693,35231076,4374105,47430471,25957,<not supported>,1064,<not supported>,6562,<not supported>,<not supported>,776,4241,5427,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.385671,5093684236,2638978885,5894480,2155467,221223808,230932,14408,229785971,233839,1030120684,94509709,354378857,40664086,<not supported>,78199616,<not supported>,198114,<not supported>,<not supported>,8663508,3322572,8982,1226,17528656,1013849960,1397770,328672635,54815,<not supported>,<not supported>,0,766
fdtd-2d_main_O1,0.207116,877785366,1579758941,13242842,1590507,155428674,158752,14125,154230323,165304,546021854,42021767,167120523,18838534,<not supported>,36752123,<not supported>,84726,<not supported>,<not supported>,18276602,3479433,534068,26615,5628624,691516816,890843,193779901,2565,<not supported>,<not supported>,0,172
fdtd-apml_main_O1,0.760767,3788192817,2205020664,11073375,9562163,150056110,412320,174295,173637064,436216,809865275,38087561,351809501,18679479,<not supported>,20481419,<not supported>,789644,<not supported>,<not supported>,3848162,1019400,8852229,5220392,6561134,782269368,2837998,336003219,1208761,<not supported>,<not supported>,790,568603
jacobi-1d-imper_main_O1,0.002168,46778978,30622816,688117,634465,6221283,6559,8299,7166335,5489,25222056,3543475,26923397,3799184,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.053815,309471978,522752858,4254499,330526,48562651,50814,12169,34739284,36443,34538735,3019659,45241916,2699121,<not supported>,74700,<not supported>,59063,<not supported>,<not supported>,2671196,2317461,5097726,93827,61359,254080129,171792,84857814,169326,<not supported>,<not supported>,0,28
seidel-2d_main_O1,0.234548,887404262,343180427,468833,473198,29434068,34273,10214,33844706,44142,171888093,5022569,45248802,2526259,<not supported>,6461050,<not supported>,45488,<not supported>,<not supported>,1547291,132449,1574,27,1039,188441273,52597,23662631,424,<not supported>,<not supported>,0,109
