Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gramschmidt_main_O1,2.453937,7064608382,1061228149,272967795,509971,148267977,295133,9799,154595233,293071,351916428,262203385,175411051,65685170,<not supported>,3649703,<not supported>,209752,<not supported>,<not supported>,266454612,389884,431264,37216,5851,345891377,265385390,139748577,11308868,<not supported>,<not supported>,734,3538
lu_main_O1,0.393305,1220160583,3052966028,4590759,361172,349196360,490608,10311,348447471,513673,1091645849,44533976,373388996,41134978,<not supported>,42641089,<not supported>,86027,<not supported>,<not supported>,6270037,803919,1766,212,325,1235209876,1047136,411882204,14138,<not supported>,<not supported>,0,131
ludcmp_main_O1,1.573497,5610563924,2645062377,31986678,499113,376417707,895777,10320,385916556,884285,690308213,336589062,43530636,1674628,<not supported>,38275109,<not supported>,169752,<not supported>,<not supported>,27369810,390835,16835,2455,201660,770722046,213110127,1977154,35205,<not supported>,<not supported>,0,632
floyd-warshall_main_O1,0.914815,3415664647,8849386182,19311655,504026,1067972646,1041543,10311,1063557181,1041751,3240547882,131623849,1081654457,129394804,<not supported>,127924183,<not supported>,116417,<not supported>,<not supported>,19427671,729193,11321,1296,359,3381480332,2224241,1126468542,14838,<not supported>,<not supported>,0,359
reg_detect_main_O1,0.023193,71716625,36182067,1024979,1050043,10300822,10616,8266,15477582,7609,155745284,2621036,60611070,44430,<not supported>,912,<not supported>,5334,<not supported>,<not supported>,7301,6192,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.386059,5159647499,2662185992,5953220,1764329,221351631,228436,14409,224138128,228453,1042538810,93059083,336068421,40752930,<not supported>,78180830,<not supported>,219249,<not supported>,<not supported>,6136379,1761820,2368120,1250749,17241596,1211913610,1376917,375117030,170752,<not supported>,<not supported>,0,646
fdtd-2d_main_O1,0.247013,937173050,1630423040,13487046,1512128,166707650,168535,14125,166456007,169325,667699612,48645368,173872165,19018986,<not supported>,37332661,<not supported>,119274,<not supported>,<not supported>,17114935,2431839,2588679,1576547,3192349,620021198,775929,214246718,2693,<not supported>,<not supported>,100,528
fdtd-apml_main_O1,0.970586,5021650839,3149783343,12455635,10976050,232792074,413212,174293,268023749,536397,1469299543,37774741,353493001,18799513,<not supported>,17284078,<not supported>,850542,<not supported>,<not supported>,1029317,480109,9442851,8027464,6623728,1298314065,2788147,353338228,1316456,<not supported>,<not supported>,1432,604056
jacobi-1d-imper_main_O1,0.002169,58022367,29683298,665092,715675,7359819,7686,8302,9524465,7675,80832668,1881861,29623792,840599,<not supported>,2438598,<not supported>,43849,<not supported>,<not supported>,454414,38015,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.043418,352758027,578242918,4914633,322879,57112374,58129,12169,58114914,57802,190062504,11212196,53915581,3140091,<not supported>,84603,<not supported>,89312,<not supported>,<not supported>,96707,58818,1655939,64882,3988860,247364622,808967,87927856,190118,<not supported>,<not supported>,0,46
seidel-2d_main_O1,0.259291,936777544,360439129,359372,293376,29919389,31368,10216,34828379,33887,180568878,4657987,54886737,4572106,<not supported>,4054956,<not supported>,85539,<not supported>,<not supported>,426278,354499,29874,726,992730,195955400,53040,24615756,455,<not supported>,<not supported>,0,85
