Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O1,0.057833,1660351814,1000797277,7737755,5548090,127644683,121836,70785,129487175,98805,504769539,16329173,164655339,4828750,<not supported>,10360835,<not supported>,198820,<not supported>,<not supported>,3397067,1898692,4444132,2499352,5171132,476272201,930725,154200478,1143819,<not supported>,<not supported>,25,90293
mvt_main_O1,0.247800,1500620726,941689668,24476654,5565484,119696305,39408,39544,93779211,31136,202856180,46602753,102048788,3999851,<not supported>,3032195,<not supported>,166315,<not supported>,<not supported>,20350299,2053471,4222688,3981621,4431,256677341,15825157,135779670,380846,<not supported>,<not supported>,96,28470
syr2k_main_O1,1.892299,6925363776,14259774392,13893382,1433588,1087255706,1073398,14408,1090247550,1076248,4403976104,337959454,2170625487,1981843,<not supported>,293759909,<not supported>,289250,<not supported>,<not supported>,13422616,899527,2152094,605499,5976240,4492455478,4714485,2202944826,33447,<not supported>,<not supported>,0,2647
syrk_main_O1,0.958622,3496716534,8903415985,5401059,432170,1064115102,1037693,12360,1062156933,1040880,2194464786,133127659,1085061112,2988750,<not supported>,127600516,<not supported>,122005,<not supported>,<not supported>,4960699,513041,29314,1535,33012,2310490260,2277114,1145949279,132448,<not supported>,<not supported>,573,3335
trisolv_main_O1,0.011263,834270198,690322331,3975212,2586822,77646217,62002,39527,64441626,25974,222231223,3282747,77356747,2830302,<not supported>,79577,<not supported>,151519,<not supported>,<not supported>,102240,72736,4116589,2584892,1580234,366131943,345136,117920813,390434,<not supported>,<not supported>,77,27331
trmm_main_O1,0.474129,1856407003,4543423291,5664365,654327,531050083,949592,12360,534419080,906272,1128017661,69912385,555166657,2491616,<not supported>,64812826,<not supported>,103614,<not supported>,<not supported>,4482575,213080,24272,12236,317225,1175613884,2367996,588559669,1007,<not supported>,<not supported>,14,321
durbin_main_O1,0.362207,2826759848,931682833,40999812,7659057,164207996,213791,70796,173418021,152927,435100147,74402347,127100396,22473083,<not supported>,1693141,<not supported>,244511,<not supported>,<not supported>,36642883,1190374,8529400,3887938,9213,361286404,24006621,126014935,8475357,<not supported>,<not supported>,38,89328
dynprog_main_O1,0.299178,942942821,1847486158,4417571,1063498,217778313,7621317,8365,215548080,7565362,510984865,26823156,252651084,21528349,<not supported>,17792904,<not supported>,47559,<not supported>,<not supported>,4068029,24907,151207,342,195,515126572,708,266641897,366,<not supported>,<not supported>,456,1891
gramschmidt_main_O1,2.450975,7022251174,1056841535,271090212,526758,146898158,286560,9798,153117380,287446,354006169,268086429,178566253,66224300,<not supported>,3668265,<not supported>,183934,<not supported>,<not supported>,265903682,376968,312471,39742,1335,352766443,264846952,139379788,11280202,<not supported>,<not supported>,0,3297
lu_main_O1,0.392599,1224888753,3072127629,4354409,581948,352647877,448250,10311,346838233,459519,1100348610,44104843,370115894,41613142,<not supported>,42990015,<not supported>,42949,<not supported>,<not supported>,5304771,667201,2461,644,1535,1198912814,1150490,408814545,5875,<not supported>,<not supported>,31,750
ludcmp_main_O1,1.958249,5630807883,2643596032,31917632,501841,372408255,883649,10319,374221153,843011,669836151,330515998,47807588,1766080,<not supported>,38086632,<not supported>,159267,<not supported>,<not supported>,27105564,379768,12255,843,201403,781816945,214628706,1857999,35609,<not supported>,<not supported>,358,2488
floyd-warshall_main_O1,0.923746,3411115858,8832199212,19533284,531944,1065366036,1042990,10311,1063223748,1043096,3242530898,131436065,1080808093,129760716,<not supported>,128156906,<not supported>,115970,<not supported>,<not supported>,20038453,762755,11889,2092,500,3386279928,2223507,1128736649,12582,<not supported>,<not supported>,0,376
reg_detect_main_O1,0.023176,82727743,44725900,925840,929713,10267530,10347,8266,13239048,10399,99585623,2664095,42588828,481580,<not supported>,581000,<not supported>,18320,<not supported>,<not supported>,213739,164,919,333,6459,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.770179,5155284464,2642495519,6148683,1923423,219228920,230511,14406,227321071,248832,1082259163,91155082,335351737,40452518,<not supported>,78426462,<not supported>,199198,<not supported>,<not supported>,7119783,2069220,2265561,2054323,16749870,1193577943,1400285,379847492,152723,<not supported>,<not supported>,726,3068
fdtd-2d_main_O1,0.209500,966442916,1666321543,14155496,1752912,166028085,166321,14121,162611714,164010,652284359,47639335,171571270,19218579,<not supported>,37842271,<not supported>,151103,<not supported>,<not supported>,18427546,3039346,2617221,1455384,5577686,744545919,701036,205641733,133395,<not supported>,<not supported>,130,415
fdtd-apml_main_O1,0.968155,5005977028,3061439082,11587306,10200013,212735590,430008,174294,228427191,441672,1466962813,41618336,389255773,18839784,<not supported>,17379376,<not supported>,900158,<not supported>,<not supported>,950136,445674,9574180,8192395,6680758,1305916311,2790602,353908481,1271754,<not supported>,<not supported>,2078,938557
jacobi-1d-imper_main_O1,0.002180,58542424,30345702,613603,671947,7089849,7270,8301,9378134,7254,65625095,1901605,30335528,254555,<not supported>,2260879,<not supported>,39894,<not supported>,<not supported>,477705,101805,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.056035,351317349,585673645,4716492,154066,57418160,57410,12169,58738807,58019,186743776,9641498,45228773,3243604,<not supported>,85799,<not supported>,89866,<not supported>,<not supported>,96243,84830,1205930,323,3909903,219821659,838664,85267668,198825,<not supported>,<not supported>,0,45
seidel-2d_main_O1,0.227602,929462591,359712289,370323,304689,29968840,31248,10215,34855711,35049,180640625,4694893,57376654,4518649,<not supported>,4352225,<not supported>,55269,<not supported>,<not supported>,449654,416465,30138,484,997367,195784784,54303,24598094,469,<not supported>,<not supported>,0,94
