Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O1,0.045662,1000208793,665887237,6159264,4383265,78302635,85195,70788,82838080,87708,258881596,15855316,144791936,5979803,<not supported>,837792,<not supported>,166767,<not supported>,<not supported>,1197257,675806,5279475,3308228,179666,120828207,1293845,145333905,790070,<not supported>,<not supported>,0,63126
mvt_main_O1,0.201983,1258004045,607020412,24179811,5026691,106938388,42648,39542,107726115,37838,122439711,44561610,70194594,2512018,<not supported>,2382136,<not supported>,113613,<not supported>,<not supported>,23069198,2396475,2434182,1871475,1354,87163189,17176351,93425504,816107,<not supported>,<not supported>,0,40255
symm_main_O1,11.899895,42541350326,5984613046,1619406381,1424622,562735699,1142219,14409,571738950,1143928,2705761960,1833401962,580316614,538324894,<not supported>,4102488,<not supported>,1465953,<not supported>,<not supported>,1619299725,2185274,191697,9765,15491,2696769242,1485312011,559088924,87037202,<not supported>,<not supported>,0,5053
syr2k_main_O1,1.867519,6844576552,14162769944,13934976,1914897,1083202455,1076280,14407,1089338327,1080553,4332287280,330173576,2155437293,2548353,<not supported>,290135760,<not supported>,260826,<not supported>,<not supported>,16466617,3750712,12276,30924,3729183,4408757182,4362692,2205590098,4116,<not supported>,<not supported>,0,960
syrk_main_O1,0.927870,3426048026,8795628898,5622958,914620,1068267642,1055201,12360,1066280471,1046508,2172891981,132795707,1063823924,1720352,<not supported>,132819846,<not supported>,121213,<not supported>,<not supported>,8833165,1522726,5038,1408,12844,2251507449,2226187,1125967368,1809,<not supported>,<not supported>,0,422
trisolv_main_O1,0.012284,608969953,425436316,4420694,2837519,70410481,45641,39526,67565559,57622,86311097,3479975,61457863,3025543,<not supported>,80100,<not supported>,98612,<not supported>,<not supported>,126172,87495,2822650,1932686,1665,53090382,692954,75119929,795410,<not supported>,<not supported>,0,40147
trmm_main_O1,0.472659,1828262670,4463934321,5329863,999925,515061947,839641,12358,510000273,806970,1104094085,69201560,548126036,1046655,<not supported>,70105525,<not supported>,62404,<not supported>,<not supported>,10082558,522762,3309,25710,194105,1161595130,1707201,581688485,711,<not supported>,<not supported>,42,417
durbin_main_O1,0.363529,2132813930,463845084,45259523,6381644,71546619,85717,70792,77144556,86933,106393825,69908017,120894070,21714609,<not supported>,1596312,<not supported>,205501,<not supported>,<not supported>,32846983,1413368,8775396,4268808,20327,227171031,21188453,121315956,9805492,<not supported>,<not supported>,13,56763
dynprog_main_O1,0.270347,831877051,1786485204,2810139,962404,208719699,6311172,8365,202061927,5884893,428326075,28059007,246961294,28868375,<not supported>,20030339,<not supported>,33002,<not supported>,<not supported>,2529219,614,85367,323,219,508994316,827,263281742,219,<not supported>,<not supported>,0,103
gramschmidt_main_O1,1.956660,6971062035,1052682163,269621043,1057219,150167417,300495,9801,153715122,289750,352785014,271197426,147760953,67563613,<not supported>,153799,<not supported>,230104,<not supported>,<not supported>,273952087,153312,257735,38883,1306,343445426,262941298,137804080,11138335,<not supported>,<not supported>,0,737
lu_main_O1,0.306360,1197555236,2988489361,4492304,920770,339682074,507518,10312,337728291,537242,1061393345,45834690,319748139,39877623,<not supported>,44821531,<not supported>,51718,<not supported>,<not supported>,5280084,1857,2679,414,151,1202634930,1047192,401163986,36532,<not supported>,<not supported>,0,128
ludcmp_main_O1,1.623521,5570723267,2599221893,31039727,1011948,379988662,860161,10320,370372963,774370,641598527,332216604,12264789,1645785,<not supported>,36359464,<not supported>,174336,<not supported>,<not supported>,34483546,133589,10327,979,56749,758770974,212380380,1802780,32717,<not supported>,<not supported>,0,1139
floyd-warshall_main_O1,0.922742,3367369844,8734513246,18085192,917716,1051801466,1040966,10307,1044738724,1031372,3210204561,133251085,1034689196,130262931,<not supported>,130570333,<not supported>,116270,<not supported>,<not supported>,19887588,2894,9611,634,114,3352105034,2204106,1117554694,8494,<not supported>,<not supported>,0,558
reg_detect_main_O1,0.022393,74049272,37394002,803144,876809,8862041,9312,8264,11853067,9221,38148411,3806774,53768524,2239,<not supported>,1045,<not supported>,7106,<not supported>,<not supported>,881,4659,5944,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.401731,5079329779,2639818001,5983458,2164246,222094736,234040,14409,229933091,237836,1024748071,95056113,349440439,40845198,<not supported>,77741322,<not supported>,183202,<not supported>,<not supported>,8689697,3280780,9383,1911,17531807,1025552461,1389166,328677780,60702,<not supported>,<not supported>,0,603
fdtd-2d_main_O1,0.242704,886014504,1602114059,13090095,1556579,157018583,159265,14126,153588569,165641,548463858,42078445,165995469,18977570,<not supported>,36689785,<not supported>,90103,<not supported>,<not supported>,17940121,3243551,697564,20884,5285142,686741451,890824,193285739,2193,<not supported>,<not supported>,0,108
fdtd-apml_main_O1,0.764072,3783139619,2202248074,11073577,9520927,149902454,407260,174290,176988793,430925,808698670,37855923,351327563,18909543,<not supported>,20468395,<not supported>,777422,<not supported>,<not supported>,3845188,973815,8914918,5303887,6715055,782821358,2834254,335891183,1226239,<not supported>,<not supported>,842,568409
jacobi-1d-imper_main_O1,0.002176,48555500,25038968,520326,572891,5897366,6182,8300,7814551,6313,23888009,2764937,23909794,4380365,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.053418,304823149,481577343,4091515,453588,49055225,53940,12171,40917532,45023,36090411,3414303,47307434,2851649,<not supported>,646930,<not supported>,60839,<not supported>,<not supported>,2916637,2424492,5362484,141446,186450,243530381,160531,84470195,161668,<not supported>,<not supported>,0,20
seidel-2d_main_O1,0.260567,876647724,345153243,437857,449271,29225429,41142,10214,36212926,45609,168565297,4892966,46224858,2575954,<not supported>,6655535,<not supported>,45924,<not supported>,<not supported>,1631960,149497,1856,347,721,188739878,51538,23687820,360,<not supported>,<not supported>,0,106
