Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
trisolv_main_O1,0.012755,848015672,696596167,4209265,2676501,81519116,62689,39526,72597330,25021,221636662,3139119,77265402,2763461,<not supported>,70210,<not supported>,133609,<not supported>,<not supported>,96196,72591,4134101,2376506,547743,308702337,332392,115974988,393532,<not supported>,<not supported>,104,27443
trmm_main_O1,0.607160,1921024980,4678205928,5630823,471058,536768452,963859,12359,529894045,900958,1167187691,69250269,551637032,2291720,<not supported>,64551614,<not supported>,104296,<not supported>,<not supported>,4332840,166204,3472,35221,1001397,1170660425,2334870,603831026,739,<not supported>,<not supported>,255,1146
durbin_main_O1,0.371047,2811036947,913154498,41170008,7883219,152962995,194498,70794,167301494,161058,495391033,76870279,127898813,22876535,<not supported>,1725808,<not supported>,235007,<not supported>,<not supported>,37011333,1211437,8600705,3976371,8410,362199507,24354766,126741664,8468837,<not supported>,<not supported>,89,81908
dynprog_main_O1,0.303943,967176046,1895384445,3875091,822748,227187845,7959868,8366,218479867,7387957,482242522,27235121,253903902,20964752,<not supported>,17944058,<not supported>,62159,<not supported>,<not supported>,3638432,36808,183613,134,363,521563389,833,270471538,309,<not supported>,<not supported>,0,98
gramschmidt_main_O1,2.450982,7002974725,1054323232,271540976,521202,147584710,299211,9800,154744352,302637,355794988,267401432,179481299,66112953,<not supported>,3727807,<not supported>,203949,<not supported>,<not supported>,266169450,391551,249885,33093,1148,346615052,265791635,139014445,11248790,<not supported>,<not supported>,50,3837
lu_main_O1,0.306691,1251270116,3130960565,4442117,432191,355855550,482933,10310,351362534,504165,1096610763,44612016,364888281,42381803,<not supported>,43180339,<not supported>,44084,<not supported>,<not supported>,5380037,803205,5198,767,326,1239755099,1049913,413054136,13395,<not supported>,<not supported>,0,132
ludcmp_main_O1,1.960102,5664233903,2823800371,34348307,558955,397924662,940213,10320,389939863,829515,656271719,333575393,41045761,1824078,<not supported>,36722258,<not supported>,163494,<not supported>,<not supported>,26138717,373285,10612,261,222167,787076360,213825441,1857281,29477,<not supported>,<not supported>,24,3717
floyd-warshall_main_O1,1.173208,3419019842,8818280000,21148389,476612,1049564656,1035124,10312,1054589079,1038598,3321106509,132370244,1076959900,130873401,<not supported>,129245158,<not supported>,92260,<not supported>,<not supported>,16754185,730839,10461,1063,253,3404412118,2238030,1136179392,10802,<not supported>,<not supported>,190,1579
reg_detect_main_O1,0.018208,188981914,54571389,1042230,1069941,10864886,10195,8267,13327029,10207,114086338,2618165,41098414,475379,<not supported>,312730,<not supported>,14739,<not supported>,<not supported>,199771,413,221,466,7486,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.771917,5175583584,2676777789,5973115,1892693,219273991,225129,14409,224317155,226242,1066274484,91535597,338063412,40890835,<not supported>,77801318,<not supported>,198297,<not supported>,<not supported>,6716022,2038145,2202767,2003852,17193904,1217082131,1298279,382653390,404398,<not supported>,<not supported>,358,2327
fdtd-2d_main_O1,0.236175,960140783,1639932914,14042210,1692151,167620135,176576,14123,164617881,168830,660773727,48778766,171594640,20401433,<not supported>,41277925,<not supported>,110428,<not supported>,<not supported>,19447370,2915065,2628638,1606017,3303164,574553017,871669,209632101,1660,<not supported>,<not supported>,102,612
fdtd-apml_main_O1,0.762300,4973753599,3326832107,10882918,8915569,162854332,383791,174294,164337972,382883,1302958121,37167039,352132572,18950502,<not supported>,17339473,<not supported>,841555,<not supported>,<not supported>,910468,526852,9698696,8876080,5792910,1235982091,4574831,456136752,1941840,<not supported>,<not supported>,1295,547446
jacobi-1d-imper_main_O1,0.002165,54095590,30772914,853222,625487,8200579,8308,8300,9081220,6484,94098139,1767210,25807791,1772953,<not supported>,3103983,<not supported>,55172,<not supported>,<not supported>,349136,56914,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.053959,368991432,607963737,4966363,282134,59287837,57815,12169,58104844,57617,194211047,13244964,54587919,2743166,<not supported>,82624,<not supported>,91777,<not supported>,<not supported>,113538,75394,2201064,378647,4114979,277081639,864470,79576840,193481,<not supported>,<not supported>,0,46
seidel-2d_main_O1,0.277222,963064643,384287897,533349,453274,33968502,34208,10216,35866182,34357,180352860,4905598,55860282,3996793,<not supported>,4750297,<not supported>,42551,<not supported>,<not supported>,334958,325055,27876,313,901451,194218291,53970,24603568,464,<not supported>,<not supported>,25,83
