Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
symm_main_O1,11.843456,42490230952,5984880406,1620718045,1363132,562277924,1148292,14409,571223246,1148573,2706513736,1832509424,580868547,537646701,<not supported>,3935223,<not supported>,1365219,<not supported>,<not supported>,1618517549,2165487,344389,40766,19317,2701511350,1486130646,544004216,86908078,<not supported>,<not supported>,0,5122
syr2k_main_O1,1.877656,6862913907,14166020435,13702478,1957931,1083434017,1077081,14409,1089838298,1078764,4332924330,328473881,2154939496,2564205,<not supported>,289309070,<not supported>,242403,<not supported>,<not supported>,15988048,3782117,10643,1584,3667771,4367699171,4540841,2204294126,3713,<not supported>,<not supported>,0,807
syrk_main_O1,0.978952,3426723048,8793616174,5657643,920151,1067848822,1052751,12358,1066139799,1046481,2172860272,133170356,1063687256,1704597,<not supported>,132655919,<not supported>,124768,<not supported>,<not supported>,8853299,1496059,5053,775,12201,2251989585,2224717,1125132651,1835,<not supported>,<not supported>,0,517
trisolv_main_O1,0.011270,606491334,425601762,4379519,2845032,69932465,45081,39529,67432150,57976,86614367,3524793,61583436,3059028,<not supported>,88844,<not supported>,95442,<not supported>,<not supported>,124562,85552,2824955,1952081,883,53118146,736171,75449227,799833,<not supported>,<not supported>,0,75473
trmm_main_O1,0.489576,1804734866,4445719907,5426824,1089846,522263931,854526,12360,523917447,824071,1093990257,67745339,531974646,740132,<not supported>,68107039,<not supported>,72716,<not supported>,<not supported>,9678404,430481,50083,523,163914,1167063706,1681353,583953555,799,<not supported>,<not supported>,13,220
durbin_main_O1,0.361707,2145504310,463983705,45810464,6341586,71761705,87642,70793,77294407,90235,106259298,69649417,121076724,21676198,<not supported>,1610056,<not supported>,204568,<not supported>,<not supported>,33019750,1371134,8777987,4295805,273820,238132237,21152493,121855544,9919926,<not supported>,<not supported>,13,57093
dynprog_main_O1,0.270417,843765719,1815917171,3359537,866361,213313701,6525900,8363,202381936,6095934,426345592,27972928,243530476,28649993,<not supported>,19496949,<not supported>,28664,<not supported>,<not supported>,3030947,864,159687,363,220,510295671,896,264113063,246,<not supported>,<not supported>,0,95
gramschmidt_main_O1,1.943424,6949357988,1064176131,269262104,1085998,150456046,305622,9799,149874368,288064,351980934,270097265,143337166,67109062,<not supported>,377461,<not supported>,239593,<not supported>,<not supported>,273262795,185733,268964,44922,1540,343627768,263113916,137888793,11191149,<not supported>,<not supported>,0,751
lu_main_O1,0.309061,1198986426,2991514567,4470723,925949,340025869,507473,10309,337729514,536441,1060854319,45901762,319479915,39934397,<not supported>,44917938,<not supported>,53375,<not supported>,<not supported>,5233439,1810,2850,372,248,1202227716,1051134,400912774,37979,<not supported>,<not supported>,0,119
ludcmp_main_O1,1.591374,5573605771,2607487574,31679307,1029154,379051295,859957,10321,370914073,773765,643833921,333356177,12312699,1708181,<not supported>,36539810,<not supported>,181337,<not supported>,<not supported>,35086921,125761,10136,955,55828,757663591,212035550,1740388,31904,<not supported>,<not supported>,0,662
floyd-warshall_main_O1,0.913091,3385813333,8776617224,17695491,1305489,1056866582,1039491,10309,1039082916,1026028,3205093896,135167199,1048254690,134403979,<not supported>,133433838,<not supported>,115522,<not supported>,<not supported>,19364161,1843,8434,861,303,3339002648,2183953,1112770500,13665,<not supported>,<not supported>,0,346
reg_detect_main_O1,0.023336,157682571,64419004,1373189,1249895,11265696,10649,8266,13420011,6851,42951431,1127501,66723467,2272,<not supported>,918,<not supported>,5259,<not supported>,<not supported>,7240,5601,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.388721,5099164735,2641241500,5788503,2131977,221211438,229915,14408,229787098,233817,1033869315,95869487,353981574,40551214,<not supported>,78194940,<not supported>,190921,<not supported>,<not supported>,8496058,3265576,9294,1738,17560041,1006893198,1368709,328130345,52620,<not supported>,<not supported>,0,579
fdtd-2d_main_O1,0.212396,888418752,1581022268,12770580,1593616,155545010,157973,14123,156606749,165281,561960135,41630070,168706424,18690512,<not supported>,37051952,<not supported>,98003,<not supported>,<not supported>,17510000,3301277,598944,25308,5511500,677803474,891846,190452202,2602,<not supported>,<not supported>,0,100
fdtd-apml_main_O1,0.760216,3801834816,2202605648,11085069,9532644,150248389,396753,174293,154376791,403827,804914231,38090827,367494366,19031033,<not supported>,20728296,<not supported>,743546,<not supported>,<not supported>,3869687,1083055,9152623,5297426,6351841,816777719,3151548,335996182,1255531,<not supported>,<not supported>,357,568344
jacobi-1d-imper_main_O1,0.002163,45719796,25207712,524639,578074,5984644,13703,8298,7641435,6010,21391416,2860626,20654458,3420226,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.053774,308178804,486945533,4145208,448213,49471384,53642,12170,40941697,45875,44122589,3127041,47077390,2811207,<not supported>,352954,<not supported>,54826,<not supported>,<not supported>,2867693,2424297,5297672,155988,197830,240750011,158134,84642889,166255,<not supported>,<not supported>,0,40
seidel-2d_main_O1,0.267851,872719194,344879138,453293,463965,29360539,41164,10217,36279357,45425,168496972,5056663,45046332,2540611,<not supported>,6446419,<not supported>,46714,<not supported>,<not supported>,1566882,136399,1778,147,815,188814812,52472,23705524,401,<not supported>,<not supported>,0,89
