Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
durbin_main_O1,0.367698,2149550691,466141343,45618539,6385383,71654776,83557,70792,77132212,86570,106117926,69738717,120975349,21652447,<not supported>,1636778,<not supported>,198086,<not supported>,<not supported>,34669556,1349282,8909049,4372667,5528,218083517,20885622,147010268,9629070,<not supported>,<not supported>,13,57060
dynprog_main_O1,0.251688,846902535,1845200609,3414197,880915,215226400,6162389,8365,201303286,5861813,425033722,28136701,237247791,28388376,<not supported>,19479589,<not supported>,25158,<not supported>,<not supported>,3041237,431,188578,193,231,506168730,683,263787919,231,<not supported>,<not supported>,0,111
gramschmidt_main_O1,1.938756,6944285793,1062360518,269090826,1082056,150389666,296133,9801,151898223,289204,353508277,271291137,149913394,67647776,<not supported>,106448,<not supported>,235989,<not supported>,<not supported>,274118968,148210,283073,33079,1939,343422687,262932714,137795302,11166236,<not supported>,<not supported>,0,834
lu_main_O1,0.321441,1217814500,3056769291,4486734,793621,346877266,525483,10312,337946198,534419,1058266454,44692912,319440853,38503548,<not supported>,42980697,<not supported>,54320,<not supported>,<not supported>,5451787,325124,2854,1070,466,1199752643,1043099,399747335,43179,<not supported>,<not supported>,0,118
ludcmp_main_O1,1.546045,5571790839,2601961821,31203770,1009942,379916141,861170,10319,368406824,766410,643879646,333946091,12392238,1685547,<not supported>,36793897,<not supported>,182838,<not supported>,<not supported>,34570811,133186,10553,954,59116,757835589,211875521,1808527,30765,<not supported>,<not supported>,12,1063
floyd-warshall_main_O1,0.913915,3372848373,8721867616,18179734,913379,1054127955,1041811,10310,1046216263,1033139,3201434729,133272018,1035012335,130091366,<not supported>,130325231,<not supported>,116284,<not supported>,<not supported>,19880107,54443,10318,687,445,3353418256,2202888,1118122478,12824,<not supported>,<not supported>,0,356
reg_detect_main_O1,0.023373,72878131,37927278,808090,884791,9025775,9433,8266,11749405,8972,36143630,4104574,49356136,2044,<not supported>,1365,<not supported>,5162,<not supported>,<not supported>,886,4815,6616,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.422203,5096574364,2640614487,5791727,2102690,221287270,232912,14410,229557929,236564,1033081403,95208934,353914388,40578865,<not supported>,77785640,<not supported>,198169,<not supported>,<not supported>,8565644,3265072,9261,1137,17174322,1006931778,1387722,328294057,54669,<not supported>,<not supported>,0,613
fdtd-2d_main_O1,0.238160,887825728,1597761562,13000119,1567198,157094116,159602,14124,154463839,166638,552654057,41871474,167200524,18880072,<not supported>,36843745,<not supported>,84935,<not supported>,<not supported>,17741322,3195309,701742,22543,5450148,680948518,885126,193041825,2346,<not supported>,<not supported>,0,100
fdtd-apml_main_O1,0.769613,3845163474,2208369326,11155546,9669900,150034285,400405,174294,154257663,379440,787389430,36957049,364244592,19367576,<not supported>,19867166,<not supported>,734760,<not supported>,<not supported>,3328876,1137099,9198519,5312439,6261953,847751394,4508116,349608277,1315419,<not supported>,<not supported>,643,571888
jacobi-1d-imper_main_O1,0.002169,48161789,24948670,524861,575408,5907188,5973,8302,7782585,6202,23675440,2779763,23848610,4363731,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.054178,316137321,503077041,4217277,422427,50519283,54303,12171,40766361,47310,43978275,3170645,46811439,2826426,<not supported>,72671,<not supported>,58533,<not supported>,<not supported>,2810505,2401044,5219433,209120,143265,243246942,161819,84181943,168862,<not supported>,<not supported>,0,39
seidel-2d_main_O1,0.221759,880881797,342731639,489972,501138,29554538,33606,10213,33778680,43675,171894574,5124798,42371419,2415836,<not supported>,5855149,<not supported>,45360,<not supported>,<not supported>,1330724,102438,1575,0,807,188550639,52017,23658661,424,<not supported>,<not supported>,0,118
