Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
syr2k_main_O1,2.421058,6990737543,14384545681,13507582,1516906,1085714862,1077326,14407,1087077461,1067711,4442961835,333737233,2166246180,1805865,<not supported>,288716683,<not supported>,242247,<not supported>,<not supported>,12776545,989002,2191100,1323384,5647649,4487418478,4404962,2217215358,313154,<not supported>,<not supported>,100,2195
syrk_main_O1,1.053520,3484671179,8934664061,5373326,474911,1080660814,1054259,12358,1084149191,1059190,2223374849,135306520,1093368501,2435211,<not supported>,129051169,<not supported>,173542,<not supported>,<not supported>,4898660,252893,24903,12695,1756353,2236267852,2255395,1143548067,1878,<not supported>,<not supported>,0,472
trisolv_main_O1,0.012357,851912834,690836231,4232757,2730004,80188224,57347,39528,73223803,37312,224229806,3365057,78061502,2861911,<not supported>,79678,<not supported>,135375,<not supported>,<not supported>,114008,87234,4110493,2565772,874685,328197229,376968,115209840,520500,<not supported>,<not supported>,39,27581
trmm_main_O1,0.480679,1874005969,4586293220,5702826,510645,534338425,965280,12360,535917551,919604,1140619536,69903817,555979032,2397988,<not supported>,65049355,<not supported>,114788,<not supported>,<not supported>,4579361,226099,2697,12301,501271,1168104438,2268336,585286196,106501,<not supported>,<not supported>,0,218
durbin_main_O1,0.363159,2825614035,890660336,41403393,7999692,140657127,165216,70794,169505197,152351,518189896,75297067,128187706,23066624,<not supported>,1748809,<not supported>,243369,<not supported>,<not supported>,37125622,1226121,8590708,3974213,8094,363326170,24477383,126902347,8611101,<not supported>,<not supported>,102,81462
dynprog_main_O1,0.278744,927920175,1822113712,2683660,632657,227896831,7959965,8366,221881325,7317925,557989632,29008640,246551256,22050323,<not supported>,19003849,<not supported>,45736,<not supported>,<not supported>,2196479,263,242489,0,289,511991913,933,264641031,210,<not supported>,<not supported>,276,289
gramschmidt_main_O1,1.969497,7007682397,1052534417,270739319,520449,147337439,289417,9798,155625180,303884,356553135,268924528,181799030,66352118,<not supported>,3739026,<not supported>,225104,<not supported>,<not supported>,266775841,384515,267206,33446,1174,345157938,264383892,138537132,11195522,<not supported>,<not supported>,0,791
lu_main_O1,0.353601,1255102836,3124459521,4674164,819057,355229941,493588,10308,347219938,513547,1086408984,43757645,371076527,41152068,<not supported>,42458181,<not supported>,92525,<not supported>,<not supported>,6242669,780163,2662,394,154,1232730875,1045249,410849964,10916,<not supported>,<not supported>,0,75
ludcmp_main_O1,1.528609,5615770895,2640479618,32817159,495669,377315924,900570,10320,386400417,886776,690473075,336776786,41204189,1807105,<not supported>,38176738,<not supported>,160922,<not supported>,<not supported>,27961296,391678,13559,1038,216233,773287824,213107490,1973946,35017,<not supported>,<not supported>,0,675
floyd-warshall_main_O1,0.963052,3422708298,8820060562,21805710,75427,1052592304,1025568,10312,1046435654,1024870,3276183825,131265904,1077564895,127941763,<not supported>,126854424,<not supported>,96042,<not supported>,<not supported>,16313469,665712,8457,917,409,3419201511,2236955,1139178300,11570,<not supported>,<not supported>,280,2650
reg_detect_main_O1,0.018054,85181615,44207914,927691,1014656,10535250,11363,8264,12338177,10976,80203757,2713737,44047927,163202,<not supported>,1037218,<not supported>,22785,<not supported>,<not supported>,245566,40977,62,0,6216,77834397,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.391200,5176683751,2669347555,5779762,1767698,219745723,234994,14410,225478798,236361,1053986087,89190712,334204521,40484171,<not supported>,77345269,<not supported>,222171,<not supported>,<not supported>,6117221,1734630,2151911,1234252,16395388,1212821858,1376532,372347974,344356,<not supported>,<not supported>,90,1255
fdtd-2d_main_O1,0.238455,953501966,1605204194,14216844,1752885,166380591,166605,14123,166144784,167712,663774559,48427201,172773868,20372469,<not supported>,42350492,<not supported>,113809,<not supported>,<not supported>,20222184,3147677,2561080,1508341,3353728,603745280,818546,210077593,2196,<not supported>,<not supported>,131,595
fdtd-apml_main_O1,0.763794,4917008141,3046560855,10877401,9413812,167365227,399723,174294,177756995,415541,1273459631,38813511,411471944,18476215,<not supported>,18921438,<not supported>,907499,<not supported>,<not supported>,2448341,974352,9439433,5495224,6422099,1327419165,3175817,355127866,1404795,<not supported>,<not supported>,875,601385
jacobi-1d-imper_main_O1,0.002168,58717347,30059336,610177,675928,7153099,7555,8301,9531579,7753,68070932,1890727,30252183,257583,<not supported>,2260013,<not supported>,39547,<not supported>,<not supported>,418989,96522,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.053266,410165752,652431162,5380051,311608,64130919,66034,12170,64585062,67724,83925501,1297504,36287225,2881204,<not supported>,79387,<not supported>,81119,<not supported>,<not supported>,110229,83902,1662438,261827,3838324,239621984,1053727,91822755,228513,<not supported>,<not supported>,0,160
seidel-2d_main_O1,0.224306,942314067,361383044,356923,286343,29945800,43312,10216,34816127,33894,180624610,4592332,51966004,4476883,<not supported>,3820018,<not supported>,92441,<not supported>,<not supported>,479116,341411,30265,256,997451,196057305,53842,24617004,441,<not supported>,<not supported>,0,104
