Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O1,0.054211,1726080697,972889375,6192773,4626999,117378387,193214,70786,122373534,169284,352774433,8505401,153788622,6279814,<not supported>,4661326,<not supported>,194586,<not supported>,<not supported>,1654524,1614502,4240015,3937108,6502354,517712413,835913,176261415,704874,<not supported>,<not supported>,104,64016
mvt_main_O1,0.246048,1585172726,1103787921,22125239,5264017,105251426,33444,39541,78021324,31068,218010979,39145158,90565057,2664619,<not supported>,2057983,<not supported>,157078,<not supported>,<not supported>,23530241,2233132,4263598,4042010,1421921,417309873,17607298,146694584,402438,<not supported>,<not supported>,188,27231
syr2k_main_O1,2.407731,6976130387,14351269151,13650434,1512284,1085847785,1079085,14407,1087957375,1069994,4449420952,331779090,2170988381,1800260,<not supported>,290210717,<not supported>,240517,<not supported>,<not supported>,12947973,1023955,2174304,1384205,5134710,4475272203,4374719,2216799221,236003,<not supported>,<not supported>,200,3636
syrk_main_O1,0.923111,3479535814,8931124721,5380661,473099,1080035589,1054870,12360,1083866622,1058174,2223415819,135263091,1093374071,2431419,<not supported>,129118495,<not supported>,165735,<not supported>,<not supported>,4937531,246166,21687,13518,1817600,2237744342,2255958,1143562931,1679,<not supported>,<not supported>,0,419
trisolv_main_O1,0.011324,859055684,713559211,4002985,2710149,80292691,56493,39529,60584709,24553,219380570,3190205,76384337,3007667,<not supported>,89913,<not supported>,149421,<not supported>,<not supported>,106715,76291,4011292,2258424,2237548,366901336,372913,115542056,388325,<not supported>,<not supported>,12,27527
trmm_main_O1,0.488660,1885131259,4617031471,5777752,428485,536202827,969505,12361,533655938,922975,1146760285,69764907,556315191,2444406,<not supported>,64983836,<not supported>,113145,<not supported>,<not supported>,4496475,184471,3550,11053,891602,1162704968,2228654,585904232,158979,<not supported>,<not supported>,0,208
durbin_main_O1,0.460720,2943181453,821260009,45552748,6322850,89468404,94398,70796,115441155,152532,426834306,61605600,184898421,18181153,<not supported>,6087497,<not supported>,219562,<not supported>,<not supported>,32584729,1412594,8676110,5040350,9788,351693375,25457383,125825722,8990254,<not supported>,<not supported>,39,67444
dynprog_main_O1,0.303251,971795179,1881853118,3712953,769881,207509702,7176725,8365,211595928,7626300,466453158,27065563,252744334,21417010,<not supported>,17496760,<not supported>,57553,<not supported>,<not supported>,3229922,165771,230419,502,288,529213997,690,274934956,188,<not supported>,<not supported>,125,175
gramschmidt_main_O1,2.463858,6980775474,1054026161,270775038,319809,149482584,302629,9799,156492315,305154,353791451,268785005,184203443,66119437,<not supported>,3741062,<not supported>,221550,<not supported>,<not supported>,267312135,393666,281180,28985,1710,345015405,264194616,138499907,11218520,<not supported>,<not supported>,0,1056
lu_main_O1,0.393202,1272416648,3170474184,5136175,562718,352111291,599706,10311,332189123,406694,1068316181,41858264,349761714,40002202,<not supported>,40936269,<not supported>,35213,<not supported>,<not supported>,4663578,739331,3731,387,620,1288668682,1204718,426734788,5225,<not supported>,<not supported>,12,646
ludcmp_main_O1,1.960003,5625870733,2804016374,33614758,563917,389802510,886701,10321,374863408,766015,644777951,334498326,40460252,1758400,<not supported>,37335127,<not supported>,167724,<not supported>,<not supported>,26950354,470590,8565,448,104688,794677331,213536664,1789005,32229,<not supported>,<not supported>,249,4192
floyd-warshall_main_O1,1.171014,3412789459,8831122345,19767068,467567,1065430053,1041915,10312,1065264555,1042340,3291078592,133248673,1079434347,130651686,<not supported>,128198148,<not supported>,101549,<not supported>,<not supported>,15745649,740330,11259,357,838,3391284081,2213554,1126391481,83283,<not supported>,<not supported>,0,1397
reg_detect_main_O1,0.023164,77492502,47046800,1341321,643910,12532133,12017,8267,17962101,7843,139532647,2338751,41821287,413044,<not supported>,1301,<not supported>,7540,<not supported>,<not supported>,1133,511,4289,1177,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.386764,5177135714,2656223499,5878412,1822149,220220299,230789,14409,225160566,230398,1051904848,97446386,334401517,40514431,<not supported>,77501946,<not supported>,224793,<not supported>,<not supported>,6311338,1784412,2218771,1267637,18084553,1215483209,1360450,376413036,184305,<not supported>,<not supported>,116,952
fdtd-2d_main_O1,0.254459,975569002,1664537045,14774730,1907721,169160837,170144,14123,168413157,176625,640315717,41284441,156543477,18090564,<not supported>,40098933,<not supported>,85410,<not supported>,<not supported>,20223918,3423109,2458375,2224508,3346563,618758408,817688,213640569,3256,<not supported>,<not supported>,109,723
fdtd-apml_main_O1,0.952909,4999444186,3033017648,10744975,9201955,176483325,438634,174295,217163716,454285,1264608134,40248222,459825609,20193942,<not supported>,20625214,<not supported>,824939,<not supported>,<not supported>,2681893,644186,9351488,7895801,6741213,1300886638,2778515,352951745,1264764,<not supported>,<not supported>,1087,604409
jacobi-1d-imper_main_O1,0.002170,59157129,30179137,618960,676064,7064297,7585,8300,9424093,7438,71038978,1915568,30603507,318100,<not supported>,2346252,<not supported>,58012,<not supported>,<not supported>,454679,74127,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.053297,372799745,595322446,4726432,154413,58426791,69252,12169,56653216,55583,182654161,11943179,55412497,3242994,<not supported>,83761,<not supported>,100452,<not supported>,<not supported>,93801,78348,1248368,239,3903791,223621029,817929,83064921,188160,<not supported>,<not supported>,0,22
seidel-2d_main_O1,0.277409,934923177,368042025,392758,345820,30049316,31319,10216,34934053,33779,177636238,4707771,53349810,4344361,<not supported>,3812583,<not supported>,44536,<not supported>,<not supported>,280407,255949,25155,220,965797,211251596,265851,26324089,312,<not supported>,<not supported>,295,730
