Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
durbin_main_O1,0.464530,2892982336,845030365,45729267,6358565,86618661,89235,70796,89711108,91490,347974256,70216103,128361148,21504095,<not supported>,1608206,<not supported>,242394,<not supported>,<not supported>,32964963,1470057,9292830,6517977,41425,479597394,20051952,199907257,8222806,<not supported>,<not supported>,353,64837
dynprog_main_O1,0.236744,939106607,1839484808,3295350,979506,222947775,8065546,8365,224296562,8032281,516761921,27294787,253047027,22452821,<not supported>,18374700,<not supported>,95412,<not supported>,<not supported>,3019880,9131,135532,217,246,515051418,882,267785162,231,<not supported>,<not supported>,0,125
gramschmidt_main_O1,2.463799,6986300471,1062309637,270115033,541514,146767682,291056,9802,152858700,288275,355194660,267857113,178926543,66226469,<not supported>,3698841,<not supported>,191220,<not supported>,<not supported>,266914922,378080,295030,25169,1995,346538914,264743753,138684930,11172347,<not supported>,<not supported>,74,6667
lu_main_O1,0.392537,1256507363,3114966362,5572304,502463,336853978,525255,10310,329816174,408374,1057894156,41607880,358708722,42432029,<not supported>,43517548,<not supported>,38049,<not supported>,<not supported>,4860300,764041,4975,204,115,1268875000,1219653,423609451,6279,<not supported>,<not supported>,0,119
ludcmp_main_O1,1.531160,5610915783,2642147883,32060427,503392,377009833,901111,10318,386866624,887025,691012483,337033361,41904209,1779341,<not supported>,38021382,<not supported>,168057,<not supported>,<not supported>,27216650,407848,12842,1746,203517,772668878,212848325,1901237,34934,<not supported>,<not supported>,0,565
floyd-warshall_main_O1,1.170261,3438720935,8886768511,17741091,579305,1057282748,1033436,10310,1051658647,1030859,3259171997,131947221,1076232225,129646204,<not supported>,127630868,<not supported>,88046,<not supported>,<not supported>,19957492,694369,9151,818,452,3397320729,2421061,1139036838,14568,<not supported>,<not supported>,339,2326
reg_detect_main_O1,0.023159,82447541,42909686,906880,989590,10284423,10238,8267,13603027,9849,109871792,2671983,42652717,480275,<not supported>,376213,<not supported>,20872,<not supported>,<not supported>,227657,165,208,352,6249,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.774556,5194289869,2714949301,6056491,1785633,219614187,224023,14408,221428981,224660,1068655393,96876442,337681713,40897539,<not supported>,80362496,<not supported>,200859,<not supported>,<not supported>,7001463,2090129,2211289,1996973,18206804,1239585293,1313532,374919751,400679,<not supported>,<not supported>,377,2667
fdtd-2d_main_O1,0.250263,967984399,1666560476,14695383,2045230,173589864,175874,14124,167041075,174863,642321177,44197473,164517135,18780231,<not supported>,40892564,<not supported>,70033,<not supported>,<not supported>,19741115,3199872,2392798,2184145,3196664,559658897,886571,206418211,2927,<not supported>,<not supported>,107,483
fdtd-apml_main_O1,0.761727,4859487908,3012632988,11134432,9803268,184931469,421509,174291,219938396,434904,1354511452,40496611,440127260,21291282,<not supported>,18618474,<not supported>,879779,<not supported>,<not supported>,2974774,620631,9320118,5965728,6865286,1300339135,2737585,352726544,1270245,<not supported>,<not supported>,1420,596027
jacobi-1d-imper_main_O1,0.002170,58675175,29862484,614838,683060,7160475,7679,8301,9568132,7722,71704289,1905496,30415574,328704,<not supported>,2329367,<not supported>,47288,<not supported>,<not supported>,426454,56426,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.056137,385370467,652181990,5579904,192950,64796364,65515,12167,50196142,46345,77587987,1589119,40500527,2866602,<not supported>,74446,<not supported>,81814,<not supported>,<not supported>,83790,86754,678761,45,3156034,239240220,512567,112861220,222257,<not supported>,<not supported>,0,160
seidel-2d_main_O1,0.270613,938284942,378743011,440260,346126,32080773,39982,10217,36265921,34635,182732677,5141297,56489545,4513038,<not supported>,3980507,<not supported>,56414,<not supported>,<not supported>,314716,281662,27554,63,911459,196742497,54543,24605564,431,<not supported>,<not supported>,12,296
