Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O1,0.045163,1002775284,684354300,6580190,4793691,82795508,82660,70783,82486820,81918,232485956,8767318,128492778,6344067,<not supported>,929693,<not supported>,174887,<not supported>,<not supported>,1707726,605017,6657682,5359214,3042631,196037368,1093865,154718610,763988,<not supported>,<not supported>,0,62130
mvt_main_O1,0.212895,1294818581,621424852,24801925,4978624,109438128,44081,39543,109214920,38451,121860963,43348885,71018261,2560317,<not supported>,2316639,<not supported>,105020,<not supported>,<not supported>,27196599,2444064,2399984,1720334,2085,134049094,16275373,95098609,839189,<not supported>,<not supported>,29,40606
symm_main_O1,11.847046,42537393535,6014525671,1618059434,951768,567898778,1123984,14409,573380490,1121237,2704360024,1828040729,569421779,535414976,<not supported>,3867367,<not supported>,1027744,<not supported>,<not supported>,1620838568,1179346,184429,3212,9348,2700703675,1487050995,543626129,86692897,<not supported>,<not supported>,437,12032
syr2k_main_O1,1.909330,6855647822,14158904293,13784744,1810053,1083020180,1076511,14407,1089564755,1079572,4331596213,335903992,2154916912,2597792,<not supported>,292407763,<not supported>,254978,<not supported>,<not supported>,16229467,3656370,12271,4118,3675498,4371918602,4363609,2204664428,3671,<not supported>,<not supported>,0,747
syrk_main_O1,0.979780,3424765239,8796509200,5594972,919954,1068130550,1053405,12359,1066365943,1046262,2172553320,132312988,1063389807,1611992,<not supported>,132832462,<not supported>,130578,<not supported>,<not supported>,8818656,1529056,5812,697,11920,2251995230,2224259,1125419754,1911,<not supported>,<not supported>,0,499
trisolv_main_O1,0.011268,632087451,451412604,4542550,2871000,69946514,43793,39524,65869814,57769,84143715,3441120,61305498,3031858,<not supported>,81904,<not supported>,97121,<not supported>,<not supported>,126383,85872,2818319,2021265,326,52812129,717490,74795521,792440,<not supported>,<not supported>,0,35456
trmm_main_O1,0.504140,1814987741,4461502165,5470636,1060433,524055397,857253,12359,523826980,825672,1093393692,67853032,533815067,855633,<not supported>,68072110,<not supported>,67106,<not supported>,<not supported>,9857086,451335,49664,876,157226,1165426329,1688309,583709247,912,<not supported>,<not supported>,0,221
durbin_main_O1,0.366205,2147352941,465045017,45751160,6378377,71581172,84319,70796,77243854,88368,106417066,70129928,121472457,21861720,<not supported>,1611649,<not supported>,201807,<not supported>,<not supported>,34007642,1374978,8800181,4346408,130954,240889625,20964360,133909238,9820181,<not supported>,<not supported>,13,57177
dynprog_main_O1,0.265287,850765218,1848960768,3285532,868985,216217297,6319590,8362,201715466,5993032,423178685,28149127,236858902,28292959,<not supported>,19564190,<not supported>,28539,<not supported>,<not supported>,3030011,698,162548,530,258,507202117,685,262982289,232,<not supported>,<not supported>,0,103
gramschmidt_main_O1,1.939038,6938426923,1062051701,269154943,1067296,150241100,292863,9799,151742321,287920,352578960,271230685,147570643,67526314,<not supported>,159174,<not supported>,250619,<not supported>,<not supported>,273916680,156532,269527,26235,2676,343434825,263086389,137774153,11024513,<not supported>,<not supported>,0,775
lu_main_O1,0.307644,1185907158,2958044936,4650960,1149566,337856612,514487,10309,335509456,549662,1060610549,46762831,324534982,43957563,<not supported>,47876362,<not supported>,40748,<not supported>,<not supported>,5309039,1175,3522,385,274,1197609730,1036038,399868489,16959,<not supported>,<not supported>,0,146
ludcmp_main_O1,1.578532,5575547319,2604098782,31510183,1011649,379643766,857894,10319,371250374,774841,642510454,332309557,12292428,1690818,<not supported>,36462111,<not supported>,177439,<not supported>,<not supported>,34995982,128253,10672,955,57527,757890775,212200023,1809705,32282,<not supported>,<not supported>,0,729
floyd-warshall_main_O1,0.928035,3370538370,8727390485,18205207,935373,1052830408,1037452,10309,1045648853,1032669,3200064215,133347726,1034668189,130310150,<not supported>,130615817,<not supported>,119999,<not supported>,<not supported>,19960870,2162,8523,801,165,3351111449,2197954,1117821424,12252,<not supported>,<not supported>,0,373
reg_detect_main_O1,0.023455,158361165,63122108,1373076,1249311,11177374,10987,8265,15009810,7182,45929072,792302,66918029,2180,<not supported>,1069,<not supported>,5667,<not supported>,<not supported>,7466,6198,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.423897,5095171867,2639343248,5911883,2187838,221329394,233986,14407,229754923,238313,1031086087,94613172,354269538,40640633,<not supported>,78209271,<not supported>,190340,<not supported>,<not supported>,8785985,3393025,10414,1967,18315177,1012486017,1386633,328529113,57575,<not supported>,<not supported>,0,834
fdtd-2d_main_O1,0.231031,915174359,1584931737,13291577,1893814,148602331,188011,14122,147655819,149274,571956150,41989459,169979154,18818583,<not supported>,38225508,<not supported>,84510,<not supported>,<not supported>,19199713,3855123,567779,20492,5184068,681414719,888850,190030571,3684,<not supported>,<not supported>,0,192
fdtd-apml_main_O1,0.763988,3792406927,2204212799,11021276,9578148,149974051,404041,174293,167515925,422910,811737258,38221574,352336274,18403428,<not supported>,20478111,<not supported>,836562,<not supported>,<not supported>,3774995,993084,8920737,5122982,6486462,791246544,2844599,335841811,1219977,<not supported>,<not supported>,804,568570
jacobi-1d-imper_main_O1,0.002162,48802106,25050189,525479,574085,5876002,6099,8302,7846461,5712,24901298,3075433,25646475,4327782,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.053874,308118919,492151412,4226085,411172,49433795,54370,12171,40376616,43632,42376966,3254814,46712923,2829001,<not supported>,191273,<not supported>,60033,<not supported>,<not supported>,2845823,2407166,5284147,101484,110779,244564485,160907,84871346,161536,<not supported>,<not supported>,0,138
seidel-2d_main_O1,0.217727,883323474,343258964,488850,496412,29583990,34807,10213,33818279,43101,171902312,5101329,43210307,2447576,<not supported>,6043648,<not supported>,47612,<not supported>,<not supported>,1393663,109179,2216,520,492,188446281,51716,23654352,396,<not supported>,<not supported>,0,127
