Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O1,0.044830,1002718053,666949980,6172400,4391057,78412629,75873,70786,82669939,78909,258518586,15731686,146244060,5915594,<not supported>,809513,<not supported>,166530,<not supported>,<not supported>,1173301,670567,5287852,3239840,10079,118638114,1191665,142356374,830118,<not supported>,<not supported>,0,63139
mvt_main_O1,0.200715,1264927358,602598314,24493889,5008082,106964644,42809,39542,108786013,37926,125000080,44636650,70201783,2494529,<not supported>,2373306,<not supported>,123978,<not supported>,<not supported>,23635201,2416429,2406762,1870519,1574,87434517,17217141,93279557,816427,<not supported>,<not supported>,0,41129
symm_main_O1,11.851112,42594124103,5981251582,1619914711,1415149,566514383,1161653,14410,577899293,1161302,2710770843,1836249977,579479952,538498275,<not supported>,3991280,<not supported>,1264267,<not supported>,<not supported>,1619428802,2214921,223094,8235,9274,2700419975,1485960545,543396399,87012182,<not supported>,<not supported>,200,6191
syr2k_main_O1,1.898896,6898473130,14151672026,13647472,2036525,1083264359,1073817,14410,1089499026,1075848,4331345507,328611668,2155299567,2571864,<not supported>,287898538,<not supported>,265003,<not supported>,<not supported>,15982249,3867538,10534,1703,3606220,4409913378,4369404,2191112263,202017,<not supported>,<not supported>,77,1652
syrk_main_O1,0.940248,3425235625,8799668686,5580466,910815,1068368121,1055719,12357,1066456654,1045894,2172768573,132126076,1063463650,1561497,<not supported>,132712842,<not supported>,130920,<not supported>,<not supported>,8823790,1526255,5449,387,11168,2251415301,2224584,1125409351,1833,<not supported>,<not supported>,0,413
trisolv_main_O1,0.011283,607848563,417534015,4369544,2866178,69670079,45368,39528,67705381,59297,88302377,3522536,61668271,3043738,<not supported>,82612,<not supported>,90901,<not supported>,<not supported>,124777,86091,2826117,1920100,742,53152871,742440,75282603,797765,<not supported>,<not supported>,14,41162
trmm_main_O1,0.608883,1871082178,4531668442,5888314,1544372,523396042,813847,12359,513365202,790208,1071456741,67636917,493521308,895244,<not supported>,68324476,<not supported>,62294,<not supported>,<not supported>,9495689,148149,2137,131,171666,1176454526,1843382,597895349,673,<not supported>,<not supported>,0,545
durbin_main_O1,0.367447,2139515886,465529523,45419511,6429515,71817465,84137,70795,77293674,86875,106083398,69428928,120971597,21579966,<not supported>,1611983,<not supported>,205551,<not supported>,<not supported>,33600773,1364827,8804214,4318712,222895,242849748,21116252,132084235,9895497,<not supported>,<not supported>,13,57169
dynprog_main_O1,0.256921,841964147,1843847429,3578388,849723,214316207,5998581,8365,202060537,5772012,424796682,27940567,239179493,28396654,<not supported>,19417169,<not supported>,32271,<not supported>,<not supported>,3202016,141,114236,154,334,510680694,758,265031965,655,<not supported>,<not supported>,0,188
gramschmidt_main_O1,1.925373,6945874611,1062319788,269206900,1071260,150367477,297843,9801,151859400,288765,353289409,271226738,149316838,67624409,<not supported>,112875,<not supported>,216590,<not supported>,<not supported>,274069092,150382,288274,32662,1464,343320874,262875185,137744967,11166812,<not supported>,<not supported>,0,809
lu_main_O1,0.319725,1201605842,3004900694,4367154,885465,341371631,508947,10310,337891014,538189,1060361154,45510602,319289557,39474714,<not supported>,44332151,<not supported>,48819,<not supported>,<not supported>,5209288,38356,3224,578,441,1201793530,1053343,400944341,38332,<not supported>,<not supported>,0,147
ludcmp_main_O1,1.959265,5581921802,2734111068,32254059,1003218,364131683,746481,10321,341498001,666301,615705369,329033014,13386186,1744823,<not supported>,36316640,<not supported>,140965,<not supported>,<not supported>,35605461,120093,7566,283,56097,813482338,207530472,1742784,33084,<not supported>,<not supported>,486,2523
floyd-warshall_main_O1,0.957547,3373708527,8734977350,17577681,920731,1053792203,1041893,10311,1045785701,1032804,3198581816,133348160,1034287076,130225064,<not supported>,130551024,<not supported>,118417,<not supported>,<not supported>,19501268,2206,9437,737,216,3352540410,2188536,1117600909,12756,<not supported>,<not supported>,0,407
reg_detect_main_O1,0.023347,73631775,38949096,818670,839058,9000379,8954,8266,11861219,8572,38339524,3616571,56045142,1916,<not supported>,1054,<not supported>,5830,<not supported>,<not supported>,880,5060,7841,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.389462,5094661216,2639028453,5819088,2153375,221193739,230847,14410,229630236,233968,1030447995,93827064,354551541,40671079,<not supported>,78295288,<not supported>,220883,<not supported>,<not supported>,8457582,3233947,9034,1329,17043977,1014047525,1399009,328403157,50952,<not supported>,<not supported>,0,553
fdtd-2d_main_O1,0.251231,930583015,1564978139,13175501,2030326,149291348,153071,14121,151068054,153568,575479284,43890270,171572740,19402493,<not supported>,39678879,<not supported>,78712,<not supported>,<not supported>,19398546,3708054,571323,22930,4724586,691341507,1009040,180333641,184630,<not supported>,<not supported>,35,1624
fdtd-apml_main_O1,0.764453,3802961006,2201281791,11045271,9547209,150499138,395233,174295,156091233,398530,806047619,39067724,373687874,19272520,<not supported>,21825372,<not supported>,763184,<not supported>,<not supported>,4416644,1366598,9049152,5330209,6361406,817561650,3204078,334262941,1228684,<not supported>,<not supported>,833,567863
jacobi-1d-imper_main_O1,0.002163,44980996,25842124,525612,578037,6013697,16236,8301,7620705,6359,20940319,2898116,19998075,3240299,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.054010,301375951,478263065,3985333,423568,48585683,52412,12169,40114306,43660,35801980,3211433,46929074,2826065,<not supported>,938203,<not supported>,50130,<not supported>,<not supported>,2870935,2393419,5332186,68728,77436,253303459,170746,84958695,158183,<not supported>,<not supported>,0,39
seidel-2d_main_O1,0.242941,866107572,343644491,457725,464887,29207775,40716,10215,36389602,45466,168466843,5156646,44334112,2504745,<not supported>,6600945,<not supported>,49387,<not supported>,<not supported>,1487567,127975,1819,347,909,189134136,52679,23741912,454,<not supported>,<not supported>,0,115
