Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O1,0.057688,1796087328,953374917,6119549,4758312,116059633,147555,70786,112156535,118191,325735851,8731054,176435125,4543205,<not supported>,5563409,<not supported>,195050,<not supported>,<not supported>,3537244,2698695,4199242,3864536,6349552,525597513,889416,180242494,783056,<not supported>,<not supported>,103,67494
mvt_main_O1,0.253196,1548720312,992359739,21425130,5530087,144330723,71232,39543,99110254,33367,221600920,40962513,92156915,2695556,<not supported>,2145117,<not supported>,136914,<not supported>,<not supported>,23755236,2286744,3897378,3640709,969,250911952,18504108,129729833,365830,<not supported>,<not supported>,51,26696
syr2k_main_O1,2.414083,6957763411,14292549827,13735621,1318538,1087202454,1085396,14409,1091339634,1075095,4407305530,334048430,2172065726,2149235,<not supported>,292580182,<not supported>,278169,<not supported>,<not supported>,12953879,944674,1881388,446187,6289736,4491770811,4999921,2198980072,25924,<not supported>,<not supported>,12,978
syrk_main_O1,1.182822,3535817236,8994328445,5513766,541979,1071240661,1048395,12359,1077927941,1053781,2238695846,134366562,1086640487,2449801,<not supported>,128365442,<not supported>,142500,<not supported>,<not supported>,4872787,147957,4653,11972,1579209,2225395342,2242057,1151846342,1800,<not supported>,<not supported>,25,2225
trisolv_main_O1,0.011240,854279840,690712241,4313815,2783541,81572000,58417,39529,74700882,41631,223945098,3120090,78030203,2792968,<not supported>,75480,<not supported>,137492,<not supported>,<not supported>,114451,86069,4092859,2584222,536774,309144183,379808,116438235,521693,<not supported>,<not supported>,79,27701
trmm_main_O1,0.608410,1880819996,4614837899,5448391,481180,537264977,936221,12360,539473399,897716,1121315855,71771258,554641709,2558220,<not supported>,64728995,<not supported>,116684,<not supported>,<not supported>,4623580,216134,3030,14430,774648,1167616351,2267595,601715216,708,<not supported>,<not supported>,91,533
durbin_main_O1,0.464655,2929344829,902676860,45207827,6388733,87291102,82243,70796,90539863,84079,352182495,70945584,129605642,21559883,<not supported>,1619538,<not supported>,235474,<not supported>,<not supported>,36095572,1229886,9296812,6469858,7304,478758665,20691618,205616413,7237154,<not supported>,<not supported>,219,64358
dynprog_main_O1,0.303006,980601913,1890142561,3890859,944324,211597796,7573819,8366,201465569,7415260,504719119,25025234,239808758,21160169,<not supported>,18477186,<not supported>,48485,<not supported>,<not supported>,3835953,18838,140283,25,215,529933206,762,275136445,203,<not supported>,<not supported>,0,59
gramschmidt_main_O1,2.453471,7011416583,1055882271,271294970,546039,148723268,296794,9803,153203009,289109,356315406,268508419,179711158,66582298,<not supported>,3709622,<not supported>,185426,<not supported>,<not supported>,266308559,371674,266758,38892,1505,345290590,264448943,138436348,11205035,<not supported>,<not supported>,376,4123
lu_main_O1,0.393247,1276029213,3170646914,4526321,397809,346417254,448966,10312,345470854,463841,1098735360,44037200,360172617,41501957,<not supported>,42442418,<not supported>,38592,<not supported>,<not supported>,4836863,697754,3345,221,3442,1215407425,1043810,436343270,4565,<not supported>,<not supported>,62,590
ludcmp_main_O1,1.960012,5672693932,2671498141,32440979,493397,381996128,920990,10322,390494342,903374,695896134,337688611,40845504,1897951,<not supported>,38749162,<not supported>,150718,<not supported>,<not supported>,26760230,360978,10916,265,215335,760212524,212862198,1805826,28368,<not supported>,<not supported>,177,1770
floyd-warshall_main_O1,1.172764,3440538198,8856831468,16568120,468529,1047068528,1021975,10312,1049593793,1028571,3254412199,131606628,1069763228,129749223,<not supported>,128119274,<not supported>,90250,<not supported>,<not supported>,21441361,806395,9030,693,4355,3394687767,2239148,1143800717,12211,<not supported>,<not supported>,135,919
reg_detect_main_O1,0.023159,83010638,43100578,910833,990931,10305127,10458,8266,13538812,9914,107799855,2687687,42893252,484340,<not supported>,408868,<not supported>,18370,<not supported>,<not supported>,224351,293,394,608,5786,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.771567,5200252488,2714546437,6195872,1803940,218038611,225775,14407,222699040,222943,1056690458,90834534,335024792,40262823,<not supported>,76258350,<not supported>,198459,<not supported>,<not supported>,6588348,1910032,2134620,1990079,17049233,1215391454,1363136,374719850,578412,<not supported>,<not supported>,795,3817
fdtd-2d_main_O1,0.253706,1014089104,1656004674,14213401,2210325,164444552,195073,14125,158996537,160458,653143538,46201367,166774844,19381102,<not supported>,42487427,<not supported>,67515,<not supported>,<not supported>,21047247,3705757,2217353,2042102,3217575,584585801,896455,211103210,3523,<not supported>,<not supported>,0,420
fdtd-apml_main_O1,0.763462,4912699512,3039512684,11054229,9550482,167697102,398303,174294,185631679,423647,1303237028,39802037,408552145,18364589,<not supported>,18656670,<not supported>,956810,<not supported>,<not supported>,2527091,935776,9337507,5526596,6361908,1320508789,2843186,355139532,1321115,<not supported>,<not supported>,1109,600816
jacobi-1d-imper_main_O1,0.002163,58018123,30464218,814865,819047,8107306,7819,8299,8269607,6703,60533763,1889245,30152031,180200,<not supported>,2254014,<not supported>,41683,<not supported>,<not supported>,373894,120579,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.053908,407298311,648623338,5362456,347859,62618727,63686,12167,58910783,59469,78186523,1224423,35501197,2812960,<not supported>,76956,<not supported>,87655,<not supported>,<not supported>,109564,82815,1593898,204093,4350532,249763470,1083156,101619224,221161,<not supported>,<not supported>,0,20
seidel-2d_main_O1,0.229949,922035582,383062114,541599,459468,33574942,33948,10216,34341865,34735,180920064,4106018,55501867,3430423,<not supported>,5770254,<not supported>,39905,<not supported>,<not supported>,520821,336548,5561,358,925892,194982090,54271,24482053,414,<not supported>,<not supported>,0,92
