Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
mvt_main_O1,0.205633,1260326669,606734308,24010775,4960438,106992626,43566,39544,107815263,37898,122963546,44413161,70149750,2479881,<not supported>,2387408,<not supported>,121675,<not supported>,<not supported>,22754061,2367005,2461708,1916826,1366,87181419,17206421,93506965,814605,<not supported>,<not supported>,29,40358
symm_main_O1,11.885137,42629112468,5980949519,1620058808,1349543,561876205,1139607,14409,570892192,1147949,2712849100,1826706009,580518912,538068384,<not supported>,3678896,<not supported>,1381444,<not supported>,<not supported>,1617633401,2138097,154482,9019,8881,2699407508,1485673070,544525519,87442890,<not supported>,<not supported>,238,6063
syr2k_main_O1,1.896116,6908328183,14118749918,14318470,2003151,1083139549,1075983,14409,1089488988,1080355,4332525038,332567492,2155209473,2544993,<not supported>,289399615,<not supported>,258224,<not supported>,<not supported>,17029203,3972539,13715,3325,4632539,4409816395,4357174,2204277076,147091,<not supported>,<not supported>,354,2639
syrk_main_O1,0.966028,3397436780,8741151249,5506114,686811,1067577525,1055164,12361,1070237279,1046876,2214121060,139549898,1073412836,890896,<not supported>,132762612,<not supported>,147268,<not supported>,<not supported>,8076437,1297031,4303,421,12320,2238690232,2212300,1120312669,1513,<not supported>,<not supported>,26,780
trisolv_main_O1,0.012378,604699563,423751890,4443431,2864868,69723320,46356,39527,67427312,59302,86395908,3521342,61687068,3041033,<not supported>,84811,<not supported>,101667,<not supported>,<not supported>,128051,86148,2835540,1930809,1341,53270978,689747,75330461,800091,<not supported>,<not supported>,0,39654
trmm_main_O1,0.473258,1816398542,4463717936,5446675,1057522,524468466,857882,12361,524237046,827353,1093322174,67879298,533552163,839473,<not supported>,68048082,<not supported>,71512,<not supported>,<not supported>,9806539,447005,49322,1329,156567,1164877298,1687193,583430433,773,<not supported>,<not supported>,0,221
durbin_main_O1,0.377132,2139268444,466908181,45459926,6382828,71791693,82592,70793,74890059,84196,106975962,70028217,121779516,21709971,<not supported>,1606653,<not supported>,214480,<not supported>,<not supported>,33769340,1358712,8778220,4319899,6581,235890371,20926992,130666124,9586243,<not supported>,<not supported>,0,57519
dynprog_main_O1,0.269281,828073607,1805694592,4049844,989219,208813562,5930624,8367,201932433,5749855,429152870,28081177,248426590,28745942,<not supported>,19164672,<not supported>,30448,<not supported>,<not supported>,3778033,816,186983,681,385,509868875,655,265622848,231,<not supported>,<not supported>,0,128
gramschmidt_main_O1,1.935378,6945448239,1062030697,269166532,1068340,150302000,299825,9799,151833564,289441,353232851,271251099,149306299,67586491,<not supported>,112622,<not supported>,225232,<not supported>,<not supported>,274077457,150842,269889,33502,1626,343437440,262923953,137766101,11143240,<not supported>,<not supported>,0,909
lu_main_O1,0.320970,1190569093,2977240603,4540415,936588,338699323,510346,10307,337841857,545301,1062231801,46082060,317223259,40085884,<not supported>,45193634,<not supported>,51498,<not supported>,<not supported>,5646136,1356,3043,509,220,1203648569,1037939,401495578,29222,<not supported>,<not supported>,0,146
ludcmp_main_O1,1.587423,5573317058,2610055657,31378256,1014440,379629279,861999,10318,370046749,778609,644055379,332597527,12254422,1669712,<not supported>,36455376,<not supported>,177805,<not supported>,<not supported>,34543829,131385,12106,1131,63922,756245351,212147739,1728057,32395,<not supported>,<not supported>,0,553
floyd-warshall_main_O1,0.926035,3383118662,8743970866,18104487,1447572,1052164308,1033350,10310,1038392362,1026641,3209494858,135004272,1058758072,135937831,<not supported>,133745006,<not supported>,108008,<not supported>,<not supported>,19344471,1063,9426,1088,417,3339213170,2194385,1113206961,12402,<not supported>,<not supported>,0,329
reg_detect_main_O1,0.023408,84412186,41858949,899603,942271,9385117,9543,8266,11652363,8710,37571530,3627891,54319196,2003,<not supported>,985,<not supported>,4927,<not supported>,<not supported>,928,5257,7880,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O1,1.406465,5095264812,2639751491,5877883,2105830,221186912,230570,14409,229358500,235459,1031997209,93475690,354255630,40636627,<not supported>,78691381,<not supported>,194102,<not supported>,<not supported>,8577881,3233529,10158,1916,16665388,1010877643,1395134,328542591,56366,<not supported>,<not supported>,0,604
fdtd-2d_main_O1,0.238572,896099581,1613278683,13071470,1543850,158174535,158939,14123,155617377,165847,561435906,41633198,168196864,18908008,<not supported>,37233380,<not supported>,83540,<not supported>,<not supported>,17699110,3163468,816224,16962,5502398,669328476,886908,192055949,2347,<not supported>,<not supported>,0,90
fdtd-apml_main_O1,0.762220,3795639227,2204044514,11102556,9551672,150017634,378248,174294,163200888,396516,812248449,39239904,354133719,18696690,<not supported>,20590311,<not supported>,825662,<not supported>,<not supported>,3881212,1023007,9004820,5147177,6416396,799494425,2873641,336095883,1223534,<not supported>,<not supported>,752,568794
jacobi-1d-imper_main_O1,0.002179,49549094,27702400,604901,547582,5728499,6342,8301,7253375,6787,23314240,2914793,22865407,3928880,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O1,0.050314,292343125,490426165,4127596,406125,46007747,50833,12168,33617413,32697,34946124,3221981,45864228,2747520,<not supported>,1207714,<not supported>,53335,<not supported>,<not supported>,2855279,2390126,5360115,141470,180869,254525529,173109,84284225,171726,<not supported>,<not supported>,0,29
seidel-2d_main_O1,0.225859,887061745,343260877,461327,470975,29413784,34100,10216,33789480,43516,172010129,5041658,45356168,2528839,<not supported>,6560385,<not supported>,46916,<not supported>,<not supported>,1566430,137059,1681,164,888,188329967,53107,23639784,464,<not supported>,<not supported>,0,154
