Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O3,0.057705,1730425111,973478991,6149848,4600669,118780657,179756,70786,124695256,170600,349218758,8284258,152588284,6190827,<not supported>,4662073,<not supported>,186333,<not supported>,<not supported>,1714024,1651231,4187701,3905988,6341774,513898188,818808,175686086,700349,<not supported>,<not supported>,117,64141
mvt_main_O3,0.253710,1540776901,958931014,21102526,5834898,112849842,69694,39545,81904098,32010,220473344,40574054,91538237,2652374,<not supported>,2156423,<not supported>,132546,<not supported>,<not supported>,23893723,2305247,3890183,3691008,3089,209474359,18537986,128818875,349394,<not supported>,<not supported>,75,27148
syr2k_main_O3,1.872214,6971336596,14297206284,14051672,1603553,1084828671,1083820,14406,1087850205,1075004,4407984359,336578517,2171339359,1986562,<not supported>,292353550,<not supported>,272526,<not supported>,<not supported>,13823723,1128407,2270966,669491,7846029,4492894021,4643790,2194063694,97199,<not supported>,<not supported>,0,745
syrk_main_O3,1.168863,3436241720,7274115777,2947931,451921,551286577,1061359,12357,556299379,1057378,2269609574,135080519,1091824585,2598590,<not supported>,127022374,<not supported>,150991,<not supported>,<not supported>,2535469,145982,6314,15895,1756481,2242172170,2259578,1144980330,1600,<not supported>,<not supported>,76,1236
trisolv_main_O3,0.012610,894714885,592849297,2876403,2399535,59158750,25852,39529,64445207,25766,230735115,3061710,80464803,3928408,<not supported>,116662,<not supported>,159379,<not supported>,<not supported>,111029,108126,2555437,1562482,2488513,303244007,451622,115138775,645490,<not supported>,<not supported>,24,30994
trmm_main_O3,0.513221,1863160968,3757026895,5408354,487834,276929737,958369,12361,278945659,911567,1141223749,69872817,555714948,2415772,<not supported>,64180959,<not supported>,127390,<not supported>,<not supported>,4064471,207563,3239,12365,594579,1147397824,2575948,596110311,860,<not supported>,<not supported>,0,216
durbin_main_O3,0.457522,2915930718,827702728,44769944,6456077,94687283,126044,70794,137303123,245963,427335800,60772826,197667401,19287403,<not supported>,3073547,<not supported>,217761,<not supported>,<not supported>,29018944,131036,14743452,6258328,7958,353349374,23134712,126306940,10954221,<not supported>,<not supported>,285,67987
dynprog_main_O3,0.180435,656740253,1503672984,4261392,895382,153321062,415010,8363,152920242,412088,536250987,25939115,240560243,19961492,<not supported>,15190200,<not supported>,86393,<not supported>,<not supported>,4176624,16342,137492,304,1035,601987279,654,286353062,182,<not supported>,<not supported>,0,91
gramschmidt_main_O3,2.458818,7000411447,818103849,270488805,311221,81605997,291225,9799,87965502,289982,286709211,267808295,187180912,66346185,<not supported>,3766897,<not supported>,212471,<not supported>,<not supported>,267649556,395582,387296,48208,1436,276673552,269535830,138581252,6662031,<not supported>,<not supported>,0,1618
lu_main_O3,0.301392,1021502177,2683821174,14004892,412342,187470049,641391,10310,180763574,546636,1028360696,40447702,332796376,37722321,<not supported>,39313918,<not supported>,29261,<not supported>,<not supported>,14198925,901732,3642,213,333,1360478562,1162971,452143383,111158,<not supported>,<not supported>,13,213
ludcmp_main_O3,1.952907,5616539170,1924766688,32833787,496759,198677447,878844,10321,201106156,852541,678684715,333486254,41995245,1764618,<not supported>,38213723,<not supported>,142977,<not supported>,<not supported>,27644972,387781,13584,1616,155604,782911787,213737996,1788488,35303,<not supported>,<not supported>,343,2682
floyd-warshall_main_O3,0.734998,2606625723,7245774842,36372018,472126,542818551,1032276,10311,544848500,1035452,3272695766,132156259,1074309381,129221240,<not supported>,126130061,<not supported>,127935,<not supported>,<not supported>,48382042,871817,8936,605,644,3440356400,2231658,1146632699,89693,<not supported>,<not supported>,0,315
reg_detect_main_O3,0.010144,67998104,35875291,760698,666312,7552919,8292,8264,9995323,10007,59958894,2165131,35650170,79389,<not supported>,965936,<not supported>,15912,<not supported>,<not supported>,204634,64036,39295,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.085110,4074022830,2176981690,11055230,2384547,169371692,227111,14408,170297160,222237,760005580,98699397,260340469,39924437,<not supported>,77556527,<not supported>,199153,<not supported>,<not supported>,15343100,4200251,2220346,1200476,15502944,933163042,1416765,295498305,161620,<not supported>,<not supported>,0,447
fdtd-2d_main_O3,0.180782,853193966,971202671,25536324,2870091,47855617,162812,14124,48804918,162707,357143781,47197731,93941539,19956670,<not supported>,39026429,<not supported>,68737,<not supported>,<not supported>,38992673,5663125,2527610,2017192,1930107,376415668,1192312,140242560,146310,<not supported>,<not supported>,104,659
fdtd-apml_main_O3,0.967400,5003630243,3032873486,10902224,9316562,179756295,425291,174294,216883468,441124,1275517671,39700315,464781172,20113112,<not supported>,20346987,<not supported>,834533,<not supported>,<not supported>,2565068,614189,9341995,8046587,6705329,1311393988,2740634,351844607,1269339,<not supported>,<not supported>,1449,604805
jacobi-1d-imper_main_O3,0.000983,57794091,29245937,600103,657500,6908249,7036,8299,9195926,7037,66540743,1868389,29881483,266278,<not supported>,1725531,<not supported>,47922,<not supported>,<not supported>,542076,144589,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.039878,369870528,432114326,12328268,404955,20677972,60228,12170,13722837,13154,66428644,1131565,34637882,2744361,<not supported>,80482,<not supported>,85254,<not supported>,<not supported>,90697,133212,521050,307,2169283,144470066,286075,66524298,303588,<not supported>,<not supported>,0,275
seidel-2d_main_O3,0.270564,893065545,461326799,489129,416249,30939785,31643,10215,34068849,33163,77856357,4561866,56499292,3519591,<not supported>,6043567,<not supported>,35838,<not supported>,<not supported>,703692,303846,1453,1686,128052,77047254,54897,25477096,405,<not supported>,<not supported>,169,1014
