Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O3,0.057706,1725331064,1024478927,6663434,4296331,97122380,76233,70788,100572465,89915,443587852,10411687,192926382,7445779,<not supported>,742968,<not supported>,290863,<not supported>,<not supported>,471301,119635,7040171,5505549,3582302,583813767,853723,187660395,704720,<not supported>,<not supported>,40,62837
mvt_main_O3,0.203473,1498830477,840187197,24682662,5262254,78929020,35955,39540,67471254,29262,202470424,38931880,125737361,4283042,<not supported>,2526866,<not supported>,178170,<not supported>,<not supported>,20371332,2013605,4274009,2733669,1024761,379987176,16063074,136042841,433799,<not supported>,<not supported>,109,29040
syr2k_main_O3,1.869367,6900529261,14293238752,13574088,1329750,1080960935,1064948,14410,1083870249,1067540,4416980177,345725269,2170866303,2814198,<not supported>,286275852,<not supported>,307762,<not supported>,<not supported>,13264360,1076658,407174,3897,4139976,4390519533,4388133,2223886187,3307,<not supported>,<not supported>,89,3350
syrk_main_O3,0.919390,3441211014,7266643272,3029854,471071,550239205,1055601,12360,556307933,1060336,2223357054,135126286,1093162925,2832466,<not supported>,125361219,<not supported>,202714,<not supported>,<not supported>,2773380,188840,6527,13867,1629683,2247544834,2263430,1143442714,1777,<not supported>,<not supported>,0,415
trisolv_main_O3,0.011080,840563980,639354015,4131398,2662311,76457195,60413,39527,67391913,26012,222004094,3190580,77446502,2795793,<not supported>,81080,<not supported>,146827,<not supported>,<not supported>,103815,76298,4057309,2541597,1221707,346720184,348049,115699100,392447,<not supported>,<not supported>,117,27354
trmm_main_O3,0.603206,1872874549,3765214243,5428664,620050,274585969,941034,12357,276724411,892742,1163662435,69459742,552128038,2321763,<not supported>,63913670,<not supported>,115780,<not supported>,<not supported>,3867715,175574,47280,42226,706682,1192237727,2228230,606517511,706,<not supported>,<not supported>,28,753
durbin_main_O3,0.459678,2867443377,805240371,45019206,6298446,80356728,90395,70791,100068135,132746,406286221,66100666,203554291,19572743,<not supported>,5456382,<not supported>,228476,<not supported>,<not supported>,26326596,379689,15057022,6287653,10397,341853892,23384738,122973954,11196837,<not supported>,<not supported>,340,65333
dynprog_main_O3,0.197030,672616811,1484367978,4534354,1397779,154117931,587463,8366,155154547,581064,573263811,27493242,224213155,23135952,<not supported>,17896279,<not supported>,40556,<not supported>,<not supported>,3951775,664,158083,241,332,593166861,528,282215902,135,<not supported>,<not supported>,0,80
gramschmidt_main_O3,2.461152,6993113130,824594432,269391290,521413,80904658,285871,9799,87695338,289964,287412569,268625252,179394578,66826495,<not supported>,3685822,<not supported>,196661,<not supported>,<not supported>,267402567,369841,393759,45930,1256,276629359,269868327,138342748,6775928,<not supported>,<not supported>,598,4403
lu_main_O3,0.297735,1002792778,2599523410,12122413,281996,184105319,448652,10312,184060443,466946,1116019775,48571486,358633710,40936220,<not supported>,42374739,<not supported>,34598,<not supported>,<not supported>,14457954,733364,3490,1639,5044,1293445698,1038822,430532013,27379,<not supported>,<not supported>,0,112
ludcmp_main_O3,1.951571,5639924089,1935193515,34839012,530521,206614993,920328,10322,212989604,870500,681061900,335085887,41450707,1795089,<not supported>,38236315,<not supported>,151856,<not supported>,<not supported>,28425392,370086,13800,768,138250,761846257,213511759,1806009,31621,<not supported>,<not supported>,352,2562
floyd-warshall_main_O3,0.879519,2598956497,7226677666,38991085,477095,532720900,1009542,10310,532786540,1009481,3275826204,129199042,1048587921,128563832,<not supported>,129484874,<not supported>,69584,<not supported>,<not supported>,46835807,810114,9998,135,245,3498604696,2274483,1160662758,119697,<not supported>,<not supported>,153,1156
reg_detect_main_O3,0.010427,64959109,35409992,739673,803791,8397389,18836,8264,10609503,9677,65673314,2139581,34441549,157097,<not supported>,780500,<not supported>,17932,<not supported>,<not supported>,206528,51475,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.378343,4142230019,2227621747,12720269,2731627,169298632,224911,14409,169919635,216577,777774207,94959003,257962339,39296866,<not supported>,75372072,<not supported>,174989,<not supported>,<not supported>,18644044,5175457,2225690,2007987,14156728,895611316,1380646,299576024,175464,<not supported>,<not supported>,460,3386
fdtd-2d_main_O3,0.195689,815893826,976583237,23643851,2498616,47728943,190056,14124,49079471,158541,346097315,45677841,93259159,19288386,<not supported>,38896039,<not supported>,71654,<not supported>,<not supported>,36338049,4600944,2655261,1413841,1961444,377913952,776223,133784745,52858,<not supported>,<not supported>,221,2313
fdtd-apml_main_O3,0.970044,5025878969,3020670350,10969679,9738308,198157656,420384,174293,227097944,415002,1347604596,43017731,475159986,21084885,<not supported>,18269664,<not supported>,853283,<not supported>,<not supported>,1739510,502281,9582742,8116759,6644817,1327849536,2788712,354921071,1314692,<not supported>,<not supported>,2646,602902
jacobi-1d-imper_main_O3,0.000968,59385960,29573979,608133,668135,6992286,6746,8298,9454080,6922,78085506,1864826,29743261,1070594,<not supported>,1707175,<not supported>,58497,<not supported>,<not supported>,555064,84046,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.040224,321448825,389204615,12715820,238706,22398548,68576,12170,23868750,50586,81528527,1327017,37214999,2831864,<not supported>,74923,<not supported>,80783,<not supported>,<not supported>,92183,75445,1079613,390,3472566,195541296,804306,52497330,274088,<not supported>,<not supported>,0,30
seidel-2d_main_O3,0.270537,963224027,499102113,448240,361414,31945822,31947,10217,35963298,34770,82030303,4714151,55730847,4441229,<not supported>,3831089,<not supported>,52881,<not supported>,<not supported>,335662,303382,26284,88,903973,73357207,55715,26511395,402,<not supported>,<not supported>,0,83
